timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641301054,346398,43.4551174357786,0.7844761439732143,319.0,41.82720608045814,-832.0,IBB94GT,False,False,False,4321,9975.0,10125.0
1641301055,346398,43.45623779296875,0.7857779569404071,319.0,40.932480433419855,-896.0,IBB94GT,False,False,False,4321,9975.0,10125.0
1641301056,346398,43.457770913334215,0.7876150948660714,319.0,40.035765834055645,-896.0,IBB94GT,False,False,False,4321,9950.0,10100.0
1641301057,346398,43.457770913334215,0.7876150948660714,319.0,39.52955983749723,-896.0,IBB94GT,False,False,False,4321,9950.0,10100.0
1641301058,346398,43.46031188964844,0.7904407589934593,318.0,37.98544081433765,-768.0,IBB94GT,False,False,False,4321,9925.0,10075.0
1641301059,346398,43.46031188964844,0.7904407589934593,318.0,37.59056126836168,-768.0,IBB94GT,False,False,False,4321,9925.0,10075.0
1641301060,346398,43.46031188964844,0.7904407589934593,318.0,37.59056126836168,-768.0,IBB94GT,False,False,False,4321,9900.0,10075.0
1641301061,346398,43.46289165949417,0.7931082589285714,317.0,35.495641277496986,-960.0,IBB94GT,False,False,False,4321,9875.0,10050.0
1641301062,346398,43.46289165949417,0.7931082589285714,317.0,34.8438545616429,-1024.0,IBB94GT,False,False,False,4321,9875.0,10025.0
1641301063,346398,43.46289165949417,0.7931082589285714,317.0,34.8438545616429,-1024.0,IBB94GT,False,False,False,4321,9850.0,10025.0
1641301064,346398,43.46749877929688,0.7974030250726745,315.0,33.74050393857985,-1024.0,IBB94GT,False,False,False,4321,9825.0,10000.0
1641301065,346398,43.46749877929688,0.7974030250726745,315.0,33.74050393857985,-1024.0,IBB94GT,False,False,False,4321,9825.0,10000.0
1641301066,346398,43.46749877929688,0.7974030250726745,315.0,33.74050393857985,-1024.0,IBB94GT,False,False,False,4321,9800.0,10000.0
1641301067,346398,43.47066588320974,0.8002362932477678,315.0,33.74050393857985,-1024.0,IBB94GT,False,False,False,4321,9775.0,10000.0
1641301068,346398,43.47262107719809,0.802001953125,315.0,33.74050393857985,-1024.0,IBB94GT,False,False,False,4321,9750.0,10000.0
1641301069,346398,43.47381591796875,0.803023937136628,312.0,32.316453267443976,-1088.0,IBB94GT,False,False,False,4321,9725.0,9900.0
1641301070,346398,43.47431945800781,0.8034710551417151,312.0,32.316453267443976,-1088.0,IBB94GT,False,False,False,4321,9725.0,9900.0
1641301071,346398,43.47601939055879,0.8049447195870535,311.0,32.005383208083494,-1152.0,IBB94GT,False,False,False,4321,9700.0,9850.0
1641301072,346398,43.47674560546875,0.8055788971656977,311.0,32.005383208083494,-1152.0,IBB94GT,False,False,False,4321,9700.0,9850.0
1641301073,346398,43.47848665916313,0.807037353515625,312.0,31.75203617430341,-1344.0,IBB94GT,False,False,False,4321,9675.0,9825.0
1641301074,346398,43.479929778535485,0.8082798549107143,311.0,31.595437437096184,-1216.0,IBB94GT,False,False,False,4321,9650.0,9800.0
1641301075,346398,43.48118591308594,0.8092835892078489,311.0,31.595437437096184,-1280.0,IBB94GT,False,False,False,4321,9625.0,9775.0
1641301076,346398,43.48188497252383,0.8099147251674107,311.0,31.43831039186357,-1280.0,IBB94GT,False,False,False,4321,9600.0,9750.0
1641301077,346398,43.48361206054688,0.8113914312318314,311.0,31.184974658738387,-1216.0,IBB94GT,False,False,False,4321,9575.0,9750.0
1641301078,346398,43.484619140625,0.8121579192405524,311.0,31.184974658738387,-1152.0,IBB94GT,False,False,False,4321,9550.0,9725.0
1641301079,346398,43.48584191273834,0.8131844656808035,310.0,31.02706675991265,-1024.0,IBB94GT,False,False,False,4321,9550.0,9700.0
1641301080,346398,43.48704528808594,0.8142018872638082,310.0,31.02706675991265,-960.0,IBB94GT,False,False,False,4321,9525.0,9675.0
1641301081,346398,43.48704528808594,0.8142018872638082,310.0,30.868633576558715,-960.0,IBB94GT,False,False,False,4321,9525.0,9675.0
1641301082,346398,43.48975230071504,0.8164542061941964,310.0,30.868633576558715,-960.0,IBB94GT,False,False,False,4321,9500.0,9675.0
1641301083,346398,43.49052429199219,0.817012343295785,309.0,30.709674918182284,-896.0,IBB94GT,False,False,False,4321,9500.0,9650.0
1641301084,346398,43.4917540469412,0.818023681640625,309.0,30.709674918182284,-960.0,IBB94GT,False,False,False,4321,9450.0,9650.0
1641301085,346398,43.492950439453125,0.8190563113190408,309.0,30.55019062537988,-1024.0,IBB94GT,False,False,False,4321,9450.0,9600.0
