timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641174007,39ac45,44.067651780985166,1.1062186104910714,91.0,157.96377305985456,448.0,SAMU31,False,False,False,7015,1500.0,1400.0
1641174008,39ac45,44.067651780985166,1.1062186104910714,91.0,157.96377305985456,448.0,SAMU31,False,False,False,7015,1500.0,1400.0
1641174009,39ac45,44.06707763671875,1.10668093659157,97.0,153.6989828041811,384.0,SAMU31,False,False,False,7015,1525.0,2100.0
1641174010,39ac45,44.06639099121094,1.1070641805959303,97.0,153.6989828041811,320.0,SAMU31,False,False,False,7015,1525.0,2100.0
1641174011,39ac45,44.06597900390625,1.107383550599564,98.0,153.95818340510618,320.0,SAMU31,False,False,False,7015,1525.0,2100.0
1641174012,39ac45,44.06578969147245,1.1075265066964286,98.0,153.95818340510618,320.0,SAMU31,False,False,False,7015,1525.0,2100.0
1641174013,39ac45,44.0654296875,1.1077667946039245,98.0,154.7369014955009,320.0,SAMU31,False,False,False,7015,1525.0,2100.0
1641174014,39ac45,44.06474304199219,1.1082139126090118,98.0,154.7369014955009,384.0,SAMU31,False,False,False,7015,1550.0,2125.0
1641174015,39ac45,44.06439312433792,1.1084420340401786,99.0,154.9831065219,384.0,SAMU31,False,False,False,7015,1550.0,2125.0
1641174016,39ac45,44.06391906738281,1.1087249046148258,99.0,154.9831065219,384.0,SAMU31,False,False,False,7015,1550.0,2125.0
1641174017,39ac45,44.0635986328125,1.1089165266170058,99.0,154.9831065219,384.0,SAMU31,False,False,False,7015,1575.0,2150.0
1641174018,39ac45,44.06309509277344,1.1092358966206397,100.0,155.22485943116808,448.0,SAMU31,False,False,False,7015,1575.0,2150.0
1641174019,39ac45,44.06268310546875,1.1095552666242734,100.0,155.22485943116808,448.0,SAMU31,False,False,False,7015,1575.0,2150.0
1641174020,39ac45,44.06227111816406,1.1098107626271803,100.0,155.22485943116808,448.0,SAMU31,False,False,False,7015,1600.0,2150.0
1641174021,39ac45,44.06187930349576,1.1100115094866072,100.0,155.22485943116808,448.0,SAMU31,False,False,False,7015,1600.0,2175.0
1641174022,39ac45,44.061599990068856,1.1102076939174106,100.0,155.22485943116808,448.0,SAMU31,False,False,False,7015,1600.0,2175.0
1641174023,39ac45,44.06118101992849,1.1104692731584822,101.0,154.70797884297875,448.0,SAMU31,False,False,False,7015,1600.0,2175.0
1641174024,39ac45,44.06062239307468,1.1108616420200892,101.0,154.70797884297875,448.0,SAMU31,False,False,False,7015,1625.0,2175.0
1641174025,39ac45,44.060211181640625,1.1110882426417152,101.0,154.70797884297875,512.0,SAMU31,False,False,False,7015,1625.0,2200.0
1641174026,39ac45,44.05979919433594,1.111407612645349,100.0,153.94650468950906,512.0,SAMU31,False,False,False,7015,1650.0,2225.0
1641174027,39ac45,44.0593654826536,1.1117117745535714,100.0,154.46256560936368,512.0,SAMU31,False,False,False,7015,1650.0,2225.0
1641174028,39ac45,44.059086169226696,1.1118425641741072,100.0,153.94650468950906,512.0,SAMU31,False,False,False,7015,1675.0,2225.0
1641174029,39ac45,44.0584716796875,1.1123018486555234,100.0,153.94650468950906,512.0,SAMU31,False,False,False,7015,1675.0,2250.0
1641174030,39ac45,44.05805969238281,1.1125573446584303,100.0,153.94650468950906,512.0,SAMU31,False,False,False,7015,1675.0,2250.0
1641174031,39ac45,44.05782925880561,1.1126926967075892,100.0,154.46256560936368,512.0,SAMU31,False,False,False,7015,1675.0,2250.0
1641174032,39ac45,44.057373046875,1.1130044626635176,100.0,153.94650468950906,512.0,SAMU31,False,False,False,7015,1700.0,2275.0
1641174033,39ac45,44.056944766287074,1.1133466448102678,101.0,154.70797884297875,448.0,SAMU31,False,False,False,7015,1700.0,2275.0
1641174034,39ac45,44.056525796146715,1.1136082240513392,101.0,154.70797884297875,448.0,SAMU31,False,False,False,7015,1700.0,2275.0
1641174035,39ac45,44.056339587195446,1.1136736188616072,102.0,154.94902218355713,448.0,SAMU31,False,False,False,7015,1725.0,2300.0
1641174036,39ac45,44.05586242675781,1.1140264466751455,102.0,154.94902218355713,448.0,SAMU31,False,False,False,7015,1725.0,2300.0
1641174037,39ac45,44.05522233348782,1.1143929617745536,102.0,154.94902218355713,384.0,SAMU31,False,False,False,7015,1725.0,2300.0
1641174038,39ac45,44.05476379394531,1.1147290606831397,103.0,154.68031308969034,320.0,SAMU31,False,False,False,7015,1725.0,2300.0
