timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641131495,3a32dc,43.45074152542373,1.2678745814732142,63.0,113.31770838675509,832.0,FJFMY,False,False,False,,350.0,900.0
1641131496,3a32dc,43.4505615234375,1.2683460324309594,63.0,110.4495476107926,896.0,FJFMY,False,False,False,,375.0,925.0
1641131497,3a32dc,43.45050876423464,1.2685939243861606,64.0,108.15270588665116,960.0,FJFMY,False,False,False,,400.0,950.0
1641131498,3a32dc,43.45037841796875,1.2691125204396805,64.0,107.300527191945,960.0,FJFMY,False,False,False,,425.0,950.0
1641131499,3a32dc,43.45032255528336,1.2695094517299106,65.0,104.2500326978036,960.0,FJFMY,False,False,False,,425.0,975.0
1641131500,3a32dc,43.45024108886719,1.269942882449128,66.0,102.3390872783262,896.0,FJFMY,False,False,False,,450.0,975.0
1641131501,3a32dc,43.45018289856991,1.2703595842633928,66.0,101.3099324740202,896.0,FJFMY,False,False,False,,450.0,1000.0
1641131502,3a32dc,43.45014953613281,1.2707732444585758,66.0,101.3099324740202,832.0,FJFMY,False,False,False,,475.0,1025.0
1641131503,3a32dc,43.45008979409428,1.271209716796875,67.0,101.14288985833932,832.0,FJFMY,False,False,False,,475.0,1025.0
1641131504,3a32dc,43.45001220703125,1.2716036064680234,68.0,100.98065001017356,832.0,FJFMY,False,False,False,,500.0,1050.0
1641131505,3a32dc,43.44995013738082,1.2720598493303572,68.0,101.80243420778356,896.0,FJFMY,False,False,False,,525.0,1050.0
1641131506,3a32dc,43.44987487792969,1.272497842478198,68.0,101.80243420778356,896.0,FJFMY,False,False,False,,525.0,1075.0
1641131507,3a32dc,43.449810480667374,1.2729099818638392,68.0,101.80243420778356,960.0,FJFMY,False,False,False,,550.0,1100.0
1641131508,3a32dc,43.44978332519531,1.273200456486192,68.0,101.80243420778356,1024.0,FJFMY,False,False,False,,550.0,1100.0
1641131509,3a32dc,43.449717376191735,1.2736293247767856,70.0,102.43956201884656,1024.0,FJFMY,False,False,False,,575.0,1125.0
1641131510,3a32dc,43.44964599609375,1.27422244049782,70.0,100.66978280449668,1088.0,FJFMY,False,False,False,,600.0,1150.0
1641131511,3a32dc,43.449577719478285,1.2745448521205356,71.0,99.72757855140162,1024.0,FJFMY,False,False,False,,625.0,1175.0
1641131512,3a32dc,43.449554443359375,1.274925054505814,72.0,98.80679269443532,1024.0,FJFMY,False,False,False,,625.0,1175.0
1641131513,3a32dc,43.44950866699219,1.2751166765079942,72.0,98.01709307365536,896.0,FJFMY,False,False,False,,625.0,1175.0
1641131514,3a32dc,43.44941711425781,1.2758831645167152,74.0,97.80018788418172,832.0,FJFMY,False,False,False,,650.0,1200.0
1641131515,3a32dc,43.44943806276483,1.2761797223772322,75.0,96.93434890126956,768.0,FJFMY,False,False,False,,650.0,1200.0
1641131516,3a32dc,43.44937133789063,1.2768412745276163,77.0,96.753574035531,704.0,FJFMY,False,False,False,,675.0,1225.0
1641131517,3a32dc,43.4493449582892,1.2770952497209822,78.0,95.85601358542895,640.0,FJFMY,False,False,False,,675.0,1225.0
1641131518,3a32dc,43.44927978515625,1.2778632585392442,78.0,95.85601358542895,640.0,FJFMY,False,False,False,,700.0,1225.0
1641131519,3a32dc,43.44920530157574,1.278533935546875,83.0,96.95295746817392,448.0,FJFMY,False,False,False,,700.0,1250.0
1641131520,3a32dc,43.44920530157574,1.278533935546875,88.0,95.19442890773485,384.0,FJFMY,False,False,False,,700.0,1225.0
1641131521,3a32dc,43.44915874933792,1.279449462890625,91.0,95.02407525853955,448.0,FJFMY,False,False,False,,700.0,1225.0
1641131522,3a32dc,43.449112197100106,1.2799726213727678,92.0,94.96974072811032,320.0,FJFMY,False,False,False,,700.0,1225.0
1641131523,3a32dc,43.44906564486229,1.28082275390625,95.0,94.21417852273407,256.0,FJFMY,False,False,False,,725.0,1225.0
1641131524,3a32dc,43.44901909262447,1.2811497279575892,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,725.0,1250.0
1641131525,3a32dc,43.44901909262447,1.2811497279575892,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,725.0,1250.0
1641131526,3a32dc,43.44901909262447,1.2811497279575892,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,725.0,1250.0
1641131527,3a32dc,43.44901909262447,1.2811497279575892,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,725.0,1250.0
1641131528,3a32dc,43.44887943591102,1.2839617047991072,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,750.0,1250.0
1641131529,3a32dc,43.44887943591102,1.2839617047991072,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,750.0,1250.0
1641131530,3a32dc,43.44887943591102,1.2839617047991072,97.0,94.12759170251174,256.0,FJFMY,False,False,False,,750.0,1250.0
1641131531,3a32dc,43.44878633143538,1.285858154296875,106.0,93.77819770716158,448.0,FJFMY,False,False,False,,775.0,1300.0
1641131532,3a32dc,43.44873046875,1.2867417446402618,107.0,94.80795396303049,512.0,FJFMY,False,False,False,,775.0,1325.0
1641131533,3a32dc,43.44873046875,1.2870611146438955,108.0,95.86960044301472,512.0,FJFMY,False,False,False,,775.0,1325.0
1641131534,3a32dc,43.44869322695974,1.2874276297433036,109.0,96.86369191462704,512.0,FJFMY,False,False,False,,775.0,1325.0
1641131535,3a32dc,43.44869322695974,1.2874276297433036,110.0,98.8646233884108,512.0,FJFMY,False,False,False,,775.0,1325.0
1641131536,3a32dc,43.44850701800847,1.2893894740513392,111.0,99.8879888155778,576.0,FJFMY,False,False,False,,825.0,1375.0
1641131537,3a32dc,43.44850701800847,1.2893894740513392,111.0,99.8879888155778,576.0,FJFMY,False,False,False,,825.0,1375.0
1641131538,3a32dc,43.44827425681938,1.2908281598772322,112.0,101.80988295702826,640.0,FJFMY,False,False,False,,825.0,1375.0
1641131539,3a32dc,43.44818115234375,1.2915322946947676,112.0,102.91781284393396,640.0,FJFMY,False,False,False,,850.0,1375.0
1641131540,3a32dc,43.44804382324219,1.2922987827034884,112.0,102.91781284393396,640.0,FJFMY,False,False,False,,850.0,1400.0
1641131541,3a32dc,43.447998046875,1.292618152707122,113.0,102.80426606528675,576.0,FJFMY,False,False,False,,850.0,1400.0
1641131542,3a32dc,43.44786071777344,1.2935123887172966,114.0,103.18296515854084,576.0,FJFMY,False,False,False,,875.0,1425.0
1641131543,3a32dc,43.44771562996557,1.2942286900111606,115.0,103.0693178962822,512.0,FJFMY,False,False,False,,875.0,1425.0
1641131544,3a32dc,43.44767761230469,1.2945982467296513,115.0,103.0693178962822,512.0,FJFMY,False,False,False,,875.0,1425.0
1641131545,3a32dc,43.44743631653866,1.2957981654575892,115.0,103.0693178962822,512.0,FJFMY,False,False,False,,900.0,1425.0
1641131546,3a32dc,43.447357177734375,1.2965144667514537,115.0,103.0693178962822,448.0,FJFMY,False,False,False,,900.0,1450.0
1641131547,3a32dc,43.44721984863281,1.297217080759448,115.0,103.0693178962822,448.0,FJFMY,False,False,False,,900.0,1450.0
1641131548,3a32dc,43.447174072265625,1.2974725767623547,115.0,103.0693178962822,320.0,FJFMY,False,False,False,,900.0,1450.0
1641131549,3a32dc,43.44699096679688,1.298622308775436,116.0,103.91687743330128,320.0,FJFMY,False,False,False,,925.0,1475.0
