timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641037441,39a011,43.583038330078125,2.163156908611919,159.0,275.78239232236405,-640.0,FHIAR,False,False,False,3440,8025.0,8775.0
1641037442,39a011,43.58313608977754,2.162017822265625,160.0,275.3893117599734,-576.0,FHIAR,False,False,False,3440,8025.0,8775.0
1641037443,39a011,43.58322143554688,2.1607296965843026,160.0,275.3893117599734,-576.0,FHIAR,False,False,False,3440,8025.0,8775.0
1641037444,39a011,43.58326721191406,2.160090956577035,160.0,275.3893117599734,-576.0,FHIAR,False,False,False,3440,8025.0,8775.0
1641037445,39a011,43.58335876464844,2.1590689725654078,160.0,275.3893117599734,-640.0,FHIAR,False,False,False,3440,8000.0,8750.0
1641037446,39a011,43.58341540320445,2.157963344029018,160.0,275.7462692097962,-640.0,FHIAR,False,False,False,3440,8000.0,8750.0
1641037447,39a011,43.58349609375,2.157088878542878,160.0,275.7462692097962,-704.0,FHIAR,False,False,False,3440,7975.0,8725.0
1641037448,39a011,43.58360161215572,2.155543736049107,161.0,275.71059313749964,-704.0,FHIAR,False,False,False,3440,7975.0,8725.0
1641037449,39a011,43.58369471663136,2.154497419084821,161.0,275.71059313749964,-704.0,FHIAR,False,False,False,3440,7950.0,8725.0
1641037450,39a011,43.58372497558594,2.1535758085029078,161.0,275.71059313749964,-640.0,FHIAR,False,False,False,3440,7950.0,8700.0
1641037451,39a011,43.58378782110699,2.152666364397321,161.0,275.71059313749964,-640.0,FHIAR,False,False,False,3440,7925.0,8675.0
1641037452,39a011,43.58388092558263,2.1516854422433034,161.0,275.3558250428552,-640.0,FHIAR,False,False,False,3440,7925.0,8675.0
1641037453,39a011,43.583927477820446,2.150639125279018,162.0,275.67535588516915,-576.0,FHIAR,False,False,False,3440,7925.0,8675.0
1641037454,39a011,43.58402058229608,2.149592808314732,162.0,275.32275070776825,-576.0,FHIAR,False,False,False,3440,7900.0,8650.0
1641037455,39a011,43.58409118652344,2.148465888444768,162.0,275.32275070776825,-576.0,FHIAR,False,False,False,3440,7900.0,8650.0
1641037456,39a011,43.58418273925781,2.1474439044331395,162.0,275.32275070776825,-640.0,FHIAR,False,False,False,3440,7875.0,8625.0
1641037457,39a011,43.584253343485166,2.1463230678013394,162.0,275.32275070776825,-640.0,FHIAR,False,False,False,3440,7875.0,8625.0
1641037458,39a011,43.584320068359375,2.145399936409884,163.0,275.2900812053713,-640.0,FHIAR,False,False,False,3440,7875.0,8625.0
1641037459,39a011,43.584320068359375,2.145016692405524,163.0,275.2900812053713,-640.0,FHIAR,False,False,False,3440,7850.0,8575.0
1641037460,39a011,43.58441162109375,2.1435475903888084,163.0,275.2900812053713,-640.0,FHIAR,False,False,False,3440,7850.0,8575.0
