timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641022816,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022817,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,-64.0,SAMU31,False,False,False,,150.0,725.0
1641022818,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022819,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022820,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022821,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022822,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022823,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022824,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022825,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022826,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022827,39ac45,43.61320495605469,1.399543229923692,0.0,0.0,0.0,SAMU31,False,False,False,,150.0,725.0
1641022928,39ac45,43.61398315429688,1.3993516079215118,16.0,135.0,-256.0,SAMU31,False,False,False,,325.0,
1641022929,39ac45,43.61390711897511,1.399383544921875,21.0,138.81407483429035,-128.0,SAMU31,False,False,False,,325.0,875.0
1641022930,39ac45,43.61381401449947,1.3995143345424106,24.0,141.70983680775691,-64.0,SAMU31,False,False,False,,325.0,875.0
1641022931,39ac45,43.61370849609375,1.399607103924419,29.0,146.30993247402023,-64.0,SAMU31,False,False,False,,325.0,875.0
1641022932,39ac45,43.61357116699219,1.399734851925872,33.0,147.2647737278924,0.0,SAMU31,False,False,False,7015.0,325.0,875.0
1641022933,39ac45,43.61344159659693,1.39984130859375,37.0,147.17145820858747,0.0,SAMU31,False,False,False,7015.0,325.0,875.0
1641022934,39ac45,43.61325073242188,1.3999903479287792,42.0,148.5704343851615,64.0,SAMU31,False,False,False,7015.0,325.0,875.0
1641022935,39ac45,43.61306917869438,1.4001682826450892,45.0,147.72435568542238,64.0,SAMU31,False,False,False,7015.0,325.0,875.0
1641022936,39ac45,43.61288296974311,1.400299072265625,49.0,147.61932229343077,128.0,SAMU31,False,False,False,7015.0,350.0,900.0
1641022937,39ac45,43.61274331302966,1.4004298618861606,52.0,148.46520809481171,192.0,SAMU31,False,False,False,7015.0,350.0,900.0
