timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641122589,3c6446,44.07435530323093,1.5420750209263392,269.0,224.8496177219284,-1216.0,DLH62J,False,False,False,1000,7725.0,8400.0
1641122590,3c6446,44.07339477539063,1.5407047715297966,269.0,224.8496177219284,-1216.0,DLH62J,False,False,False,1000,7725.0,8375.0
1641122591,3c6446,44.07243347167969,1.539363417514535,269.0,224.8496177219284,-1152.0,DLH62J,False,False,False,1000,7700.0,8350.0
1641122592,3c6446,44.07188415527344,1.5385969295058142,269.0,224.8496177219284,-1152.0,DLH62J,False,False,False,1000,7700.0,8375.0
1641122593,3c6446,44.07101440429688,1.537383323492006,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7675.0,8350.0
1641122594,3c6446,44.070212154065146,1.5363202776227678,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7650.0,8300.0
1641122595,3c6446,44.06923455707097,1.5349469866071428,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7625.0,8300.0
1641122596,3c6446,44.06835006455243,1.5337044852120536,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7600.0,8250.0
1641122597,3c6446,44.06721496582031,1.5321456554324129,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7575.0,8250.0
1641122598,3c6446,44.06676728846663,1.5315464564732142,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7575.0,8225.0
1641122599,3c6446,44.06541727356991,1.5296500069754464,270.0,225.0,-1152.0,DLH62J,False,False,False,1000,7550.0,8200.0
1641122600,3c6446,44.064718990002646,1.5286690848214286,270.0,225.0,-1216.0,DLH62J,False,False,False,1000,7525.0,8200.0
1641122601,3c6446,44.06383449748411,1.5274919782366072,270.0,225.0,-1216.0,DLH62J,False,False,False,1000,7500.0,8175.0
1641122602,3c6446,44.06295000496557,1.5262494768415178,271.0,224.8504030043975,-1216.0,DLH62J,False,False,False,1000,7475.0,8150.0
1641122603,3c6446,44.0619724079714,1.5248761858258928,271.0,224.8504030043975,-1216.0,DLH62J,False,False,False,1000,7450.0,8125.0
1641122604,3c6446,44.06108791545286,1.5236336844308036,271.0,224.8504030043975,-1216.0,DLH62J,False,False,False,1000,7450.0,8100.0
1641122605,3c6446,44.060302734375,1.5225645553234013,271.0,224.8504030043975,-1216.0,DLH62J,False,False,False,1000,7425.0,8075.0
1641122606,3c6446,44.05929565429688,1.5212232013081397,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7400.0,8075.0
1641122607,3c6446,44.05852754237288,1.5201023646763392,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7400.0,8050.0
1641122608,3c6446,44.05751037597656,1.5187321152797966,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7375.0,8050.0
1641122609,3c6446,44.056665452860166,1.517486572265625,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7350.0,8000.0
1641122610,3c6446,44.05586242675781,1.516432651253634,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7325.0,7975.0
1641122611,3c6446,44.05494689941406,1.515155171239099,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7300.0,7950.0
1641122612,3c6446,44.05426025390625,1.514197061228198,272.0,225.0,-1152.0,DLH62J,False,False,False,1000,7275.0,7925.0
1641122613,3c6446,44.053253173828125,1.5128557072129365,272.0,225.0,-1152.0,DLH62J,False,False,False,1000,7275.0,7925.0
1641122614,3c6446,44.05228954250529,1.5114702497209822,272.0,225.0,-1152.0,DLH62J,False,False,False,1000,7250.0,7900.0
1641122615,3c6446,44.051513671875,1.5103646211845931,272.0,225.0,-1152.0,DLH62J,False,False,False,1000,7225.0,7875.0
1641122616,3c6446,44.05052055746822,1.5090506417410714,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7200.0,7850.0
1641122617,3c6446,44.04945373535156,1.5075541651526163,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7175.0,7850.0
1641122618,3c6446,44.04890441894531,1.5067876771438955,272.0,225.0,-1216.0,DLH62J,False,False,False,1000,7150.0,7850.0
1641122619,3c6446,44.04777397543697,1.5051923479352678,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7150.0,7800.0
1641122620,3c6446,44.04716879634534,1.5043422154017856,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7125.0,7775.0
1641122621,3c6446,44.04583740234375,1.5025081190952037,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7100.0,7750.0
1641122622,3c6446,44.04539981130826,1.5018572126116072,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7075.0,7725.0
1641122623,3c6446,44.04442221431409,1.50054931640625,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7050.0,7700.0
1641122624,3c6446,44.04353772179555,1.4993068150111606,271.0,225.14959699560248,-1216.0,DLH62J,False,False,False,1000,7050.0,7700.0
1641122625,3c6446,44.04258728027344,1.4979730650436047,270.0,225.29997516230392,-1216.0,DLH62J,False,False,False,1000,7025.0,7675.0
1641122626,3c6446,44.04162908004502,1.4965602329799106,270.0,225.29997516230392,-1152.0,DLH62J,False,False,False,1000,7000.0,7650.0
1641122627,3c6446,44.040802001953125,1.4954819790152618,270.0,225.29997516230392,-1088.0,DLH62J,False,False,False,1000,6975.0,7625.0
1641122628,3c6446,44.03995319948358,1.4942714146205356,269.0,225.4511385467873,-1088.0,DLH62J,False,False,False,1000,6950.0,7600.0
1641122629,3c6446,44.03906870696504,1.4930289132254464,269.0,225.4511385467873,-1024.0,DLH62J,False,False,False,1000,6950.0,7600.0
