timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641122546,39a413,43.35326113943326,2.1630641392299106,81.0,304.47221388003646,-128.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122547,39a413,43.35349390062235,2.1626717703683034,81.0,304.47221388003646,-128.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122548,39a413,43.353680109573624,2.1622140066964284,81.0,304.47221388003646,-192.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122549,39a413,43.35392761230469,2.1617516805959305,81.0,303.8869594640517,-256.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122550,39a413,43.3541456319518,2.161363874162946,82.0,303.49518467374116,-256.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122551,39a413,43.35429382324219,2.1609851925872094,82.0,303.49518467374116,-256.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122552,39a413,43.35443115234375,2.1607296965843026,82.0,303.49518467374116,-256.0,FHJAT,False,False,False,3440,3600.0,4300.0
1641122553,39a413,43.35479736328125,2.1600270825763084,83.0,303.69006752597977,-256.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122554,39a413,43.354888916015625,2.1597715865734015,83.0,303.69006752597977,-192.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122555,39a413,43.35516357421875,2.1592605945675873,83.0,304.6513159120045,-256.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122556,39a413,43.35535599013506,2.158878871372768,83.0,305.2175929681927,-192.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122557,39a413,43.355621337890625,2.158366358557413,83.0,305.2175929681927,-128.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122558,39a413,43.355804443359375,2.1580469885537794,84.0,305.7760777178946,-192.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122559,39a413,43.35612487792969,2.1574721225472384,83.0,306.17962044797895,-128.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122560,39a413,43.35626220703125,2.1572166265443316,84.0,306.7328266644894,0.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122561,39a413,43.35649108886719,2.156769508539244,84.0,307.278174199869,0.0,FHJAT,False,False,False,3440,3500.0,4275.0
1641122562,39a413,43.356719970703125,2.1563862645348837,83.0,307.69424046668917,64.0,FHJAT,False,False,False,3440,3500.0,4275.0
