timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641049769,39e40c,43.58903503417969,1.4977814430414245,51.0,155.92450174492117,0.0,FHZAM,False,False,False,,100.0,
1641049770,39e40c,43.58876037597656,1.4979730650436047,55.0,155.29756977222868,0.0,FHZAM,False,False,False,,100.0,625.0
1641049771,39e40c,43.58839416503906,1.498164687045785,55.0,155.29756977222868,0.0,FHZAM,False,False,False,,100.0,625.0
1641049772,39e40c,43.58839416503906,1.498164687045785,55.0,155.29756977222868,0.0,FHZAM,False,False,False,,100.0,625.0
1641049773,39e40c,43.58802795410156,1.498420183048692,63.0,153.43494882292202,448.0,FHZAM,False,False,False,,100.0,650.0
1641049774,39e40c,43.587799072265625,1.498611805050872,63.0,153.43494882292202,448.0,FHZAM,False,False,False,,100.0,650.0
1641049775,39e40c,43.587799072265625,1.498611805050872,63.0,152.62229722866826,640.0,FHZAM,False,False,False,,100.0,650.0
1641049776,39e40c,43.58709302999205,1.4991106305803572,64.0,153.03428556712987,640.0,FHZAM,False,False,False,,100.0,675.0
1641049777,39e40c,43.586860268802965,1.4992414202008928,64.0,153.03428556712987,576.0,FHZAM,False,False,False,,100.0,675.0
1641049778,39e40c,43.586860268802965,1.4992414202008928,64.0,153.03428556712987,704.0,FHZAM,False,False,False,,100.0,600.0
1641049779,39e40c,43.58634819418697,1.4996337890625,65.0,153.43494882292202,768.0,FHZAM,False,False,False,,200.0,700.0
1641049780,39e40c,43.58606888076006,1.4998299734933036,64.0,154.23067237566127,704.0,FHZAM,False,False,False,,200.0,725.0
1641049781,39e40c,43.58597577628443,1.4998953683035714,64.0,154.23067237566127,704.0,FHZAM,False,False,False,,200.0,725.0
1641049782,39e40c,43.58551025390625,1.5002086550690408,64.0,154.23067237566127,704.0,FHZAM,False,False,False,,200.0,750.0
1641049783,39e40c,43.58527749271716,1.5003531319754464,64.0,154.23067237566127,704.0,FHZAM,False,False,False,7000.0,200.0,750.0
1641049784,39e40c,43.58499817929025,1.50054931640625,65.0,154.61209370890407,704.0,FHZAM,False,False,False,7000.0,200.0,775.0
1641049785,39e40c,43.58476541810116,1.5006801060267856,65.0,154.61209370890407,768.0,FHZAM,False,False,False,7000.0,200.0,775.0
1641049786,39e40c,43.584486104674255,1.5008762904575892,65.0,154.61209370890407,768.0,FHZAM,False,False,False,7000.0,300.0,775.0
1641049787,39e40c,43.58420679124735,1.501007080078125,65.0,155.40988283380398,832.0,FHZAM,False,False,False,7000.0,300.0,800.0
1641049788,39e40c,43.58383437334481,1.5012686593191964,65.0,155.40988283380398,768.0,FHZAM,False,False,False,7000.0,300.0,825.0
1641049789,39e40c,43.58360161215572,1.5013994489397322,65.0,155.40988283380398,768.0,FHZAM,False,False,False,7000.0,300.0,825.0
1641049790,39e40c,43.58335876464844,1.5015500090843024,65.0,155.40988283380398,768.0,FHZAM,False,False,False,7000.0,300.0,825.0
1641049791,39e40c,43.58308410644531,1.5017416310864826,64.0,156.2179695767786,704.0,FHZAM,False,False,False,7000.0,300.0,850.0
1641049792,39e40c,43.58280944824219,1.5018693790879365,65.0,155.40988283380398,640.0,FHZAM,False,False,False,7000.0,300.0,850.0
1641049793,39e40c,43.58253479003906,1.5020610010901163,65.0,156.5713071912546,640.0,FHZAM,False,False,False,7000.0,300.0,875.0
1641049794,39e40c,43.58229814949682,1.5021841866629464,66.0,156.91486632719173,640.0,FHZAM,False,False,False,7000.0,400.0,875.0
1641049795,39e40c,43.58198547363281,1.5023803710937502,67.0,156.1247191460725,576.0,FHZAM,False,False,False,7000.0,400.0,900.0
1641049796,39e40c,43.5816650390625,1.502635867096657,67.0,155.3441012559184,640.0,FHZAM,False,False,False,7000.0,400.0,900.0
1641049797,39e40c,43.581320552502646,1.5027727399553572,68.0,154.57312583041022,640.0,FHZAM,False,False,False,7000.0,400.0,925.0
1641049798,39e40c,43.58120727539063,1.5028913630995642,68.0,154.57312583041022,640.0,FHZAM,False,False,False,7000.0,400.0,925.0
1641049799,39e40c,43.58090158236229,1.5030997140066964,67.0,153.43494882292202,768.0,FHZAM,False,False,False,7000.0,400.0,925.0
1641049800,39e40c,43.58062226893538,1.5032958984375,68.0,152.67610869865345,768.0,FHZAM,False,False,False,7000.0,400.0,950.0
1641049801,39e40c,43.58029174804688,1.5035301031068316,68.0,152.67610869865345,768.0,FHZAM,False,False,False,7000.0,400.0,950.0
1641049802,39e40c,43.58006364208157,1.5036882672991072,67.0,152.28149837181667,768.0,FHZAM,False,False,False,7000.0,400.0,975.0
1641049803,39e40c,43.57978432865466,1.5038844517299106,67.0,151.52579638992563,832.0,FHZAM,False,False,False,7000.0,500.0,975.0
1641049804,39e40c,43.57955932617188,1.504104969113372,67.0,151.52579638992563,896.0,FHZAM,False,False,False,7000.0,500.0,1000.0
1641049805,39e40c,43.57923889160156,1.5042965911155524,67.0,150.36161631184865,896.0,FHZAM,False,False,False,7000.0,500.0,1025.0
1641049806,39e40c,43.57896423339844,1.5045520871184594,66.0,149.18429424827082,768.0,FHZAM,False,False,False,7000.0,500.0,1025.0
1641049807,39e40c,43.57871362718485,1.5047345842633928,66.0,149.18429424827082,768.0,FHZAM,False,False,False,7000.0,500.0,1050.0
1641049808,39e40c,43.57841491699219,1.5049992051235466,67.0,148.44861505168657,704.0,FHZAM,False,False,False,7000.0,500.0,1050.0
1641049809,39e40c,43.57815500033104,1.5051923479352678,67.0,148.44861505168657,768.0,FHZAM,False,False,False,7000.0,500.0,1075.0
1641049810,39e40c,43.57787568690413,1.5054539271763392,67.0,148.44861505168657,768.0,FHZAM,False,False,False,7000.0,600.0,1075.0
1641049811,39e40c,43.57754982123941,1.5057155064174106,67.0,148.44861505168657,768.0,FHZAM,False,False,False,7000.0,600.0,1100.0
1641049812,39e40c,43.57745361328125,1.5058295671329942,66.0,149.18429424827082,832.0,FHZAM,False,False,False,7000.0,600.0,1100.0
1641049813,39e40c,43.57713317871094,1.5060850631359013,66.0,149.18429424827082,832.0,FHZAM,False,False,False,7000.0,600.0,1125.0
1641049814,39e40c,43.5767584331965,1.5063694545200892,66.0,149.93141717813754,832.0,FHZAM,False,False,False,7000.0,600.0,1150.0
1641049815,39e40c,43.57652567200741,1.5065656389508928,66.0,148.73626830562256,832.0,FHZAM,False,False,False,7000.0,600.0,1150.0
1641049816,39e40c,43.576263427734375,1.5067876771438955,66.0,148.73626830562256,832.0,FHZAM,False,False,False,7000.0,600.0,1175.0
1641049817,39e40c,43.57603454589844,1.5069792991460758,65.0,148.27639704231598,768.0,FHZAM,False,False,False,7000.0,700.0,1175.0
1641049818,39e40c,43.57573428396451,1.5072195870535714,64.0,147.05078488340956,768.0,FHZAM,False,False,False,7000.0,700.0,1200.0
1641049819,39e40c,43.575531005859375,1.5074264171511629,64.0,147.05078488340956,704.0,FHZAM,False,False,False,7000.0,700.0,1200.0
1641049820,39e40c,43.57539367675781,1.5075541651526163,64.0,145.813877513625,640.0,FHZAM,False,False,False,7000.0,700.0,1200.0
1641049821,39e40c,43.57502746582031,1.5078735351562502,64.0,145.813877513625,576.0,FHZAM,False,False,False,7000.0,700.0,1225.0
1641049822,39e40c,43.57475668697034,1.5081351143973214,65.0,145.08059798754235,640.0,FHZAM,False,False,False,7000.0,700.0,1225.0
1641049823,39e40c,43.57466125488281,1.5082567791606103,64.0,144.56668598971444,704.0,FHZAM,False,False,False,7000.0,700.0,1250.0
1641049824,39e40c,43.5743408203125,1.5085122751635176,64.0,144.56668598971444,704.0,FHZAM,False,False,False,7000.0,700.0,1250.0
1641049825,39e40c,43.5741515078787,1.5087236676897322,64.0,144.56668598971444,704.0,FHZAM,False,False,False,7000.0,700.0,1275.0
1641049826,39e40c,43.57382564221398,1.5090506417410714,63.0,144.03948280335513,640.0,FHZAM,False,False,False,7000.0,800.0,1275.0
1641049827,39e40c,43.573592881024894,1.509246826171875,64.0,144.56668598971444,576.0,FHZAM,False,False,False,7000.0,800.0,1300.0
1641049828,39e40c,43.57340667207362,1.5094430106026786,64.0,144.56668598971444,576.0,FHZAM,False,False,False,7000.0,800.0,1300.0
1641049829,39e40c,43.573173910884535,1.50970458984375,64.0,143.8418145601917,512.0,FHZAM,False,False,False,7000.0,800.0,1300.0
1641049830,39e40c,43.572941149695446,1.5099661690848214,64.0,143.8418145601917,512.0,FHZAM,False,False,False,7000.0,800.0,1325.0
1641049831,39e40c,43.57270838850636,1.510162353515625,64.0,143.8418145601917,512.0,FHZAM,False,False,False,7000.0,800.0,1325.0
1641049832,39e40c,43.57238252284163,1.5105547223772322,65.0,143.13010235415598,512.0,FHZAM,False,False,False,7000.0,800.0,1325.0
1641049833,39e40c,43.57223510742188,1.5106839911882268,66.0,142.43140797117252,512.0,FHZAM,False,False,False,7000.0,800.0,1350.0
1641049834,39e40c,43.57196044921875,1.5110033611918603,65.0,141.20344790169185,448.0,FHZAM,False,False,False,7000.0,800.0,1350.0
1641049835,39e40c,43.57177734375,1.5111949831940408,66.0,140.52754015165618,384.0,FHZAM,False,False,False,7000.0,800.0,1350.0
1641049836,39e40c,43.57140492584745,1.5116010393415178,68.0,139.7636416907262,448.0,FHZAM,False,False,False,7000.0,800.0,1375.0
1641049837,39e40c,43.571265269134,1.5117972237723214,68.0,139.7636416907262,448.0,FHZAM,False,False,False,7000.0,800.0,1375.0
1641049838,39e40c,43.57099914550781,1.5120892192042152,68.0,139.7636416907262,448.0,FHZAM,False,False,False,7000.0,800.0,1375.0
1641049839,39e40c,43.570753194518005,1.5123857770647322,70.0,139.666858371439,448.0,FHZAM,False,False,False,7000.0,800.0,1375.0
1641049840,39e40c,43.5704738810911,1.5127127511160714,70.0,139.666858371439,448.0,FHZAM,False,False,False,7000.0,900.0,1400.0
1641049841,39e40c,43.570220947265625,1.5129834552143897,70.0,139.666858371439,448.0,FHZAM,False,False,False,7000.0,900.0,1400.0
1641049842,39e40c,43.56999206542969,1.5133028252180234,71.0,139.57392125990086,320.0,FHZAM,False,False,False,7000.0,900.0,1400.0
1641049843,39e40c,43.56976318359375,1.5135583212209305,72.0,140.09211512449895,256.0,FHZAM,False,False,False,7000.0,900.0,1400.0
1641049844,39e40c,43.56954283633474,1.5137590680803572,72.0,140.59933933652056,320.0,FHZAM,False,False,False,7000.0,900.0,1425.0
1641049845,39e40c,43.56921697067002,1.5141514369419642,73.0,141.09586154459583,512.0,FHZAM,False,False,False,7000.0,900.0,1425.0
1641049846,39e40c,43.56893765724311,1.5144130161830356,73.0,141.09586154459583,576.0,FHZAM,False,False,False,7000.0,900.0,1425.0
1641049847,39e40c,43.56870489605402,1.514739990234375,73.0,141.70983680775691,704.0,FHZAM,False,False,False,7000.0,900.0,1450.0
1641049848,39e40c,43.56842558262712,1.5150015694754464,73.0,142.1934700552955,704.0,FHZAM,False,False,False,7000.0,900.0,1450.0
1641049849,39e40c,43.56814626920021,1.5152631487165178,73.0,142.81529354676687,704.0,FHZAM,False,False,False,7000.0,900.0,1475.0
1641049850,39e40c,43.56793212890625,1.5155384152434594,73.0,142.81529354676687,640.0,FHZAM,False,False,False,7000.0,900.0,1475.0
1641049851,39e40c,43.56761169433594,1.5158577852470931,73.0,142.81529354676687,640.0,FHZAM,False,False,False,7000.0,1000.0,1500.0
1641049852,39e40c,43.56735488115731,1.51611328125,73.0,142.81529354676687,640.0,FHZAM,False,False,False,7000.0,1000.0,1500.0
1641049853,39e40c,43.56710815429688,1.516368777252907,73.0,142.81529354676687,576.0,FHZAM,False,False,False,7000.0,1000.0,1500.0
1641049854,39e40c,43.56688935877913,1.5166364397321428,73.0,142.81529354676687,576.0,FHZAM,False,False,False,7000.0,1000.0,1525.0
1641049855,39e40c,43.56655883789063,1.516943643259448,73.0,142.1934700552955,640.0,FHZAM,False,False,False,7000.0,1000.0,1525.0
1641049856,39e40c,43.56633073192532,1.5172249930245536,73.0,141.09586154459583,640.0,FHZAM,False,False,False,7000.0,1000.0,1550.0
1641049857,39e40c,43.56609797073623,1.517486572265625,73.0,138.88790956083307,576.0,FHZAM,False,False,False,7000.0,1000.0,1550.0
1641049858,39e40c,43.56581865730932,1.5178135463169642,73.0,136.6683374482933,576.0,FHZAM,False,False,False,7000.0,1000.0,1550.0
1641049859,39e40c,43.56559753417969,1.5180933752725292,74.0,135.0,576.0,FHZAM,False,False,False,7000.0,1000.0,1575.0
1641049860,39e40c,43.56535313493114,1.5184674944196428,74.0,132.7974018382342,576.0,FHZAM,False,False,False,7000.0,1000.0,1575.0
1641049861,39e40c,43.56512037374205,1.51885986328125,74.0,130.6012946450045,576.0,FHZAM,False,False,False,7000.0,1000.0,1600.0
1641049862,39e40c,43.56491088867188,1.5192431072856103,74.0,128.418055344822,512.0,FHZAM,False,False,False,7000.0,1100.0,1600.0
1641049863,39e40c,43.56468200683594,1.519626351289971,74.0,126.2538377374448,512.0,FHZAM,False,False,False,7000.0,1100.0,1600.0
1641049864,39e40c,43.564468642412606,1.5200369698660714,74.0,123.47627829610266,576.0,FHZAM,False,False,False,7000.0,1100.0,1625.0
1641049865,39e40c,43.56431579589844,1.520392839298692,74.0,121.75948008481282,576.0,FHZAM,False,False,False,7000.0,1100.0,1625.0
1641049866,39e40c,43.56413269042969,1.5208399573037792,74.0,118.97970769792876,640.0,FHZAM,False,False,False,7000.0,1100.0,1625.0
1641049867,39e40c,43.563995361328125,1.5212232013081397,74.0,116.565051177078,640.0,FHZAM,False,False,False,7000.0,1100.0,1650.0
1641049868,39e40c,43.56385803222656,1.5216703193132268,74.0,113.80594351845772,640.0,FHZAM,False,False,False,7000.0,1100.0,1650.0
1641049869,39e40c,43.563720703125,1.5221174373183142,74.0,111.3706222693432,640.0,FHZAM,False,False,False,7000.0,1100.0,1675.0
1641049870,39e40c,43.56358414989407,1.5225873674665178,74.0,108.92464441605124,704.0,FHZAM,False,False,False,7000.0,1100.0,1675.0
1641049871,39e40c,43.56349104541843,1.5230451311383928,73.0,107.4471884232822,640.0,FHZAM,False,False,False,7000.0,1100.0,1700.0
1641049872,39e40c,43.56344604492188,1.5232671693313955,73.0,104.98163257239092,576.0,FHZAM,False,False,False,7000.0,1200.0,1700.0
1641049873,39e40c,43.56330483646716,1.5239606584821428,74.0,103.2848664849022,512.0,FHZAM,False,False,False,7000.0,1200.0,1700.0
1641049874,39e40c,43.56321716308594,1.5243530273437502,75.0,101.6114864238885,448.0,FHZAM,False,False,False,7000.0,1200.0,1725.0
1641049875,39e40c,43.56317138671875,1.5248640193495642,74.0,99.33499846313823,384.0,FHZAM,False,False,False,7000.0,1200.0,1725.0
1641049876,39e40c,43.56312561035156,1.5253111373546513,75.0,97.69605172201656,384.0,FHZAM,False,False,False,7000.0,1200.0,1725.0
1641049877,39e40c,43.56307207527807,1.5258571079799106,75.0,94.57392125990089,448.0,FHZAM,False,False,False,7000.0,1200.0,1750.0
1641049878,39e40c,43.56307207527807,1.5263148716517856,75.0,93.05288251479244,512.0,FHZAM,False,False,False,7000.0,1200.0,1750.0
1641049879,39e40c,43.563079833984375,1.5267163653706397,75.0,90.76389846093,448.0,FHZAM,False,False,False,7000.0,1200.0,1750.0
1641049880,39e40c,43.563079833984375,1.5272273573764537,76.0,88.49256424122504,384.0,FHZAM,False,False,False,7000.0,1200.0,1750.0
1641049881,39e40c,43.56307207527807,1.5277535574776786,76.0,86.23596513509428,256.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049882,39e40c,43.56312561035156,1.5283132153888082,76.0,83.99099404250549,192.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049883,39e40c,43.5631651797537,1.5287998744419642,77.0,81.7643806757905,64.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049884,39e40c,43.56321173199152,1.5293230329241072,77.0,79.56252464888183,64.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049885,39e40c,43.56330483646716,1.5297807965959822,78.0,78.11134196037203,128.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049886,39e40c,43.56335138870498,1.5301077706473214,78.0,77.39139320663377,128.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049887,39e40c,43.56344604492188,1.530612679414971,78.0,75.96375653207353,128.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049888,39e40c,43.56353759765625,1.531123671420785,79.0,75.25643716352927,192.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049889,39e40c,43.56362915039063,1.531570789425872,80.0,74.74488129694222,192.0,FHZAM,False,False,False,7000.0,1200.0,1775.0
1641049890,39e40c,43.563720703125,1.5320817814316865,79.0,73.85566121971651,192.0,FHZAM,False,False,False,7000.0,1300.0,1800.0
1641049891,39e40c,43.56381691108316,1.5325927734375,80.0,72.47443162627714,256.0,FHZAM,False,False,False,7000.0,1300.0,1800.0
1641049892,39e40c,43.56395656779661,1.5331159319196428,80.0,71.79151552941917,192.0,FHZAM,False,False,False,7000.0,1300.0,1800.0
1641049893,39e40c,43.56404113769531,1.5335508834484013,80.0,71.11391263029071,256.0,FHZAM,False,False,False,7000.0,1300.0,1800.0
