timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641247174,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,475.0,725.0
1641247175,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,725.0
1641247176,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247177,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247178,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247179,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247180,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247181,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247182,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247183,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247184,39ac45,43.61325538764566,1.3995797293526786,0.0,0.0,0.0,SAMU31,False,False,False,,450.0,700.0
1641247324,39ac45,43.6140351376291,1.3992200578962053,0.0,0.0,0.0,SAMU31,True,False,False,7015.0,700.0,
1641247325,39ac45,43.61395367121292,1.3991219656808036,16.0,153.43494882292202,64.0,SAMU31,False,False,False,7015.0,700.0,925.0
1641247326,39ac45,43.6138916015625,1.3992238599200582,19.0,145.4914770123316,256.0,SAMU31,False,False,False,7015.0,700.0,950.0
1641247327,39ac45,43.61376746226165,1.3993181501116072,23.0,142.12501634890182,256.0,SAMU31,False,False,False,7015.0,700.0,950.0
1641247328,39ac45,43.61367435778602,1.399383544921875,26.0,142.6960517220166,320.0,SAMU31,False,False,False,7015.0,700.0,950.0
1641247329,39ac45,43.61357116699219,1.399543229923692,30.0,140.4403320310055,320.0,SAMU31,False,False,False,7015.0,725.0,975.0
1641247330,39ac45,43.61347961425781,1.3996709779251455,33.0,138.65222278030635,256.0,SAMU31,False,False,False,7015.0,725.0,975.0
1641247331,39ac45,43.61334228515625,1.399798725926599,36.0,140.59933933652056,256.0,SAMU31,False,False,False,7015.0,725.0,975.0
1641247332,39ac45,43.61320495605469,1.3999903479287792,38.0,141.34019174590992,320.0,SAMU31,False,False,False,7015.0,725.0,975.0
1641247333,39ac45,43.61302262645657,1.4001682826450892,41.0,142.8533133019782,384.0,SAMU31,False,False,False,7015.0,750.0,1000.0
1641247334,39ac45,43.61288296974311,1.400299072265625,44.0,144.1623470457217,448.0,SAMU31,False,False,False,7015.0,750.0,1000.0
1641247335,39ac45,43.61269676079184,1.4004952566964286,47.0,146.30993247402023,576.0,SAMU31,False,False,False,7015.0,775.0,1000.0
1641247336,39ac45,43.61247253417969,1.4006290879360466,48.0,150.2551187030578,640.0,SAMU31,False,False,False,7015.0,775.0,1025.0
1641247337,39ac45,43.61228942871094,1.4007568359375,51.0,153.43494882292202,512.0,SAMU31,False,False,False,7015.0,775.0,1025.0
1641247338,39ac45,43.61209158170021,1.4008876255580356,53.0,156.80140948635182,448.0,SAMU31,False,False,False,7015.0,775.0,1025.0
1641247339,39ac45,43.61183166503906,1.401012331940407,54.0,158.19859051364818,512.0,SAMU31,False,False,False,7015.0,800.0,1050.0
1641247340,39ac45,43.611602783203125,1.4011400799418603,55.0,160.9065079995144,576.0,SAMU31,False,False,False,7015.0,825.0,1050.0
1641247341,39ac45,43.611328125,1.4012678279433142,56.0,164.47588900324575,768.0,SAMU31,False,False,False,7015.0,825.0,1075.0
1641247342,39ac45,43.61109924316406,1.4013317019440408,58.0,165.00492087082404,832.0,SAMU31,False,False,False,7015.0,850.0,1100.0
1641247343,39ac45,43.61082458496094,1.4013955759447676,59.0,169.26110289909454,896.0,SAMU31,False,False,False,7015.0,875.0,1100.0
1641247344,39ac45,43.61054992675781,1.4014594499454942,60.0,169.43898930880363,896.0,SAMU31,False,False,False,7015.0,875.0,1125.0
1641247345,39ac45,43.6102294921875,1.4015415736607142,61.0,173.453709216706,896.0,SAMU31,False,False,False,7015.0,900.0,1150.0
1641247346,39ac45,43.61000061035156,1.401587197946948,61.0,174.3824194098732,1024.0,SAMU31,False,False,False,7015.0,900.0,1150.0
1641247347,39ac45,43.60967086533368,1.4016069684709822,62.0,176.30861401354872,832.0,SAMU31,False,False,False,7015.0,925.0,1175.0
1641247348,39ac45,43.60935974121094,1.401587197946948,62.0,179.0759546472273,896.0,SAMU31,False,False,False,7015.0,950.0,1175.0
1641247349,39ac45,43.60906568624205,1.4015415736607142,62.0,183.69138598645128,896.0,SAMU31,False,False,False,7015.0,950.0,1200.0
1641247350,39ac45,43.6089260295286,1.4015415736607142,62.0,187.47155917659236,960.0,SAMU31,False,False,False,7015.0,975.0,1225.0
1641247351,39ac45,43.60855361162606,1.4014107840401786,61.0,195.17291534552524,1152.0,SAMU31,False,False,False,7015.0,1000.0,1250.0
1641247352,39ac45,43.60836740267479,1.4013453892299106,61.0,201.10483858492964,1344.0,SAMU31,False,False,False,7015.0,1025.0,1275.0
1641247353,39ac45,43.60812377929688,1.4011400799418603,60.0,208.68614757373945,1408.0,SAMU31,False,False,False,7015.0,1050.0,1300.0
1641247354,39ac45,43.60780877582097,1.4008876255580356,61.0,214.99202019855863,1472.0,SAMU31,False,False,False,7015.0,1075.0,1325.0
1641247355,39ac45,43.60757601463188,1.4006260463169642,63.0,223.06941255883305,1664.0,SAMU31,False,False,False,7015.0,1100.0,1350.0
1641247356,39ac45,43.60739135742188,1.4003097179324129,65.0,228.73139699916044,1728.0,SAMU31,False,False,False,7015.0,1150.0,1400.0
1641247357,39ac45,43.607208251953125,1.3999903479287792,67.0,234.1623470457217,1664.0,SAMU31,False,False,False,7015.0,1150.0,1400.0
1641247358,39ac45,43.607025146484375,1.399607103924419,68.0,238.1725534233269,1408.0,SAMU31,False,False,False,7015.0,1175.0,1425.0
1641247359,39ac45,43.60688781738281,1.3992238599200582,71.0,245.95577673063215,1152.0,SAMU31,False,False,False,7015.0,1175.0,1450.0
1641247360,39ac45,43.60679626464844,1.398776741914971,72.0,250.55996517182385,960.0,SAMU31,False,False,False,7015.0,1200.0,1450.0
1641247361,39ac45,43.60670471191406,1.3985212459120642,73.0,255.7740361012482,1216.0,SAMU31,False,False,False,7015.0,1250.0,1500.0
1641247362,39ac45,43.606644969875525,1.39801025390625,75.0,259.286876977209,1344.0,SAMU31,False,False,False,7015.0,1250.0,1500.0
1641247363,39ac45,43.6065673828125,1.3975631359011629,76.0,261.6561084159669,1536.0,SAMU31,False,False,False,7015.0,1300.0,1550.0
1641247364,39ac45,43.60652160644531,1.3971160178960758,77.0,264.0684730750802,1536.0,SAMU31,False,False,False,7015.0,1300.0,1550.0
1641247365,39ac45,43.60650531316208,1.3965715680803572,78.0,265.6012946450045,1408.0,SAMU31,False,False,False,7015.0,1325.0,1575.0
1641247366,39ac45,43.60650531316208,1.3960484095982142,79.0,267.1014232007183,1344.0,SAMU31,False,False,False,7015.0,1350.0,1600.0
1641247367,39ac45,43.606475830078125,1.395519167877907,80.0,267.1375947738882,1088.0,SAMU31,False,False,False,7015.0,1350.0,1600.0
1641247368,39ac45,43.60643005371094,1.3950081758720931,81.0,267.87890360333853,960.0,SAMU31,False,False,False,7015.0,1375.0,1625.0
1641247369,39ac45,43.60641220868644,1.3944135393415178,82.0,267.2072976342867,896.0,SAMU31,False,False,False,7015.0,1375.0,1625.0
1641247370,39ac45,43.60641220868644,1.393890380859375,82.0,266.51067509420363,768.0,SAMU31,False,False,False,7015.0,1400.0,1650.0
1641247371,39ac45,43.60641220868644,1.3934980119977678,83.0,266.5526131481348,768.0,SAMU31,False,False,False,7015.0,1425.0,1675.0
