timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641169172,39ac45,43.6123243428893,1.401214599609375,18.0,330.6422464572087,-384.0,SAMU31,False,False,False,,400.0,975.0
1641169173,39ac45,43.6124267578125,1.4011400799418603,23.0,331.1892062570269,-512.0,SAMU31,False,False,False,,375.0,950.0
1641169174,39ac45,43.61251831054688,1.401076205941134,28.0,327.9946167919165,-576.0,SAMU31,False,False,False,,375.0,950.0
1641169175,39ac45,43.61265563964844,1.4009484579396805,32.0,323.84181456019166,-576.0,SAMU31,False,False,False,,350.0,975.0
1641169176,39ac45,43.61278986526748,1.4008222307477678,36.0,320.5993393365206,-512.0,SAMU31,False,False,False,7015.0,350.0,950.0
1641169177,39ac45,43.61293029785156,1.4006290879360466,38.0,317.12109639666147,-448.0,SAMU31,False,False,False,7015.0,350.0,950.0
1641169178,39ac45,43.61306917869438,1.4004952566964286,41.0,315.0,-192.0,SAMU31,False,False,False,7015.0,375.0,975.0
1641169179,39ac45,43.61320883540784,1.400299072265625,44.0,313.1523897340054,0.0,SAMU31,False,False,False,7015.0,375.0,950.0
1641169180,39ac45,43.61339504435911,1.3999720982142856,47.0,312.436229788535,192.0,SAMU31,False,False,False,7015.0,375.0,975.0
1641169181,39ac45,43.613525390625,1.399798725926599,49.0,312.5104470780009,320.0,SAMU31,False,False,False,7015.0,375.0,950.0
1641169182,39ac45,43.6136278055482,1.3996451241629464,50.0,312.58049078334363,384.0,SAMU31,False,False,False,7015.0,400.0,975.0
1641169183,39ac45,43.613800048828125,1.3994154819222384,52.0,313.451842301022,384.0,SAMU31,False,False,False,7015.0,400.0,1000.0
1641169184,39ac45,43.61400022345074,1.3991219656808036,54.0,315.7440592028887,640.0,SAMU31,False,False,False,7015.0,425.0,1000.0
1641169185,39ac45,43.61418643240201,1.39892578125,56.0,317.17474411461006,576.0,SAMU31,False,False,False,7015.0,425.0,1025.0
1641169186,39ac45,43.614372641353285,1.3986642020089286,58.0,320.5721978039638,704.0,SAMU31,False,False,False,7015.0,425.0,1025.0
1641169187,39ac45,43.61457824707031,1.3984573719113371,60.0,321.7889745744388,704.0,SAMU31,False,False,False,7015.0,450.0,1050.0
1641169188,39ac45,43.61483816373146,1.3982064383370536,61.0,322.94347181059044,576.0,SAMU31,False,False,False,7015.0,450.0,1050.0
1641169189,39ac45,43.61511747715837,1.3979448590959822,63.0,324.0394828033551,704.0,SAMU31,False,False,False,7015.0,475.0,1050.0
1641169190,39ac45,43.61530368610964,1.3977486746651786,65.0,325.0805979875423,704.0,SAMU31,False,False,False,7015.0,475.0,1050.0
1641169191,39ac45,43.61558299953654,1.3974870954241072,66.0,326.07020257793937,704.0,SAMU31,False,False,False,7015.0,500.0,1075.0
1641169192,39ac45,43.61585998535156,1.3972437658975292,68.0,328.17255342332686,768.0,SAMU31,False,False,False,7015.0,500.0,1075.0
1641169193,39ac45,43.61618817862818,1.3969639369419642,70.0,330.86570780277384,576.0,SAMU31,False,False,False,7015.0,500.0,1100.0
1641169194,39ac45,43.61631774902344,1.396860521893169,72.0,334.50244850666223,448.0,SAMU31,False,False,False,7015.0,525.0,1100.0
1641169195,39ac45,43.61679335771981,1.3965715680803572,74.0,337.6198649480404,512.0,SAMU31,False,False,False,7015.0,525.0,1125.0
1641169196,39ac45,43.61714172363281,1.3964134038880816,75.0,339.6235647861636,384.0,SAMU31,False,False,False,7015.0,525.0,1125.0
1641169197,39ac45,43.61735198457362,1.3963099888392856,75.0,343.00917670801385,448.0,SAMU31,False,False,False,7015.0,525.0,1125.0
1641169198,39ac45,43.61772440247616,1.39617919921875,76.0,345.5999786932089,448.0,SAMU31,False,False,False,7015.0,550.0,1150.0
1641169199,39ac45,43.61805026814089,1.3961138044084822,78.0,348.11134196037204,448.0,SAMU31,False,False,False,7015.0,575.0,1175.0
1641169200,39ac45,43.61846923828125,1.3959662858829942,77.0,348.8351198224514,576.0,SAMU31,False,False,False,7015.0,575.0,1175.0
1641169201,39ac45,43.61878967285156,1.3959024118822676,78.0,349.695153531234,768.0,SAMU31,False,False,False,7015.0,600.0,1200.0
1641169202,39ac45,43.61898131289724,1.3958522251674106,77.0,349.56252464888183,832.0,SAMU31,False,False,False,7015.0,600.0,1200.0
1641169203,39ac45,43.61952209472656,1.3957107898800871,78.0,350.4170552764674,832.0,SAMU31,False,False,False,7015.0,625.0,1225.0
1641169204,39ac45,43.61988830566406,1.3956469158793603,77.0,350.2933475906603,1152.0,SAMU31,False,False,False,7015.0,650.0,1225.0
1641169205,39ac45,43.620208740234375,1.395583041878634,77.0,350.2933475906603,1152.0,SAMU31,False,False,False,7015.0,675.0,1250.0
1641169206,39ac45,43.62057495117188,1.3954552938771805,77.0,350.2933475906603,1280.0,SAMU31,False,False,False,7015.0,700.0,1275.0
1641169207,39ac45,43.62098305912341,1.3953944614955356,77.0,349.56252464888183,1216.0,SAMU31,False,False,False,7015.0,700.0,1275.0
1641169208,39ac45,43.62135314941406,1.395263671875,77.0,349.56252464888183,1088.0,SAMU31,False,False,False,7015.0,725.0,1300.0
1641169209,39ac45,43.62168134269068,1.3951982770647322,77.0,348.8351198224514,1088.0,SAMU31,False,False,False,7015.0,750.0,1350.0
1641169210,39ac45,43.621856689453125,1.3951359238735466,77.0,348.8351198224514,960.0,SAMU31,False,False,False,7015.0,750.0,1350.0
1641169211,39ac45,43.62228652178231,1.3950020926339286,77.0,347.95742485711503,960.0,SAMU31,False,False,False,7015.0,775.0,1375.0
1641169212,39ac45,43.62265893968485,1.3949366978236606,77.0,347.95742485711503,1088.0,SAMU31,False,False,False,7015.0,800.0,1400.0
1641169213,39ac45,43.623046875,1.3948165538699129,77.0,347.95742485711503,1152.0,SAMU31,False,False,False,7015.0,825.0,1400.0
1641169214,39ac45,43.623357223252114,1.3947405133928572,77.0,347.95742485711503,1216.0,SAMU31,False,False,False,7015.0,825.0,1400.0
1641169215,39ac45,43.62364196777344,1.3946249318677326,78.0,348.11134196037204,1216.0,SAMU31,False,False,False,7015.0,850.0,1425.0
1641169216,39ac45,43.623870849609375,1.394561057867006,79.0,348.2614287932777,1088.0,SAMU31,False,False,False,7015.0,875.0,1450.0
1641169217,39ac45,43.62438137248411,1.3944135393415178,78.0,348.9765440362569,896.0,SAMU31,False,False,False,7015.0,875.0,1450.0
1641169218,39ac45,43.624893447100106,1.3942827497209822,79.0,349.1144729453413,896.0,SAMU31,False,False,False,7015.0,900.0,1475.0
1641169219,39ac45,43.625265865002646,1.3941519601004464,81.0,348.5506620115,768.0,SAMU31,False,False,False,7015.0,900.0,1475.0
1641169220,39ac45,43.62547302246094,1.394113939861919,81.0,349.38034472384487,768.0,SAMU31,False,False,False,7015.0,925.0,1500.0
1641169221,39ac45,43.62587104409428,1.3940211704799106,82.0,348.69006752597977,704.0,SAMU31,False,False,False,7015.0,925.0,1525.0
1641169222,39ac45,43.62624346199682,1.393890380859375,83.0,348.146995832256,768.0,SAMU31,False,False,False,7015.0,950.0,1550.0
1641169223,39ac45,43.62656932766154,1.3938249860491072,83.0,347.4711922908485,768.0,SAMU31,False,False,False,7015.0,950.0,1525.0
