timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641041991,39a00c,44.00294494628906,1.381786257721657,74.0,246.1940564815423,640.0,FHIAM,False,False,False,7000,1100.0,1750.0
1641041992,39a00c,44.0028076171875,1.38133913971657,74.0,246.1940564815423,640.0,FHIAM,False,False,False,7000,1100.0,1750.0
1641041993,39a00c,44.00267028808594,1.3808920217114826,76.0,245.8067910127112,384.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041994,39a00c,44.00257873535156,1.3806365257085758,76.0,245.11963314081828,128.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041995,39a00c,44.0023389913268,1.3799612862723214,77.0,244.7594707352132,128.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041996,39a00c,44.00221252441406,1.379550667696221,79.0,244.4114868586836,64.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041997,39a00c,44.00202941894531,1.3789758016896805,80.0,244.07509849244556,64.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041998,39a00c,44.00202941894531,1.3789758016896805,80.0,243.434948822922,64.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641041999,39a00c,44.00202941894531,1.3789758016896805,80.0,243.434948822922,64.0,FHIAM,False,False,False,7000,1100.0,1775.0
1641042001,39a00c,44.00202941894531,1.3789758016896805,83.0,243.434948822922,384.0,FHIAM,False,False,False,7000,1100.0,1800.0
1641042002,39a00c,44.00202941894531,1.3789758016896805,83.0,243.434948822922,384.0,FHIAM,False,False,False,7000,1100.0,1800.0
1641042003,39a00c,44.00202941894531,1.3789758016896805,83.0,243.434948822922,384.0,FHIAM,False,False,False,7000,1100.0,1800.0
1641042004,39a00c,44.00202941894531,1.3789758016896805,83.0,243.434948822922,384.0,FHIAM,False,False,False,7000,1100.0,1800.0
1641042005,39a00c,44.00202941894531,1.3789758016896805,83.0,243.434948822922,384.0,FHIAM,False,False,False,7000,1100.0,1800.0
1641042006,39a00c,44.00047690181409,1.3747950962611606,83.0,243.434948822922,320.0,FHIAM,False,False,False,7000,1200.0,1725.0
1641042007,39a00c,44.000335693359375,1.3743768736373547,83.0,243.434948822922,320.0,FHIAM,False,False,False,7000,1200.0,1825.0
1641042008,39a00c,44.00015103614936,1.3738795689174106,83.0,243.434948822922,256.0,FHIAM,False,False,False,7000,1200.0,1825.0
1641042009,39a00c,43.99996482719809,1.3733564104352678,83.0,243.434948822922,64.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042010,39a00c,43.999732066009,1.3727024623325892,84.0,243.74134044519275,0.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042011,39a00c,43.99968551377118,1.3725062779017856,85.0,244.04123073843937,0.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042012,39a00c,43.999420166015625,1.3717580396075582,85.0,244.04123073843937,64.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042013,39a00c,43.999420166015625,1.3717580396075582,85.0,244.3348085378264,64.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042014,39a00c,43.99909973144531,1.370863803597384,85.0,244.3348085378264,64.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042015,39a00c,43.9989406779661,1.3703482491629464,85.0,244.3348085378264,64.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042016,39a00c,43.99873352050781,1.3697779455850292,86.0,243.7333616429169,192.0,FHIAM,False,False,False,7000,1200.0,1850.0
1641042017,39a00c,43.99855041503906,1.369330827579942,86.0,243.7333616429169,128.0,FHIAM,False,False,False,7000,1200.0,1850.0
