timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641216620,3a32dc,43.451019287109375,1.2668769304142442,55.0,113.74949449286676,1088.0,FJFMY,False,False,False,,525.0,900.0
1641216621,3a32dc,43.45088195800781,1.2672601744186047,55.0,112.38013505195958,1216.0,FJFMY,False,False,False,,575.0,925.0
1641216622,3a32dc,43.45078807766154,1.2676130022321428,55.0,112.38013505195958,1280.0,FJFMY,False,False,False,,575.0,950.0
1641216623,3a32dc,43.45074462890625,1.267771166424419,55.0,112.38013505195958,1280.0,FJFMY,False,False,False,,600.0,975.0
1641216624,3a32dc,43.45060729980469,1.2681544104287792,55.0,112.38013505195958,1280.0,FJFMY,False,False,False,,625.0,1000.0
1641216625,3a32dc,43.4505615234375,1.2682821584302326,55.0,112.38013505195958,1216.0,FJFMY,False,False,False,,625.0,1000.0
1641216626,3a32dc,43.450415659759,1.2687247140066964,56.0,112.9321004375898,1216.0,FJFMY,False,False,False,,650.0,1025.0
1641216627,3a32dc,43.45033264160156,1.2690486464389537,56.0,112.9321004375898,1152.0,FJFMY,False,False,False,,675.0,1050.0
1641216628,3a32dc,43.45022945080773,1.269378662109375,56.0,112.9321004375898,1088.0,FJFMY,False,False,False,,700.0,1075.0
1641216629,3a32dc,43.45014953613281,1.2696235124454942,58.0,113.45902408146156,1088.0,FJFMY,False,False,False,,700.0,1075.0
1641216630,3a32dc,43.44999668961864,1.2700980050223214,58.0,113.45902408146156,1024.0,FJFMY,False,False,False,,725.0,1100.0
1641216631,3a32dc,43.449903585143005,1.2704903738839286,58.0,111.25050550713324,1024.0,FJFMY,False,False,False,,750.0,1125.0
1641216632,3a32dc,43.449810480667374,1.270751953125,59.0,109.98310652189998,1024.0,FJFMY,False,False,False,,775.0,1150.0
1641216633,3a32dc,43.44969177246094,1.271156488462936,59.0,109.98310652189998,1024.0,FJFMY,False,False,False,,775.0,1150.0
1641216634,3a32dc,43.449577719478285,1.2716020856584822,60.0,110.55604521958348,1024.0,FJFMY,False,False,False,,800.0,1175.0
1641216635,3a32dc,43.44950866699219,1.2718591024709305,61.0,110.22485943116808,1024.0,FJFMY,False,False,False,,825.0,1200.0
1641216636,3a32dc,43.44939151052701,1.2723868233816964,64.0,109.29004621918874,960.0,FJFMY,False,False,False,,825.0,1200.0
1641216637,3a32dc,43.44932556152344,1.2726255904796513,65.0,107.87869659584136,896.0,FJFMY,False,False,False,,850.0,1225.0
1641216638,3a32dc,43.44920530157574,1.2731715611049106,66.0,107.61257784292384,768.0,FJFMY,False,False,False,,850.0,1225.0
1641216639,3a32dc,43.44914245605469,1.273392078488372,68.0,106.2940474565989,640.0,FJFMY,False,False,False,,875.0,1250.0
1641216640,3a32dc,43.44906564486229,1.2738255092075892,69.0,103.43102887068169,640.0,FJFMY,False,False,False,,875.0,1250.0
1641216641,3a32dc,43.449005126953125,1.27422244049782,69.0,100.00797980144137,576.0,FJFMY,False,False,False,,875.0,1250.0
1641216642,3a32dc,43.44897254038665,1.2746756417410714,70.0,95.71059313749964,576.0,FJFMY,False,False,False,,900.0,1275.0
1641216643,3a32dc,43.44891357421875,1.2751166765079942,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,900.0,1275.0
1641216644,3a32dc,43.44892598814883,1.2755911690848214,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,900.0,1275.0
1641216645,3a32dc,43.44895935058594,1.2762664085210758,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,925.0,1275.0
1641216646,3a32dc,43.44895935058594,1.2762664085210758,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,925.0,1275.0
1641216647,3a32dc,43.44895935058594,1.2762664085210758,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,925.0,1275.0
1641216648,3a32dc,43.44895935058594,1.2762664085210758,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,925.0,1275.0
1641216649,3a32dc,43.44923400878906,1.2777993845385176,71.0,94.02826366648516,576.0,FJFMY,False,False,False,,925.0,1275.0
1641216650,3a32dc,43.44923400878906,1.2777993845385176,82.0,66.25050550713325,-64.0,FJFMY,False,False,False,,925.0,1275.0
1641216651,3a32dc,43.4496242717161,1.27899169921875,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216652,3a32dc,43.4496242717161,1.27899169921875,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216653,3a32dc,43.4496242717161,1.27899169921875,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216654,3a32dc,43.4496242717161,1.27899169921875,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216655,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216656,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216657,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216658,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216659,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216660,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216661,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216662,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216663,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216664,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216665,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
1641216666,3a32dc,43.45033264160156,1.2805459665697676,83.0,61.88679112394404,-128.0,FJFMY,False,False,False,,925.0,1275.0
