timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude
1641119073,39a413,43.58881546279131,1.4978681291852678,53.0,155.3764352138364,64.0,FHJAT,False,False,False,,-100.0,625.0
1641119074,39a413,43.58848959712659,1.4981297084263392,55.0,155.29756977222868,192.0,FHJAT,False,False,False,,-100.0,625.0
1641119075,39a413,43.58848959712659,1.4981297084263392,55.0,155.29756977222868,192.0,FHJAT,False,False,False,,-100.0,625.0
1641119076,39a413,43.58848959712659,1.4981297084263392,55.0,155.29756977222868,192.0,FHJAT,False,False,False,,-100.0,625.0
1641119077,39a413,43.58783786579714,1.4984566824776786,58.0,155.63754698468782,512.0,FHJAT,False,False,False,,-100.0,650.0
1641119078,39a413,43.58751200013241,1.49871826171875,58.0,154.3231843181618,512.0,FHJAT,False,False,False,,-100.0,650.0
1641119079,39a413,43.58751200013241,1.49871826171875,58.0,154.3231843181618,640.0,FHJAT,False,False,False,,-100.0,575.0
1641119080,39a413,43.587158203125,1.498931175054506,57.0,152.98733465206146,768.0,FHJAT,False,False,False,,0.0,675.0
1641119081,39a413,43.587158203125,1.498931175054506,57.0,152.98733465206146,768.0,FHJAT,False,False,False,,0.0,675.0
1641119082,39a413,43.587158203125,1.498931175054506,55.0,152.969139740157,960.0,FHJAT,False,False,False,,0.0,700.0
1641119083,39a413,43.586334228515625,1.4995060410610466,54.0,152.48799737614854,768.0,FHJAT,False,False,False,,0.0,725.0
1641119084,39a413,43.58610534667969,1.4996976630632268,54.0,152.48799737614854,704.0,FHJAT,False,False,False,,0.0,750.0
1641119085,39a413,43.58583611957097,1.4998299734933036,54.0,153.43494882292202,768.0,FHJAT,False,False,False,,0.0,750.0
1641119086,39a413,43.58564758300781,1.5000170330668605,54.0,153.43494882292202,640.0,FHJAT,False,False,False,,100.0,775.0
1641119087,39a413,43.585418701171875,1.5001447810683142,54.0,152.48799737614854,448.0,FHJAT,False,False,False,,100.0,775.0
1641119088,39a413,43.58532404495498,1.5002223423549106,54.0,152.48799737614854,512.0,FHJAT,False,False,False,7000,100.0,775.0
1641119089,39a413,43.58504473152807,1.5004185267857142,54.0,152.48799737614854,512.0,FHJAT,False,False,False,7000,100.0,775.0
1641119090,39a413,43.584718865863344,1.5006801060267856,55.0,150.64224645720873,576.0,FHJAT,False,False,False,7000,100.0,800.0
1641119091,39a413,43.584532656912074,1.5008108956473214,55.0,150.64224645720873,576.0,FHJAT,False,False,False,7000,100.0,800.0
1641119092,39a413,43.584320068359375,1.5009751430777618,55.0,150.64224645720873,576.0,FHJAT,False,False,False,7000,100.0,825.0
1641119093,39a413,43.584113686771715,1.5011378696986606,54.0,150.12400730831058,576.0,FHJAT,False,False,False,7000,100.0,825.0
1641119094,39a413,43.58399963378906,1.5012306390806687,54.0,151.04900479253322,576.0,FHJAT,False,False,False,7000,100.0,825.0
1641119095,39a413,43.58367919921875,1.5014861350835758,54.0,151.04900479253322,576.0,FHJAT,False,False,False,7000,100.0,850.0
1641119096,39a413,43.58341540320445,1.5016610281808036,54.0,150.12400730831058,512.0,FHJAT,False,False,False,7000,100.0,850.0
1641119097,39a413,43.583221435546875,1.5018055050872094,54.0,151.04900479253322,576.0,FHJAT,False,False,False,7000,100.0,875.0
1641119098,39a413,43.58304298530191,1.5019880022321428,54.0,151.04900479253322,576.0,FHJAT,False,False,False,7000,200.0,875.0
1641119099,39a413,43.58285677635063,1.5021187918526786,54.0,150.12400730831058,448.0,FHJAT,False,False,False,7000,200.0,875.0
1641119100,39a413,43.58262634277344,1.5023164970930234,54.0,150.12400730831058,448.0,FHJAT,False,False,False,7000,200.0,875.0
1641119101,39a413,43.58239125397245,1.5025111607142856,54.0,153.43494882292202,448.0,FHJAT,False,False,False,7000,200.0,900.0
1641119102,39a413,43.582158492783364,1.5026419503348214,54.0,155.82089285331082,512.0,FHJAT,False,False,False,7000,200.0,900.0
1641119103,39a413,43.58189392089844,1.5027636150981105,54.0,155.82089285331082,704.0,FHJAT,False,False,False,7000,200.0,925.0
1641119104,39a413,43.5816650390625,1.5029552371002908,53.0,154.39781244855823,704.0,FHJAT,False,False,False,7000,200.0,925.0
1641119105,39a413,43.58143615722656,1.5030829851017442,53.0,152.9494029929139,512.0,FHJAT,False,False,False,7000,200.0,925.0
1641119106,39a413,43.581207275390625,1.5032746071039245,53.0,151.99082329198617,512.0,FHJAT,False,False,False,7000,200.0,950.0
1641119107,39a413,43.58099468683792,1.5034266880580356,53.0,151.99082329198617,384.0,FHJAT,False,False,False,7000,200.0,950.0
1641119108,39a413,43.58088684082031,1.5034662291061047,53.0,151.99082329198617,384.0,FHJAT,False,False,False,7000,200.0,950.0
1641119109,39a413,43.58057571669756,1.503753662109375,54.0,152.48799737614854,448.0,FHJAT,False,False,False,7000,300.0,975.0
1641119110,39a413,43.58034295550847,1.5038844517299106,54.0,152.48799737614854,384.0,FHJAT,False,False,False,7000,300.0,975.0
1641119111,39a413,43.58011019431938,1.5040806361607142,55.0,151.55707137563667,384.0,FHJAT,False,False,False,7000,300.0,975.0
1641119112,39a413,43.579925537109375,1.5042327171148258,55.0,151.55707137563667,448.0,FHJAT,False,False,False,7000,300.0,975.0
1641119113,39a413,43.57973777641684,1.5043422154017856,55.0,151.55707137563667,512.0,FHJAT,False,False,False,7000,300.0,1000.0
1641119114,39a413,43.57950501522775,1.5045383998325892,55.0,151.55707137563667,448.0,FHJAT,False,False,False,7000,300.0,1000.0
1641119115,39a413,43.57928466796875,1.5046798351199129,55.0,151.55707137563667,384.0,FHJAT,False,False,False,7000,300.0,1000.0
