time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674183575,3affff,48.72417068481445,2.354437021108774,20.029822332836446,-104.72170692274122,,GLI1,True,True,True,NaN,,,1674183574.427,1674183574.815,1674180000,False
1674183576,3affff,48.72421646118164,2.354701115534855,20.029822332836446,-104.72170692274122,,GLI1,True,True,True,NaN,,,1674183575.565,1674183575.565,1674180000,False
1674183577,3affff,48.724237215721,2.354832699424342,9.924199858336918,-103.44676359557447,,GLI1,True,True,True,NaN,,,1674183576.098,1674183576.098,1674180000,False
1674183578,3affff,48.72430801391602,2.355264516977163,32.63892665786054,-103.95701670666608,,GLI1,True,True,True,NaN,,,1674183577.614,1674183577.614,1674180000,False
1674183579,3affff,48.72433032019664,2.355374787983141,8.460496047263824,-107.04766326050199,,GLI1,True,True,True,NaN,,,1674183578.182,1674183578.182,1674180000,False
1674183580,3affff,48.72439956665039,2.355775099534255,30.35691987648154,-104.69310754472107,,GLI1,True,True,True,NaN,,,1674183579.684,1674183579.684,1674180000,False
1674183581,3affff,48.72441178661281,2.355880737304688,7.867106949064375,-99.94589801814438,,GLI1,True,True,True,NaN,,,1674183580.139,1674183580.139,1674180000,False
1674183582,3affff,48.724460887077285,2.3562019061511963,24.18313262298517,76.95196950747236,,GLI1,True,True,True,NaN,,,1674183581.139,1674183581.139,1674180000,True
1674183583,3affff,48.72451400756836,2.356532170222355,24.93559318490375,-103.7023105910982,,GLI1,True,True,True,NaN,,,1674183582.565,1674183582.565,1674180000,False
1674183584,3affff,48.72455178466224,2.3567811944508654,18.74345662001601,77.04927914223934,,GLI1,True,True,True,NaN,,,1674183583.565,1674183583.565,1674180000,True
1674183585,3affff,48.724598613236665,2.357102707468308,24.151942352534093,77.54929185515564,,GLI1,True,True,True,NaN,,,1674183584.565,1674183584.565,1674180000,True
1674183586,3affff,48.72463290974245,2.357344376413446,18.132693833719642,-102.14078632384326,,GLI1,True,True,True,NaN,,,1674183585.901,1674183585.901,1674180000,False
1674183587,3affff,48.72466782392081,2.357597351074219,18.9581884956634,-101.8165925837973,,GLI1,True,True,True,NaN,,,1674183586.92,1674183586.92,1674180000,False
1674183588,3affff,48.72469110003972,2.357850325734991,18.73603818822922,-97.94010445034475,,GLI1,True,True,True,NaN,,,1674183587.937,1674183587.937,1674180000,False
1674183589,3affff,48.72470273809918,2.358049091539885,14.637350607391479,-95.07208710841272,,GLI1,True,True,True,NaN,,,1674183588.787,1674183588.787,1674180000,False
1674183590,3affff,48.7247200012207,2.358204768254207,11.579537755251355,-99.54206808484852,,GLI1,True,True,True,NaN,,,1674183589.381,1674183589.381,1674180000,False
1674183591,3affff,48.72472601421808,2.358573110480057,27.027199396239425,-91.41742299534113,,GLI1,True,True,True,NaN,,,1674183590.856,1674183590.856,1674180000,False
1674183592,3affff,48.72472601421808,2.358844154759457,19.88185137071052,-89.99989814861951,,GLI1,True,True,True,NaN,,,1674183591.937,1674183591.937,1674180000,False
1674183593,3affff,48.7247314453125,2.358944232647235,7.3657894721750585,-94.70283726038615,,GLI1,True,True,True,NaN,,,1674183592.347,1674183592.347,1674180000,False
1674183594,3affff,48.72473765227754,2.359277825606497,24.4796982435478,-91.61549158549612,,GLI1,True,True,True,NaN,,,1674183593.752,1674183593.752,1674180000,False
1674183595,3affff,48.724743062821275,2.3595175244634596,17.59286241009612,88.04017788293406,,GLI1,True,True,True,NaN,,,1674183594.752,1674183594.752,1674180000,True
1674183596,3affff,48.72474929033699,2.359765705309416,18.217912885664084,-92.17826069376922,,GLI1,True,True,True,NaN,,,1674183595.64,1674183595.64,1674180000,False
1674183597,3affff,48.72475433349609,2.359859759990985,6.9219215189103185,-94.6468271142977,,GLI1,True,True,True,NaN,,,1674183596.042,1674183596.042,1674180000,False
1674183598,3affff,48.72477722167969,2.360370342548077,37.53899369771518,-93.8873007357624,,GLI1,True,True,True,NaN,,,1674183597.956,1674183597.956,1674180000,False
1674183599,3affff,48.72478420451536,2.360542698910362,12.666625076409643,-93.51433265570805,,GLI1,True,True,True,NaN,,,1674183598.49,1674183598.49,1674180000,False
1674183600,3affff,48.72479999140539,2.360697966777597,11.523801308321215,81.23795679039446,,GLI1,True,True,True,NaN,,,1674183599.49,1674183599.49,1674183600,True
1674183601,3affff,48.724834028478114,2.360954047255166,19.16167487357755,78.60812692591229,,GLI1,True,True,True,NaN,,,1674183600.49,1674183600.49,1674183600,True
1674183602,3affff,48.72487663995995,2.3612508266349432,22.279207275092475,77.720859263851,,GLI1,True,True,True,NaN,,,1674183601.49,1674183601.49,1674183600,True
1674183603,3affff,48.72491815007733,2.361528191208806,20.862402659092,77.217693116953,,GLI1,True,True,True,NaN,,,1674183602.49,1674183602.49,1674183600,True
1674183604,3affff,48.72494888305664,2.36172602726863,14.908709405031411,-103.25098913402947,,GLI1,True,True,True,NaN,,,1674183603.03,1674183603.03,1674183600,False
1674183605,3affff,48.72501696570445,2.362150894968133,32.07137476377788,-103.6533596128262,,GLI1,True,True,True,NaN,,,1674183604.632,1674183604.632,1674183600,False
1674183606,3affff,48.72505187988281,2.362324641301082,13.322891221960893,-106.94167584196798,,GLI1,True,True,True,NaN,,,1674183605.102,1674183605.102,1674183600,False
1674183607,3affff,48.7250862121582,2.362553523137019,17.21756507384317,-102.81031966508093,,GLI1,True,True,True,NaN,,,1674183606.064,1674183606.064,1674183600,False
1674183608,3affff,48.72514808180857,2.3628989635919186,26.25613460457885,74.81000762990303,,GLI1,True,True,True,NaN,,,1674183607.064,1674183607.064,1674183600,True
1674183609,3affff,48.72521481271517,2.363253141704358,27.01858589917123,-105.93988567939682,,GLI1,True,True,True,NaN,,,1674183608.634,1674183608.634,1674183600,False
1674183610,3affff,48.72527300301245,2.363578394839638,24.719828982353544,-105.17392561934061,,GLI1,True,True,True,NaN,,,1674183609.692,1674183609.692,1674183600,False
1674183611,3affff,48.72529220581055,2.363680326021635,7.775772399092452,-105.93834392202433,,GLI1,True,True,True,NaN,,,1674183610.142,1674183610.142,1674183600,False
1674183612,3affff,48.72534433307493,2.363979382904137,22.689257097729644,75.1988092631722,,GLI1,True,True,True,NaN,,,1674183611.142,1674183611.142,1674183600,True
