time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674296815,38fcfb,50.9498291015625,4.391933131862331,37.9051332088326,7.800187884181699,4.8768,FPDAD,True,True,True,NaN,-60.96,137.16,1674296814.809,1674296814.809,1674295200,False
1674296816,38fcfb,50.95005373817319,4.392004271067702,25.47073317619116,11.283002237931221,3.8100000000000023,FPDAD,True,True,True,NaN,-60.96,140.97,1674296815.809,1674296815.809,1674295200,True
1674296817,38fcfb,50.95028686523438,4.392081595755912,40.26161141159156,10.30484646876603,4.22656,FPDAD,True,True,True,NaN,-60.96,144.78,1674296816.278,1674296816.553,1674295200,False
1674296818,38fcfb,50.95088195800781,4.392230059649493,40.56611945907136,12.4499965078066,3.90144,FPDAD,True,True,True,NaN,-53.34,152.4,1674296817.773,1674296817.773,1674295200,False
1674296819,38fcfb,50.95124816894531,4.392452755489865,40.56611945907136,12.4499965078066,3.90144,FPDAD,True,True,True,NaN,-45.72,152.4,1674296818.81,1674296818.88,1674295200,False
1674296820,38fcfb,50.95156860351562,4.392601219383446,41.1972973706913,15.94539590092286,5.20192,FPDAD,True,True,True,7000,-38.1,152.4,1674296819.813,1674296819.813,1674295200,False
1674296821,38fcfb,50.9519829184322,4.392776489257812,41.4917504153498,17.31164610884658,5.52704,FPDAD,True,True,True,7000,-30.48,160.02,1674296820.91,1674296820.91,1674295200,False
1674296822,38fcfb,50.952256953755935,4.3929125059353336,31.926213503608384,17.36355892889011,3.809999999999974,FPDAD,True,True,True,7000,-30.48,163.82999999999998,1674296821.91,1674296821.91,1674295200,True
1674296823,38fcfb,50.95252990722656,4.393046611064189,42.47513358213382,16.89864869403823,5.85216,FPDAD,True,True,True,7000,-30.48,167.64,1674296822.398,1674296822.992,1674295200,False
1674296824,38fcfb,50.95305361990201,4.393310546875,42.96762433335984,16.69924423399362,5.85216,FPDAD,True,True,True,7000,-15.24,182.88,1674296823.855,1674296823.959,1674295200,False
1674296825,38fcfb,50.9534912109375,4.393492002744932,42.82263498762476,16.03994330604966,5.52704,FPDAD,True,True,True,7000,-7.62,190.5,1674296824.941,1674296824.979,1674295200,False
1674296826,38fcfb,50.95384500794491,4.39361572265625,43.31728454755953,15.85192815428695,5.52704,FPDAD,True,True,True,7000,-7.62,190.5,1674296825.9,1674296825.93,1674295200,False
1674296827,38fcfb,50.95417785644531,4.393788930532095,43.17959902851253,15.19524852681988,5.85216,FPDAD,True,True,True,7000,0.0,198.12,1674296826.917,1674296826.976,1674295200,False
