time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673273615,4491f5,50.72184665681948,3.500053828944489,112.73286712041461,157.7311297232417,0.0,OODOU,True,True,True,NaN,389.001,327.66,1673273614.882,1673273614.882,1673272800,True
1673273616,4491f5,50.72071838378906,3.500704378695101,67.45692926130262,151.2849224718834,0.65024,OODOU,True,True,True,NaN,388.62,327.66,1673273615.988,1673273615.988,1673272800,False
1673273617,4491f5,50.72046298476623,3.5009524817485,33.340149678942495,148.4076847632906,0.0,OODOU,True,True,True,NaN,388.62,327.66,1673273616.988,1673273616.988,1673272800,True
1673273618,4491f5,50.72021484375,3.501224002322635,67.78568393886154,147.3954068337585,-0.97536,OODOU,True,True,True,NaN,388.62,327.66,1673273617.008,1673273617.008,1673272800,False
1673273619,4491f5,50.719244531580834,3.501844105532201,116.39073773330233,157.9711009315594,0.0,OODOU,True,True,True,NaN,388.2614117647059,327.66,1673273618.008,1673273618.008,1673272800,True
1673273620,4491f5,50.71830371152471,3.5024442662251514,112.82454134615426,158.00698625053937,0.0,OODOU,True,True,True,NaN,387.90282352941176,327.66,1673273619.008,1673273619.008,1673272800,True
1673273621,4491f5,50.71739167267747,3.503024962585864,109.34426396321231,158.04437876437595,0.0,OODOU,True,True,True,NaN,387.54423529411764,327.66,1673273620.008,1673273620.008,1673272800,True
1673273622,4491f5,50.71650770413493,3.5035866727987144,105.94990889397083,158.08333349736412,0.0,OODOU,True,True,True,NaN,387.1856470588235,327.66,1673273621.008,1673273621.008,1673272800,True
1673273623,4491f5,50.71565109499293,3.5041298750480814,102.64147937032857,158.123905100294,0.0,OODOU,True,True,True,NaN,386.8270588235294,327.66,1673273622.008,1673273622.008,1673272800,True
1673273624,4491f5,50.714821134347304,3.50465504751834,99.41897854182966,158.16614731105372,0.0,OODOU,True,True,True,NaN,386.4684705882353,327.66,1673273623.008,1673273623.008,1673272800,True
1673273625,4491f5,50.71401711129388,3.5051626683938677,96.28240947008214,158.21011231618434,0.0,OODOU,True,True,True,NaN,386.10988235294116,327.66,1673273624.008,1673273624.008,1673272800,True
1673273626,4491f5,50.71323831492848,3.5056532158590414,93.23177510713234,158.25584999859407,0.0,OODOU,True,True,True,NaN,385.75129411764703,327.66,1673273625.008,1673273625.008,1673272800,True
1673273627,4491f5,50.71248403434696,3.5061271680982378,90.26707828540077,158.3034070582454,0.0,OODOU,True,True,True,NaN,385.39270588235297,327.66,1673273626.008,1673273626.008,1673272800,True
1673273628,4491f5,50.711753558645135,3.5065850032958332,87.38832170020498,158.35282599473547,0.0,OODOU,True,True,True,NaN,385.03411764705885,327.66,1673273627.008,1673273627.008,1673272800,True
1673273629,4491f5,50.711046176918835,3.5070271996362052,84.59550788754038,158.40414393763362,0.0,OODOU,True,True,True,NaN,384.6755294117647,327.66,1673273628.008,1673273628.008,1673272800,True
1673273630,4491f5,50.7103611782639,3.5074542353037303,81.88863919378436,158.45739130626973,0.0,OODOU,True,True,True,NaN,384.3169411764706,327.66,1673273629.008,1673273629.008,1673272800,True
1673273631,4491f5,50.70969785177616,3.507866588482786,79.2677177563731,158.5125902987207,0.0,OODOU,True,True,True,NaN,383.9583529411765,327.66,1673273630.008,1673273630.008,1673272800,True
1673273632,4491f5,50.70905548655144,3.5082647373577482,76.732745463248,158.56975318579413,0.0,OODOU,True,True,True,NaN,383.59976470588236,327.66,1673273631.008,1673273631.008,1673272800,True
1673273633,4491f5,50.70843337168559,3.5086491601129937,74.28372391550573,158.62888041682174,0.0,OODOU,True,True,True,NaN,383.24117647058824,327.66,1673273632.008,1673273632.008,1673272800,True
1673273634,4491f5,50.70783079627442,3.5090203349329,71.92065439208407,158.68995852738345,0.0,OODOU,True,True,True,NaN,382.8825882352941,327.66,1673273633.008,1673273633.008,1673272800,True
1673273635,4491f5,50.707247049413766,3.5093787400018432,69.64353779739496,158.75295785499608,0.0,OODOU,True,True,True,NaN,382.524,327.66,1673273634.008,1673273634.008,1673272800,True
1673273636,4491f5,50.706681420199466,3.509724853504201,67.45237460864517,158.81783007612904,0.0,OODOU,True,True,True,NaN,382.1654117647059,327.66,1673273635.008,1673273635.008,1673272800,True
1673273637,4491f5,50.706133197727354,3.5100591536243493,65.3471648291159,158.88450558984516,0.0,OODOU,True,True,True,NaN,381.80682352941176,327.66,1673273636.008,1673273636.008,1673272800,True
1673273638,4491f5,50.705601671093255,3.5103821185466657,63.32790792527866,158.952890776831,0.0,OODOU,True,True,True,NaN,381.44823529411764,327.66,1673273637.008,1673273637.008,1673272800,True
1673273639,4491f5,50.705086129393,3.5106942264555263,61.39460276562086,159.02286518829166,0.0,OODOU,True,True,True,NaN,381.0896470588235,327.66,1673273638.008,1673273638.008,1673272800,True
1673273640,4491f5,50.70458586172243,3.510995955535309,59.54724756163935,159.0942787353682,0.0,OODOU,True,True,True,NaN,380.7310588235294,327.66,1673273639.008,1673273639.008,1673272800,True
1673273641,4491f5,50.704100157177365,3.5112877839703893,57.78583980620205,159.16694895920796,0.0,OODOU,True,True,True,NaN,380.3724705882353,327.66,1673273640.008,1673273640.008,1673272800,True
