time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674913318,3ff63d,47.91297912597656,7.629592895507812,22.54767616785056,34.77783136636388,-0.32512,DMSZR,True,True,True,NaN,335.28,441.96,1674913317.997,1674913317.997,1674910800,False
1674913319,3ff63d,47.913138354323294,7.6297654799229235,21.884394033700495,35.9975410932627,0.0,DMSZR,True,True,True,NaN,335.28,441.96,1674913318.997,1674913318.997,1674910800,True
1674913320,3ff63d,47.91329956054688,7.629936218261719,22.97209921833841,34.04593735660166,-0.32512,DMSZR,True,True,True,NaN,335.28,441.96,1674913319.748,1674913319.748,1674910800,False
1674913321,3ff63d,47.9134718038268,7.630075307992787,22.41228881886292,31.86597769360368,-0.32512,DMSZR,True,True,True,NaN,335.28,449.58,1674913320.967,1674913320.967,1674910800,False
1674913322,3ff63d,47.91357421875,7.630210876464844,22.14500670103778,30.7354877019201,-0.32512,DMSZR,True,True,True,NaN,335.28,449.58,1674913321.497,1674913321.497,1674910800,False
1674913323,3ff63d,47.91375732421875,7.630348205566406,22.14500670103778,30.7354877019201,-0.32512,DMSZR,True,True,True,NaN,342.9,441.96,1674913322.803,1674913322.803,1674910800,False
1674913324,3ff63d,47.91384887695312,7.630416870117188,22.14500670103778,30.7354877019201,-0.32512,DMSZR,True,True,True,NaN,342.9,449.58,1674913323.353,1674913323.353,1674910800,False
1674913325,3ff63d,47.91403776995777,7.630547419737664,23.148017348004696,24.854803802645314,0.0,DMSZR,True,True,True,NaN,16764.00000000001,449.58,1674913324.353,1674913324.353,1674910800,True
1674913326,3ff63d,47.91420930035473,7.630698307801399,22.141563339012116,30.522913888066007,0.0,DMSZR,True,True,True,NaN,16764.00000000001,449.58,1674913325.353,1674913325.353,1674910800,True
1674913327,3ff63d,47.91439819335938,7.630828857421875,22.14500670103778,30.7354877019201,-0.32512,DMSZR,True,True,True,NaN,350.52,449.58,1674913326.466,1674913326.466,1674910800,False
1674913328,3ff63d,47.91462707519531,7.630966186523438,21.16735460862429,25.94229548987168,-0.32512,DMSZR,True,True,True,NaN,350.52,464.8200000000001,1674913327.665,1674913327.665,1674910800,False
1674913329,3ff63d,47.914820422102366,7.631063478052636,22.68898242123221,18.637183590621145,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913328.665,1674913328.665,1674910800,True
1674913330,3ff63d,47.915012873813616,7.6311624846989945,22.63601745905423,19.024213576984998,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913329.665,1674913329.665,1674910800,True
1674913331,3ff63d,47.915203093559654,7.631265748607312,22.508025370252717,19.993668940537326,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913330.665,1674913330.665,1674910800,True
1674913332,3ff63d,47.91539064039348,7.631373798339964,22.35493267372467,21.113177104941858,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913331.665,1674913331.665,1674910800,True
1674913333,3ff63d,47.915580236882086,7.6314780791234265,22.468991849105226,20.23555923995506,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913332.665,1674913332.665,1674910800,True
1674913334,3ff63d,47.91578438125375,7.631548630920997,23.300800825507977,13.04127674080082,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913333.665,1674913333.665,1674910800,True
1674913335,3ff63d,47.91599605910319,7.6315933636123185,23.7724140957037,8.061394814265535,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913334.665,1674913334.665,1674910800,True
1674913336,3ff63d,47.91620955905439,7.631628889391086,23.88728591045106,6.36345303635571,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913335.665,1674913335.665,1674910800,True
1674913337,3ff63d,47.91642340491889,7.631662321247202,23.908746940345708,5.981552115351609,16421.099999999766,DMSZR,True,True,True,NaN,33192.720000000016,16885.919999999765,1674913336.665,1674913336.665,1674910800,True
1674913338,3ff63d,47.91663735599841,7.631695087139422,23.93685322007553,8.652541791114725,-0.32512,DMSZR,True,True,True,NaN,365.76,472.44,1674913337.556,1674913337.556,1674910800,False
1674913339,3ff63d,47.91677701271186,7.631695087139422,23.93685322007553,8.652541791114725,-0.32512,DMSZR,True,True,True,NaN,365.76,472.44,1674913338.486,1674913338.486,1674910800,False
1674913340,3ff63d,47.917006415751395,7.631716994216604,25.560645635275584,3.6620519224190806,0.0,DMSZR,True,True,True,NaN,16786.860000000008,472.44,1674913339.486,1674913339.486,1674910800,True
1674913341,3ff63d,47.91723555225437,7.631708291860726,25.487069019609415,-1.458068896954198,0.0,DMSZR,True,True,True,NaN,16786.860000000008,472.44,1674913340.486,1674913340.486,1674910800,True
1674913342,3ff63d,47.91746468875735,7.631699589504849,25.487068947317354,-1.4580624426778384,0.0,DMSZR,True,True,True,NaN,16786.860000000008,472.44,1674913341.486,1674913341.486,1674910800,True
1674913343,3ff63d,47.91769409179688,7.631721496582031,23.93685322007553,8.652541791114725,-0.32512,DMSZR,True,True,True,NaN,373.38,472.44,1674913342.759,1674913342.759,1674910800,False
1674913344,3ff63d,47.91791081245675,7.631737066670387,24.126156181458068,2.7566337094015525,16421.10000000001,DMSZR,True,True,True,NaN,16794.48000000001,16893.540000000008,1674913343.759,1674913343.759,1674910800,True
