time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1672755609,38a03b,43.63095687607587,1.354637145996094,4.690128319200089,-34.13112971728386,,AIBNS11,True,True,True,NaN,7.62,,1672755608.557,1672755608.557,1672754400,False
1672755610,38a03b,43.63092196189751,1.354669843401228,4.690128319200089,-34.13112971728386,,AIBNS11,True,True,True,NaN,7.62,,1672755609.998,1672755609.998,1672754400,False
1672755611,38a03b,43.63087463378906,1.354703681413518,5.925558124896089,-27.361221268669695,,AIBNS11,True,True,True,NaN,7.62,,1672755610.931,1672755610.931,1672754400,False
1672755612,38a03b,43.63085213354078,1.354735238211495,3.565118476078429,-45.430347553432036,,AIBNS11,True,True,True,NaN,7.62,,1672755611.856,1672755611.856,1672754400,False
1672755613,38a03b,43.63081721936242,1.354767935616629,4.690130892463761,-34.131176093190454,,AIBNS11,True,True,True,NaN,7.62,,1672755612.994,1672755612.994,1672754400,False
1672755614,38a03b,43.63079452514648,1.354767555414244,2.52366719749588,0.6947364452720574,,AIBNS11,True,True,True,NaN,7.62,,1672755613.848,1672755613.865,1672754400,False
1672755615,38a03b,43.63076019287109,1.354799492414608,4.602256561022998,-33.952511402754666,,AIBNS11,True,True,True,3477,7.62,,1672755614.794,1672755614.794,1672754400,False
1672755616,38a03b,43.6307487487793,1.354799492414608,1.2725249470770246,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755615.245,1672755615.245,1672754400,False
1672755617,38a03b,43.63070083876787,1.35481698172433,5.51017068082506,-14.800469549322102,,AIBNS11,True,True,True,3477,7.62,,1672755616.621,1672755616.621,1672754400,False
1672755618,38a03b,43.63065719604492,1.354815460914789,4.8543927251465595,1.4448191030923672,,AIBNS11,True,True,True,3477,7.62,,1672755617.623,1672755617.987,1672754400,False
1672755619,38a03b,43.63061141967773,1.354815460914789,5.090099792258536,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755618.988,1672755618.988,1672754400,False
1672755620,38a03b,43.63057282011388,1.35481698172433,4.2938205895692,-1.6334954990375232,,AIBNS11,True,True,True,3477,7.62,,1672755619.967,1672755619.967,1672754400,False
1672755621,38a03b,43.63055419921875,1.354815460914789,2.07416372454684,3.383082827267682,,AIBNS11,True,True,True,3477,7.62,,1672755620.659,1672755620.939,1672754400,False
1672755622,38a03b,43.63050299175715,1.35481698172433,5.695325353875891,-1.2314543390590142,,AIBNS11,True,True,True,3477,7.62,,1672755621.949,1672755621.949,1672754400,False
1672755623,38a03b,43.630474254330025,1.3548170374888464,3.1954592526788796,179.91952630128256,,AIBNS11,True,True,True,3477,7.62,,1672755622.949,1672755622.949,1672754400,True
1672755624,38a03b,43.63044480145987,1.35481698172433,3.275012811277377,0.07851890539223563,,AIBNS11,True,True,True,3477,7.62,,1672755623.927,1672755623.927,1672754400,False
1672755625,38a03b,43.63041687011719,1.354815460914789,3.108234550099587,2.256850187096951,,AIBNS11,True,True,True,3477,7.62,,1672755624.49,1672755624.49,1672754400,False
1672755626,38a03b,43.63038816450474,1.354812360163594,3.2016594804161245,-175.52943591720026,,AIBNS11,True,True,True,3477,7.62,,1672755625.49,1672755625.49,1672754400,True
1672755627,38a03b,43.63034820556641,1.354815460914789,4.450234107536511,-3.21470949977801,,AIBNS11,True,True,True,3477,7.62,,1672755626.495,1672755626.495,1672754400,False
1672755628,38a03b,43.63031387329102,1.354831429414971,4.028104288592507,-18.606020717841904,,AIBNS11,True,True,True,3477,7.62,,1672755627.397,1672755627.397,1672754400,False
1672755629,38a03b,43.63027928028592,1.3548335505840583,3.8503532633027837,177.45874827896705,,AIBNS11,True,True,True,3477,7.62,,1672755628.397,1672755628.397,1672754400,True
1672755630,38a03b,43.63024695444915,1.354833330426897,3.594512721503602,0.2824392982000774,,AIBNS11,True,True,True,3477,7.62,,1672755629.605,1672755629.605,1672754400,False
1672755631,38a03b,43.63020040221133,1.354849679129464,5.340990322946834,-14.262202319560563,,AIBNS11,True,True,True,3477,7.62,,1672755630.971,1672755630.971,1672754400,False
1672755632,38a03b,43.63017712609243,1.354849679129464,2.588186333935234,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755631.847,1672755631.847,1672754400,False
1672755633,38a03b,43.63015365600586,1.354863366415334,2.83272899226224,-22.885127334572136,,AIBNS11,True,True,True,3477,7.62,,1672755632.931,1672755632.931,1672754400,False
1672755634,38a03b,43.63014221191406,1.354863366415334,1.2725249478671121,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755633.409,1672755633.409,1672754400,False
1672755635,38a03b,43.63009643554688,1.354863366415334,5.0900997906783605,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755634.907,1672755634.907,1672754400,False
1672755636,38a03b,43.63007238355733,1.354882376534598,3.0811786438413225,-29.773085694344637,,AIBNS11,True,True,True,3477,7.62,,1672755635.97,1672755635.97,1672754400,False
1672755637,38a03b,43.63003746937897,1.354882376534598,3.8822795012978943,0.0,,AIBNS11,True,True,True,3477,7.62,,1672755636.925,1672755636.925,1672754400,False
