time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674733169,39d228,43.44087245100636,5.207650320870536,47.6659503328378,316.3118877825041,4.55168,FHURI1,True,True,True,4762,358.14,419.1,1674733168.614,1674733168.614,1674730800,False
1674733170,39d228,43.44119831667108,5.207257952008929,47.6659503328378,316.3118877825041,4.55168,FHURI1,True,True,True,4762,365.76,419.1,1674733169.57,1674733169.57,1674730800,False
1674733171,39d228,43.44154357910156,5.206816917242006,48.0227343066917,315.8680514497456,4.55168,FHURI1,True,True,True,4762,373.38,426.72,1674733170.644,1674733170.644,1674730800,False
1674733172,39d228,43.441842658497464,5.206402888647938,47.152185502810674,-45.14662894364928,7.6200000000000045,FHURI1,True,True,True,4762,377.19,434.34000000000003,1674733171.644,1674733171.644,1674730800,True
1674733173,39d228,43.442138671875,5.205986555232559,47.65484456606711,315.4373638675207,5.20192,FHURI1,True,True,True,4762,381.0,441.96,1674733172.663,1674733172.811,1674730800,False
1674733174,39d228,43.44245832182202,5.205574656975766,48.6744862433056,-43.094381907241825,0.0,FHURI1,True,True,True,4762,388.62,441.96,1674733173.663,1674733173.811,1674730800,True
1674733175,39d228,43.44278109275688,5.205165318080357,47.29528540412323,315.8814039965822,6.177280000000001,FHURI1,True,True,True,4762,396.24,441.96,1674733174.748,1674733174.748,1674730800,False
1674733176,39d228,43.44305419921875,5.20477294921875,46.56783915043067,315.8951737102111,6.827520000000001,FHURI1,True,True,True,4762,403.86,457.2,1674733175.705,1674733175.705,1674730800,False
1674733177,39d228,43.44320006289724,5.204576764787946,46.56783915043067,315.8951737102111,6.827520000000001,FHURI1,True,True,True,4762,403.86,457.2,1674733176.173,1674733176.341,1674730800,False
1674733178,39d228,43.44371213751324,5.203922816685267,46.19982093019236,315.4511385467873,7.80288,FHURI1,True,True,True,4762,419.1,480.06,1674733177.781,1674733177.903,1674730800,False
1674733179,39d228,43.44399145094015,5.203530447823661,46.19982093019236,315.4511385467873,7.80288,FHURI1,True,True,True,4762,426.72,487.68,1674733178.794,1674733178.795,1674730800,False
1674733180,39d228,43.44415283203125,5.203367721202762,45.84039567171993,315.9093804491991,7.80288,FHURI1,True,True,True,4762,434.34,487.68,1674733179.259,1674733179.949,1674730800,False
1674733181,39d228,43.44456481933594,5.202792855196221,46.19982093019236,315.4511385467873,7.152640000000001,FHURI1,True,True,True,4762,441.96,502.92,1674733180.648,1674733180.695,1674730800,False
1674733182,39d228,43.44483947753906,5.202409611191861,46.19982093019236,315.4511385467873,6.502400000000001,FHURI1,True,True,True,4762,449.58,510.54,1674733181.676,1674733181.896,1674730800,False
1674733183,39d228,43.44515991210938,5.201962493186774,46.19982093019236,315.4511385467873,6.502400000000001,FHURI1,True,True,True,4762,449.58,502.9200000000001,1674733182.706,1674733182.892,1674730800,False
1674733184,39d228,43.44534301757812,5.201770871184594,46.56783915043067,315.8951737102111,6.177280000000001,FHURI1,True,True,True,4762,457.2,510.5400000000001,1674733183.237,1674733183.679,1674730800,False
1674733185,39d228,43.44575500488281,5.201196005178053,46.56783915043067,315.8951737102111,6.177280000000001,FHURI1,True,True,True,4762,464.8200000000001,518.1600000000001,1674733184.613,1674733184.613,1674730800,False
1674733186,39d228,43.44602966308594,5.200748887172965,46.56783915043067,315.8951737102111,5.85216,FHURI1,True,True,True,4762,472.44,518.1600000000001,1674733185.706,1674733185.925,1674730800,False
1674733187,39d228,43.44635009765625,5.200365643168605,46.92733240916914,315.4441444331119,5.85216,FHURI1,True,True,True,4762,480.06,525.78,1674733186.669,1674733186.741,1674730800,False
1674733188,39d228,43.44664492849576,5.199999128069196,46.92733240916914,315.4441444331119,5.85216,FHURI1,True,True,True,4762,480.06,533.4,1674733187.602,1674733187.822,1674730800,False
1674733189,39d228,43.44692424192267,5.199606759207589,46.92733240916914,315.4441444331119,5.85216,FHURI1,True,True,True,4762,487.68,541.02,1674733188.523,1674733188.63,1674730800,False
1674733190,39d228,43.44734321206302,5.199018205915179,46.92733240916914,315.4441444331119,5.85216,FHURI1,True,True,True,4762,495.3,556.26,1674733189.974,1674733189.974,1674730800,False
1674733191,39d228,43.44766907772775,5.198625837053571,46.92733240916914,315.4441444331119,6.177280000000001,FHURI1,True,True,True,4762,502.92,563.88,1674733190.927,1674733190.927,1674730800,False
1674733192,39d228,43.44790183891684,5.198298863002232,46.92733240916914,315.4441444331119,6.502400000000001,FHURI1,True,True,True,4762,510.54,563.88,1674733191.824,1674733191.848,1674730800,False
