time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674743840,4b293a,47.18502238645392,7.428025465745192,34.99731943508543,65.69545073406329,5.85216,HBPPY,True,True,True,NaN,518.1600000000001,609.6000000000001,1674743839.677,1674743839.925,1674741600,False
1674743841,4b293a,47.18513488769531,7.428337097167969,34.99731943508543,65.69545073406329,5.85216,HBPPY,True,True,True,NaN,518.1600000000001,609.6000000000001,1674743840.562,1674743840.562,1674741600,False
1674743842,4b293a,47.1851806640625,7.428611755371094,34.99731943508543,65.69545073406329,5.85216,HBPPY,True,True,True,NaN,525.78,609.6000000000001,1674743841.118,1674743841.118,1674741600,False
1674743843,4b293a,47.18536376953125,7.429161071777344,34.99731943508543,65.69545073406329,5.20192,HBPPY,True,True,True,NaN,533.4,624.8399999999999,1674743842.575,1674743842.676,1674741600,False
1674743844,4b293a,47.18544135659427,7.429363544170672,34.78874060725579,66.46765143909899,5.20192,HBPPY,True,True,True,NaN,533.4,617.22,1674743843.027,1674743843.713,1674741600,False
1674743845,4b293a,47.18568420410156,7.430191040039062,35.06153821977467,67.57413807864822,4.8768,HBPPY,True,True,True,NaN,541.02,632.46,1674743844.943,1674743844.943,1674741600,False
1674743846,4b293a,47.18572998046875,7.430465698242188,35.06153821977467,67.57413807864822,5.20192,HBPPY,True,True,True,NaN,548.64,632.46,1674743845.578,1674743845.74,1674741600,False
1674743847,4b293a,47.18590687897245,7.430983323317307,35.06153821977467,67.57413807864822,4.55168,HBPPY,True,True,True,NaN,548.64,632.46,1674743846.914,1674743846.914,1674741600,False
1674743848,4b293a,47.18595886230469,7.431221008300781,35.34720727513075,68.66314070819435,4.55168,HBPPY,True,True,True,NaN,556.26,640.08,1674743847.358,1674743847.589,1674741600,False
1674743849,4b293a,47.18612145234824,7.431776026879929,45.67346839253405,66.68169357036763,2.5399999999999636,HBPPY,True,True,True,NaN,561.34,642.62,1674743848.358,1674743848.589,1674741600,True
1674743850,4b293a,47.186216713947964,7.432303992081806,41.280565253705014,75.1313735229153,5.080000000000041,HBPPY,True,True,True,NaN,566.42,645.1600000000001,1674743849.358,1674743849.589,1674741600,True
1674743851,4b293a,47.18632584911282,7.432814378004807,35.82687889433854,74.1676133795778,4.22656,HBPPY,True,True,True,NaN,571.5,647.7,1674743850.824,1674743850.824,1674741600,False
1674743852,4b293a,47.18637240135063,7.433236929086537,35.93751285472716,76.75948008481281,4.55168,HBPPY,True,True,True,NaN,571.5,655.32,1674743851.809,1674743851.809,1674741600,False
1674743853,4b293a,47.18641662597656,7.433692932128906,35.94487634478594,80.94211187138235,4.22656,HBPPY,True,True,True,NaN,579.12,662.94,1674743852.895,1674743852.895,1674741600,False
1674743854,4b293a,47.18646240234375,7.434173583984375,36.70261410720277,84.36931724236474,4.22656,HBPPY,True,True,True,NaN,579.12,662.94,1674743853.732,1674743853.806,1674741600,False
1674743855,4b293a,47.18650817871094,7.434654235839844,36.61598311124497,85.97173633351485,4.22656,HBPPY,True,True,True,NaN,586.74,670.5600000000001,1674743854.735,1674743854.786,1674741600,False
1674743856,4b293a,47.18651205806409,7.435067983774037,37.04354035550814,89.20427644726072,4.22656,HBPPY,True,True,True,NaN,594.36,678.1800000000001,1674743855.627,1674743855.806,1674741600,False
1674743857,4b293a,47.18651205806409,7.435560960036057,37.58611092315841,92.35329686610832,3.90144,HBPPY,True,True,True,NaN,594.36,678.1800000000001,1674743856.591,1674743856.923,1674741600,False
1674743858,4b293a,47.18646240234375,7.436027526855469,37.58611092315841,92.35329686610832,3.90144,HBPPY,True,True,True,NaN,594.36,678.1800000000001,1674743857.542,1674743857.542,1674741600,False
1674743859,4b293a,47.18641662597656,7.436508178710938,38.05842665246855,99.33499846313825,3.57632,HBPPY,True,True,True,NaN,601.98,685.8000000000001,1674743858.567,1674743858.887,1674741600,False
1674743860,4b293a,47.18637240135063,7.437039888822115,37.83524905424337,101.7682889320207,4.22656,HBPPY,True,True,True,NaN,609.6,693.4200000000001,1674743859.724,1674743859.818,1674741600,False
