time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674307638,390cc9,48.74885559082031,2.100712702824519,3.917888779673053,293.1985905136482,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307637.504,1674307637.504,1674306000,False
1674307639,390cc9,48.74885559082031,2.1006774902343746,2.581701871914224,-89.9999867668891,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307638.504,1674307638.504,1674306000,True
1674307640,390cc9,48.74885559082031,2.10064227764423,3.917888779673053,293.1985905136482,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307639.13,1674307639.13,1674306000,False
1674307641,390cc9,48.748874406335865,2.1005968473381227,3.933414533838237,-57.86594771392706,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307640.13,1674307640.13,1674306000,True
1674307642,390cc9,48.74888997114388,2.1005621839118844,3.0747879848802815,-55.74498545867798,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307641.13,1674307641.13,1674306000,True
1674307643,390cc9,48.74889826370498,2.100557026110197,3.917888779673053,293.1985905136482,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307642.814,1674307642.814,1674306000,False
1674307644,390cc9,48.74889831811377,2.1005569381655156,0.008841804138962628,-46.82355310881434,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307643.814,1674307643.814,1674306000,True
1674307645,390cc9,48.74889837883692,2.1005569109651394,0.007040456763105027,-16.454735683290057,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307644.814,1674307644.814,1674306000,True
1674307646,390cc9,48.748898445483476,2.100556941610613,0.007743880411195771,16.86665197627386,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307645.814,1674307645.814,1674306000,True
1674307647,390cc9,48.748898517662504,2.1005570272034824,0.010188085933054494,38.02173269662297,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307646.814,1674307646.814,1674306000,True
1674307648,390cc9,48.74889859498304,2.1005571648452905,0.01325741685177216,49.570166837434755,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307647.814,1674307647.814,1674306000,True
1674307649,390cc9,48.74889867705412,2.100557351637584,0.01645718338559545,56.32212659873006,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307648.814,1674307648.814,1674306000,True
1674307650,390cc9,48.7488987634848,2.1005575846819085,0.019603671809102236,60.64314192867568,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307649.814,1674307649.814,1674306000,True
1674307651,390cc9,48.74889885388412,2.1005578610798072,0.022620875987079226,63.61722612658172,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307650.814,1674307650.814,1674306000,True
1674307652,390cc9,48.74889894786112,2.100558177932826,0.02547295070692326,65.78072179580502,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307651.814,1674307651.814,1674306000,True
1674307653,390cc9,48.748899045024864,2.1005585323425104,0.028141071532763847,67.42286060224555,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307652.814,1674307652.814,1674306000,True
1674307654,390cc9,48.74889914498437,2.1005589214104043,0.030614484629166105,68.7115701950101,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307653.814,1674307653.814,1674306000,True
1674307655,390cc9,48.7488992473487,2.100559342238054,0.03288663181189044,69.75042540107818,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307654.814,1674307654.814,1674306000,True
1674307656,390cc9,48.748899351726905,2.1005597919270036,0.034953294039552024,70.60660220628868,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307655.814,1674307655.814,1674306000,True
1674307657,390cc9,48.74889945772802,2.100560267578799,0.036811640255230184,71.32547383554787,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307656.814,1674307656.814,1674306000,True
1674307658,390cc9,48.74889956496109,2.1005607662949837,0.038459701612262906,71.93878608916671,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307657.814,1674307657.814,1674306000,True
1674307659,390cc9,48.74889967303516,2.100561285177104,0.0398960687462101,72.46941597283762,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307658.814,1674307658.814,1674306000,True
1674307660,390cc9,48.74889978155928,2.1005618213267048,0.0411197065129263,72.9342865754158,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307659.814,1674307659.814,1674306000,True
1674307661,390cc9,48.74889989014249,2.100562371845331,0.04212983774657438,73.34621138593715,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307660.814,1674307660.814,1674306000,True
1674307662,390cc9,48.74889999839384,2.1005629338345275,0.04292586931198253,73.71510380027138,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307661.814,1674307661.814,1674306000,True
1674307663,390cc9,48.748900105922374,2.100563504395839,0.04350734016002495,74.04879479015115,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307662.814,1674307662.814,1674306000,True
1674307664,390cc9,48.748900212337134,2.100564080630811,0.04387388748914711,74.35359183075329,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307663.814,1674307663.814,1674306000,True
1674307665,390cc9,48.74890031724717,2.100564659640989,0.04402522320142476,74.634694267668,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307664.814,1674307664.814,1674306000,True
1674307666,390cc9,48.74890042026152,2.100565238527917,0.04396111495295796,74.89648373778239,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307665.814,1674307665.814,1674306000,True
1674307667,390cc9,48.74890052098924,2.1005658143931405,0.04368137590766155,75.14275646735216,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307666.814,1674307666.814,1674306000,True
1674307668,390cc9,48.74890061903936,2.1005663843382045,0.04318585371069239,75.37690221847018,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307667.814,1674307667.814,1674306000,True
1674307669,390cc9,48.74890071402094,2.1005669454646543,0.04247442566668556,75.60207664131637,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307668.814,1674307668.814,1674306000,True
1674307670,390cc9,48.748900805543016,2.100567494874034,0.041546992393416575,75.82132713426242,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307669.814,1674307669.814,1674306000,True
1674307671,390cc9,48.748900893214646,2.1005680296678895,0.04040347665852139,76.03777014610411,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307670.814,1674307670.814,1674306000,True
1674307672,390cc9,48.74890097664486,2.100568546947766,0.039043818986799046,76.25475641367139,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307671.814,1674307671.814,1674306000,True
1674307673,390cc9,48.7489010554427,2.100569043815208,0.037467979491658414,76.4761033570454,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307672.814,1674307672.814,1674306000,True
1674307674,390cc9,48.74890112921723,2.1005695173717602,0.03567593893683291,76.70641481752226,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307673.814,1674307673.814,1674306000,True
1674307675,390cc9,48.74890119757749,2.1005699647189684,0.03366769980732398,76.95156385483736,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307674.814,1674307674.814,1674306000,True
1674307676,390cc9,48.74890126013251,2.1005703829583773,0.03144329535624069,77.21945863774523,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307675.814,1674307675.814,1674306000,True
1674307677,390cc9,48.74890131649135,2.1005707691915316,0.02900280209154517,77.52132368945139,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307676.814,1674307676.814,1674306000,True
1674307678,390cc9,48.748901366263055,2.1005711205199775,0.02634636420716424,77.87403330869121,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307677.814,1674307677.814,1674306000,True
1674307679,390cc9,48.74890140905666,2.1005714340452584,0.023474240168210165,78.30460157724266,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307678.814,1674307678.814,1674306000,True
1674307680,390cc9,48.74890144448121,2.1005717068689203,0.02038690906161118,78.85960575296177,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307679.814,1674307679.814,1674306000,True
1674307681,390cc9,48.748901472145775,2.100571936092508,0.01708531123377794,79.62750357073735,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307680.814,1674307680.814,1674306000,True
1674307682,390cc9,48.74890149165937,2.1005721188175666,0.01357152417623721,80.80008042877917,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307681.814,1674307681.814,1674306000,True
1674307683,390cc9,48.74890150263105,2.1005722521456414,0.009851118823216912,82.8860369953123,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307682.814,1674307682.814,1674306000,True
1674307684,390cc9,48.74890150466987,2.100572333178276,0.0059454350567602334,87.81471995978886,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307683.814,1674307683.814,1674306000,True
1674307685,390cc9,48.74890149738485,2.1005723590170176,0.0020603557333893478,113.15149017612829,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307684.814,1674307684.814,1674306000,True
1674307686,390cc9,48.74890148038507,2.1005723267634098,0.003027417286665833,-128.6374239112704,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307685.814,1674307685.814,1674306000,True
1674307687,390cc9,48.74890145327955,2.100572233518998,0.007471358660978739,-113.79132552456805,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307686.814,1674307686.814,1674306000,True
1674307688,390cc9,48.74890141567735,2.100572076385327,0.012255920501277918,-109.94728330346969,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307687.814,1674307687.814,1674306000,True
1674307689,390cc9,48.7489013671875,2.100571852463942,0.0,0.0,0.0,FGDGJ,True,True,True,NaN,30.48,205.74,1674307688.83,1674307688.83,1674306000,False
1674307690,390cc9,48.74890132989512,2.100571700619516,0.01188005850624467,-110.42916457850558,0.09407407407408641,FGDGJ,True,True,True,NaN,30.48,205.8340740740741,1674307689.83,1674307689.83,1674306000,True
