time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673933579,4b5d51,47.44665760104939,8.553085327148438,3.5884709580262757,-106.40884111492525,,GALA51,True,True,True,NaN,,,1673933578.884,1673933578.884,1673931600,False
1673933580,4b5d51,47.4466667175293,8.553131103515625,3.5884709580262757,-106.40884111492525,,GALA51,True,True,True,NaN,,,1673933579.745,1673933579.745,1673931600,False
1673933581,4b5d51,47.4466552734375,8.553165435791016,2.8783114681541178,-63.76152063846004,,GALA51,True,True,True,NaN,,,1673933580.456,1673933580.456,1673931600,False
1673933582,4b5d51,47.44664596298993,8.553226177509014,4.683540617785609,-77.229543057159,,GALA51,True,True,True,NaN,,,1673933581.645,1673933581.645,1673931600,False
1673933583,4b5d51,47.44660949707031,8.553285598754883,6.033914536059379,-47.777919262782824,,GALA51,True,True,True,NaN,,,1673933582.985,1673933582.985,1673931600,False
1673933584,4b5d51,47.44656372070312,8.553319931030273,5.707406758948066,-26.894472009091803,,GALA51,True,True,True,NaN,,,1673933583.746,1673933583.879,1673931600,False
1673933585,4b5d51,47.44651794433594,8.553349421574518,5.552214436188318,-23.541733936086946,,GALA51,True,True,True,NaN,,,1673933584.783,1673933584.783,1673931600,False
1673933586,4b5d51,47.44646072387695,8.553388595581055,7.011486438636447,-24.843681217535714,,GALA51,True,True,True,NaN,,,1673933585.751,1673933585.751,1673931600,False
1673933587,4b5d51,47.44639205932617,8.55344009399414,8.56111547315293,-26.89453609320391,,GALA51,True,True,True,NaN,,,1673933586.9,1673933586.9,1673931600,False
1673933588,4b5d51,47.44635501150357,8.553472665640022,4.792687343757182,-30.734466475225894,,GALA51,True,True,True,NaN,,,1673933587.629,1673933587.629,1673931600,False
1673933589,4b5d51,47.4462890625,8.553508758544922,7.819357429738677,-20.310421743818576,,GALA51,True,True,True,NaN,,,1673933588.55,1673933588.775,1673931600,False
1673933590,4b5d51,47.44622039794922,8.553560256958008,8.561121190067857,-26.894611526668886,,GALA51,True,True,True,NaN,,,1673933589.553,1673933589.553,1673931600,False
