time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674828946,3935ab,48.66567993164062,2.84496600811298,50.76075604516162,139.3464773462292,0.0,FGNNL,True,True,True,7000,289.56,419.1,1674828945.808,1674828945.808,1674828000,False
1674828947,3935ab,48.66601746586672,2.8445271440052737,50.76075604516162,139.3464773462292,0.0,FGNNL,True,True,True,7000,289.56,419.1,1674828946.808,1674828946.808,1674828000,True
1674828948,3935ab,48.66635309675487,2.844084964102958,51.90248861618306,138.97300858107815,0.9525000000000148,FGNNL,True,True,True,7000,291.46500000000003,419.1,1674828947.808,1674828947.808,1674828000,True
1674828949,3935ab,48.66668827474178,2.843642020811952,53.28994395128223,138.8859254048541,0.9524999999999864,FGNNL,True,True,True,7000,293.37,419.1,1674828948.808,1674828948.808,1674828000,True
1674828950,3935ab,48.667030031948975,2.843210727660043,54.1965720950839,140.1899242141644,0.9524999999999864,FGNNL,True,True,True,7000,295.275,419.1,1674828949.808,1674828949.808,1674828000,True
1674828951,3935ab,48.66737365722656,2.842782827524038,55.9231626296306,320.5993393365206,1.30048,FGNNL,True,True,True,7000,297.18,419.1,1674828950.15,1674828950.666,1674828000,False
1674828952,3935ab,48.66789736990201,2.842134174547697,56.32163361288534,320.9315269249198,0.0,FGNNL,True,True,True,7000,297.18,411.48,1674828951.521,1674828951.972,1674828000,False
1674828953,3935ab,48.668321322777864,2.8416469360566516,55.89105907511821,142.80117539605334,0.0,FGNNL,True,True,True,7000,297.18,411.48,1674828952.521,1674828952.972,1674828000,True
1674828954,3935ab,48.66874694824219,2.841163048377404,56.72197116115018,321.2590363051223,-1.30048,FGNNL,True,True,True,7000,289.56,403.86,1674828953.533,1674828953.9,1674828000,False
1674828955,3935ab,48.66915428032309,2.840616326583059,57.1241360306384,321.581944655178,-1.95072,FGNNL,True,True,True,7000,289.56,403.86,1674828954.687,1674828954.991,1674828000,False
1674828956,3935ab,48.66934048927436,2.840399491159539,57.1241360306384,321.581944655178,-1.95072,FGNNL,True,True,True,7000,289.56,403.86,1674828955.235,1674828955.648,1674828000,False
1674828957,3935ab,48.66989911612818,2.83974898488898,57.1241360306384,321.581944655178,-1.6256,FGNNL,True,True,True,7000,281.94,411.48,1674828956.538,1674828956.757,1674828000,False
1674828958,3935ab,48.67031808626854,2.839243035567434,57.1241360306384,321.581944655178,-1.6256,FGNNL,True,True,True,7000,281.94,411.48,1674828957.532,1674828957.532,1674828000,False
1674828959,3935ab,48.67048645019531,2.83905029296875,57.30915395971014,323.027237510432,-0.97536,FGNNL,True,True,True,7000,281.94,403.86,1674828958.028,1674828958.675,1674828000,False
1674828960,3935ab,48.67120257878707,2.838231136924342,57.62002457923044,322.6185464875689,-0.65024,FGNNL,True,True,True,7000,281.94,403.86,1674828959.696,1674828959.737,1674828000,False
1674828961,3935ab,48.67162154892743,2.837725187602796,57.93379534177571,322.2142620392067,-0.32512,FGNNL,True,True,True,7000,281.94,403.86,1674828960.678,1674828960.692,1674828000,False
1674828962,3935ab,48.67181396484375,2.837500939002404,57.93379534177571,322.2142620392067,-0.32512,FGNNL,True,True,True,7000,281.94,403.86,1674828961.315,1674828961.652,1674828000,False
