time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674390751,3935ab,48.82049560546875,2.638236597964638,38.99607681569334,120.9637565320735,6.502400000000001,FGNNL,True,True,True,7000,114.3,289.56,1674390750.116,1674390750.251,1674388800,False
1674390752,3935ab,48.820220946732825,2.6388861788481806,44.685866185201796,-57.29204855406129,0.0,FGNNL,True,True,True,7000,114.3,289.56,1674390751.116,1674390751.251,1674388800,True
1674390753,3935ab,48.8199462890625,2.639535757211538,38.99607681569334,120.9637565320735,6.502400000000001,FGNNL,True,True,True,7000,121.92,289.56,1674390752.745,1674390752.881,1674388800,False
1674390754,3935ab,48.81976318359375,2.640028733473557,43.95411462756132,122.5740571345725,3.2512,FGNNL,True,True,True,7000,121.92,304.8,1674390753.77,1674390753.797,1674388800,False
1674390755,3935ab,48.81961111295021,2.640332673725329,44.82457763772585,121.8659776936037,2.92608,FGNNL,True,True,True,7000,129.54,312.42,1674390754.262,1674390754.95,1674388800,False
1674390756,3935ab,48.81930541992188,2.641085111177885,44.82457763772585,121.8659776936037,2.92608,FGNNL,True,True,True,7000,129.54,312.42,1674390755.766,1674390755.862,1674388800,False
1674390757,3935ab,48.81912231445312,2.641648512620192,44.82457763772585,121.8659776936037,2.92608,FGNNL,True,True,True,7000,137.16,312.42,1674390756.741,1674390756.851,1674388800,False
1674390758,3935ab,48.81888593465098,2.642094641847844,45.08970717314029,-51.17622607669772,0.0,FGNNL,True,True,True,7000,137.16,312.42,1674390757.741,1674390757.851,1674388800,True
1674390759,3935ab,48.81871941289408,2.6425989689180795,46.1584554464854,-63.36763617736131,6.3500000000000085,FGNNL,True,True,True,7000,142.24,320.04,1674390758.741,1674390758.851,1674388800,True
1674390760,3935ab,48.818571895145105,2.643117658956508,47.01060689002442,-66.63865878573421,6.349999999999966,FGNNL,True,True,True,7000,147.32,327.65999999999997,1674390759.741,1674390759.851,1674388800,True
1674390761,3935ab,48.81835420252913,2.643585205078125,46.51950718188094,119.1161462660789,5.52704,FGNNL,True,True,True,7000,152.4,335.28,1674390760.264,1674390760.55,1674388800,False
1674390762,3935ab,48.81809738883062,2.644342277298806,48.39697058157027,-62.74314945899194,0.0,FGNNL,True,True,True,7000,152.4,335.28,1674390761.264,1674390761.55,1674388800,True
1674390763,3935ab,48.81784057617188,2.645099346454327,46.51950718188094,119.1161462660789,5.52704,FGNNL,True,True,True,7000,167.64,335.28,1674390762.944,1674390762.986,1674388800,False
1674390764,3935ab,48.8177490234375,2.645392166940789,47.62429035372097,116.2882621249002,4.8768,FGNNL,True,True,True,7000,167.64,350.52,1674390763.532,1674390763.641,1674388800,False
1674390765,3935ab,48.81750469236453,2.645950584602851,47.82314158065611,-56.395963318111164,0.0,FGNNL,True,True,True,7000,167.64,350.52,1674390764.532,1674390764.641,1674388800,True
1674390766,3935ab,48.81730432901095,2.646543272512836,47.397669945477745,-62.82347044596167,9.524999999999991,FGNNL,True,True,True,7000,177.165,360.04499999999996,1674390765.532,1674390765.641,1674388800,True
1674390767,3935ab,48.817200242260256,2.6471907512880546,47.23546044071373,-76.27995868775203,9.52500000000002,FGNNL,True,True,True,7000,186.69,369.57,1674390766.532,1674390766.641,1674388800,True
1674390768,3935ab,48.81700830557228,2.6477898165999494,46.846453900181096,-64.05330263235182,9.52500000000002,FGNNL,True,True,True,7000,196.215,379.095,1674390767.532,1674390767.641,1674388800,True
1674390769,3935ab,48.81677142644332,2.648355584395559,46.71253501177516,115.4362163804174,7.80288,FGNNL,True,True,True,7000,205.74,388.62,1674390768.677,1674390768.759,1674388800,False
