time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674568107,38353c,43.58953857421875,1.499314419058866,0.0,0.0,-0.65024,FJJAO,True,True,True,NaN,7.62,190.5,1674568106.501,1674568106.922,1674565200,False
1674568108,38353c,43.58953987266221,1.4993141031156492,0.14660543032194004,-9.995135993761902,0.0,FJJAO,True,True,True,NaN,7.033846153846154,190.5,1674568107.501,1674568107.922,1674565200,True
1674568109,38353c,43.58954140025466,1.4993132456022824,0.18336369405189562,-22.12588314828138,0.0,FJJAO,True,True,True,NaN,6.447692307692307,190.5,1674568108.501,1674568108.922,1674565200,True
1674568110,38353c,43.58954311144013,1.4993119819931915,0.2157812019520471,-28.140141102990228,0.0,FJJAO,True,True,True,NaN,5.861538461538462,190.5,1674568109.501,1674568109.922,1674565200,True
1674568111,38353c,43.58954496066264,1.4993104477628025,0.23989457520485907,-31.002607195098978,0.0,FJJAO,True,True,True,NaN,5.275384615384615,190.5,1674568110.501,1674568110.922,1674565200,True
1674568112,38353c,43.58954690236622,1.4993087783855414,0.2543472724698536,-31.911100780037522,0.0,FJJAO,True,True,True,NaN,4.689230769230769,190.5,1674568111.501,1674568111.922,1674565200,True
1674568113,38353c,43.5895488909949,1.4993071093358339,0.2587775219777843,-31.29544704660459,0.0,FJJAO,True,True,True,NaN,4.103076923076923,190.5,1674568112.501,1674568112.922,1674565200,True
1674568114,38353c,43.58955088099269,1.4993055760881062,0.25340157566176424,-29.163908188394526,0.0,FJJAO,True,True,True,NaN,3.516923076923077,190.5,1674568113.501,1674568113.922,1674565200,True
1674568115,38353c,43.58955282680363,1.4993043141167839,0.2390472267122998,-25.161745237003693,0.0,FJJAO,True,True,True,NaN,2.93076923076923,190.5,1674568114.501,1674568114.922,1674565200,True
1674568116,38353c,43.58955468287174,1.499303458896293,0.2175754705296325,-18.45563740172034,0.0,FJJAO,True,True,True,NaN,2.344615384615385,190.5,1674568115.501,1674568115.922,1674565200,True
1674568117,38353c,43.58955640364105,1.4993031459010593,0.1929941845206649,-7.505174563389187,0.0,FJJAO,True,True,True,NaN,1.758461538461538,190.5,1674568116.501,1674568116.922,1674565200,True
1674568118,38353c,43.58955794355557,1.4993035106055088,0.1737316861297429,9.733693658149322,0.0,FJJAO,True,True,True,NaN,1.172307692307692,190.5,1674568117.501,1674568117.922,1674565200,True
1674568119,38353c,43.58955925705935,1.4993046884840675,0.17415875685188648,33.00414733427985,0.0,FJJAO,True,True,True,NaN,0.586153846153846,190.5,1674568118.501,1674568118.922,1674565200,True
1674568120,38353c,43.5895602985964,1.499306815011161,0.0,0.0,0.0,FJJAO,True,True,True,NaN,0.0,190.5,1674568119.494,1674568119.494,1674565200,False
