time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673712391,39a413,43.58471886586334,1.502772739955357,0.7656373889371247,31.340352671478204,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712390.759,1673712390.759,1673712000,False
1673712392,39a413,43.58472474675497,1.5027776840921618,0.7656373889371247,31.340352671478204,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712391.759,1673712391.759,1673712000,True
1673712393,39a413,43.58472985751524,1.5027831719840734,0.719955772891644,37.87602816047413,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712392.759,1673712392.759,1673712000,True
1673712394,39a413,43.5847341490766,1.5027883556564547,0.6340664683703889,41.18369978952525,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712393.759,1673712393.759,1673712000,True
1673712395,39a413,43.584737572371516,1.5027923871346678,0.5003358309553387,40.46566005791681,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712394.759,1673712394.759,1673712000,True
1673712396,39a413,43.58474007833246,1.5027944184440756,0.323132329082285,30.419583552752893,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712395.759,1673712395.759,1673712000,True
1673712397,39a413,43.58474161789188,1.5027936016100398,0.18339837157138664,-21.022595669637624,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712396.759,1673712396.759,1673712000,True
1673712398,39a413,43.58474214198225,1.502789088657924,0.3681360165650969,99.10827506617699,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712397.594,1673712397.594,1673712000,False
1673712399,39a413,43.58473967169604,1.5027824300140433,0.6025679252957422,-117.11992468172171,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712398.594,1673712398.594,1673712000,True
1673712400,39a413,43.58474214198225,1.502772739955357,0.8274078560704867,109.38902601260155,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712399.268,1673712399.268,1673712000,False
1673712401,39a413,43.584752527499596,1.5027415619820292,2.764022825458653,-65.3040343559413,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712400.268,1673712400.268,1673712000,True
1673712402,39a413,43.58476421420161,1.5027264989056777,1.7778303722586724,-43.03404783755057,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712401.268,1673712401.268,1673712000,True
1673712403,39a413,43.58477999919573,1.5027197249301927,1.8380570837652015,-17.26784943674128,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712402.268,1673712402.268,1673712000,True
1673712404,39a413,43.58480267958945,1.5027134142594647,2.5726570426841966,-11.39513207727955,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712403.268,1673712403.268,1673712000,True
1673712405,39a413,43.58483505249023,1.502699741097384,3.7644011077650386,162.98894386069776,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712404.579,1673712404.579,1673712000,False
1673712406,39a413,43.58488205957108,1.5026806125105505,5.449289759845703,-16.42347209627024,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712405.579,1673712405.579,1673712000,True
1673712407,39a413,43.58491293917069,1.5026682821802964,3.5743966906622817,-16.131815228452624,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712406.579,1673712406.579,1673712000,True
1673712408,39a413,43.58493862577676,1.5026559350433495,3.0244024690152096,-19.197342765159043,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712407.579,1673712407.579,1673712000,True
1673712409,39a413,43.58497005387695,1.502636756036439,3.820841846938059,-23.847175196278737,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712408.579,1673712408.579,1673712000,True
1673712410,39a413,43.58501815795898,1.502603930096294,5.966698004233201,153.6970863530102,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712409.917,1673712409.917,1673712000,False
1673712411,39a413,43.58504104614258,1.502587961596112,2.8515811939990905,153.18970051588963,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712410.951,1673712410.951,1673712000,False
1673712412,39a413,43.58506800764698,1.502576555524554,3.135585515502718,162.96298383501613,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712411.358,1673712411.358,1673712000,False
1673712413,39a413,43.58509826660156,1.502556024595749,3.7490487378995785,153.8268973907207,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712412.354,1673712412.354,1673712000,False
1673712414,39a413,43.58515608228974,1.5025082071831755,7.494197127370672,-30.92522859053424,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712413.354,1673712413.354,1673712000,True
1673712415,39a413,43.58519597284508,1.5024583497149773,5.983379173300357,-42.155591934614705,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712414.354,1673712414.354,1673712000,True
1673712416,39a413,43.58522101062638,1.5024088310792896,4.864015562404396,-55.08349554198018,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712415.354,1673712415.354,1673712000,True
1673712417,39a413,43.5852342679924,1.5023620301642469,4.047530570530926,-68.64099988232186,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712416.354,1673712416.354,1673712000,True
1673712418,39a413,43.58523881730193,1.5023203258579834,3.3969083198844787,-81.43576848881868,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712417.354,1673712417.354,1673712000,True
1673712419,39a413,43.58523773091375,1.5022860970486338,2.7595702163330733,-92.50892654987932,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712418.354,1673712418.354,1673712000,True
1673712420,39a413,43.58523408118662,1.5022617226243324,2.0047209524302056,-101.67953822429926,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712419.354,1673712419.354,1673712000,True
1673712421,39a413,43.58523094047934,1.502249581473214,1.0383854566417439,70.34711551475614,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712420.66,1673712420.66,1673712000,False
1673712422,39a413,43.58521930241989,1.50221688406808,2.9343519095925585,63.83132951952933,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712421.3,1673712421.3,1673712000,False
1673712423,39a413,43.58520126461872,1.5021510500217177,5.669197778938663,-110.71935197800576,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712422.3,1673712422.3,1673712000,True
1673712424,39a413,43.58518438824152,1.502086094447545,5.558154477372885,70.26778345146137,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712423.421,1673712423.421,1673712000,False
1673712425,39a413,43.585168218149704,1.5020286191564078,4.96621419500971,-111.22630450136528,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712424.421,1673712424.421,1673712000,True
1673712426,39a413,43.585151224329834,1.5019757115012586,4.661567556185788,-113.91385222810996,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712425.421,1673712425.421,1673712000,True
1673712427,39a413,43.58513342511433,1.501924763599404,4.555910189478276,-115.74843102019557,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712426.421,1673712426.421,1673712000,True
1673712428,39a413,43.58511483883557,1.5018731675681494,4.641290150170132,-116.44159825224493,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712427.421,1673712427.421,1673712000,True
1673712429,39a413,43.58509548382598,1.5018183155248006,4.914336789724577,-115.97242482217112,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712428.421,1673712428.421,1673712000,True
1673712430,39a413,43.58507537841797,1.501757599586664,5.377098497227367,65.43236033950996,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712429.919,1673712429.919,1673712000,False
1673712431,39a413,43.5850559813821,1.5017043952238838,4.797482753960449,-116.71671782244965,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712430.919,1673712430.919,1673712000,True
1673712432,39a413,43.58504473152807,1.501661028180804,3.710205712800613,70.29614774663881,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712431.985,1673712431.985,1673712000,False
1673712433,39a413,43.58503813843175,1.5016206501364335,3.3338258407323744,-102.70333169996174,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712432.985,1673712432.985,1673712000,True
1673712434,39a413,43.58503325674384,1.5015656468289782,4.463331882967075,-96.98543898446535,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712433.985,1673712433.985,1673712000,True
1673712435,39a413,43.58503120293319,1.5015133752653766,4.216364047892837,-93.10484527583634,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712434.985,1673712434.985,1673712000,True
1673712436,39a413,43.58503309346862,1.501481192452567,2.600651232340175,94.63642620716189,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712435.362,1673712435.362,1673712000,False
1673712437,39a413,43.58505249023438,1.501406292582667,6.406715382987863,109.67289056945302,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712436.913,1673712436.913,1673712000,False
1673712438,39a413,43.58507216933626,1.5013734273736552,3.434449579830642,-50.42129606838526,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712437.913,1673712437.913,1673712000,True
1673712439,39a413,43.58511455988479,1.501350402832031,5.065303580750255,158.5236610427362,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712438.976,1673712438.995,1673712000,False
1673712440,39a413,43.58514404296875,1.501326450081759,3.803909181350577,149.52404730157195,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712439.834,1673712439.834,1673712000,False
1673712441,39a413,43.58517837524414,1.501294513081395,4.603345965138456,146.0273333257521,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712440.697,1673712440.697,1673712000,False
1673712442,39a413,43.58519602630098,1.501285008021763,2.1067342779862392,158.69117317193437,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712441.315,1673712441.315,1673712000,False
1673712443,39a413,43.58523085110922,1.501269577977938,4.066888119276589,-17.793620629345984,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712442.315,1673712442.315,1673712000,True
1673712444,39a413,43.58526585465771,1.501252310616629,4.133234529994503,160.3369735913023,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712443.357,1673712443.357,1673712000,False
1673712445,39a413,43.58532971846477,1.5012215727978808,7.520519654506847,-19.22012718769848,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712444.357,1673712444.357,1673712000,True
1673712446,39a413,43.585366058763654,1.5012004753165897,4.3836115697227305,-22.807853917457653,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712445.357,1673712445.357,1673712000,True
1673712447,39a413,43.58542878749007,1.501154218401228,7.9077895515367524,151.89140962331064,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712446.833,1673712446.833,1673712000,False
1673712448,39a413,43.58547592163086,1.501118859579397,5.964863756683546,151.4809295190721,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712447.905,1673712447.905,1673712000,False
1673712449,39a413,43.58552169799805,1.501086922579034,5.70315334328381,153.18987478116574,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712448.917,1673712448.917,1673712000,False
1673712450,39a413,43.58555603027344,1.501070954078852,4.02840986341804,161.38106269892188,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712449.539,1673712449.539,1673712000,False
1673712451,39a413,43.58559036254883,1.50105498557867,4.028409629224791,161.38107258232043,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712450.175,1673712450.175,1673712000,False
1673712452,39a413,43.58564851356049,1.5010093014126948,7.439730587083113,-29.642218497329512,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712451.175,1673712451.175,1673712000,True
1673712453,39a413,43.58569646285752,1.500941685267857,7.621451213538865,134.39228086307892,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712452.453,1673712452.453,1673712000,False
1673712454,39a413,43.58576629121425,1.500876290457589,9.382477599868006,145.8488330350613,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712453.448,1673712453.448,1673712000,False
1673712455,39a413,43.585849078078795,1.5008032096753992,10.926470371920367,-32.595612545435245,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712454.448,1673712454.448,1673712000,True
1673712456,39a413,43.585904631064274,1.5007638436586224,6.943415989198741,-27.17068548948336,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712455.448,1673712455.448,1673712000,True
1673712457,39a413,43.58594720890767,1.500743804698683,5.001991374461808,-18.824547769516908,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712456.448,1673712456.448,1673712000,True
1673712458,39a413,43.58599107034594,1.5007287050870044,5.026514358843931,-14.001690413081853,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712457.448,1673712457.448,1673712000,True
1673712459,39a413,43.586050474116085,1.5007041571150115,6.89495946668172,-16.66378935449326,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712458.448,1673712458.448,1673712000,True
1673712460,39a413,43.58613967895508,1.500655773074128,10.657183908727,158.5513014402366,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712459.882,1673712459.882,1673712000,False
1673712461,39a413,43.58620234077652,1.500622684550631,7.459956988299817,-20.931153353500335,0.0,FHJAT,True,True,True,NaN,60.96,190.5,1673712460.882,1673712460.882,1673712000,True
