time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674261949,3bbbff,48.73820114135742,2.38552973820613,4.07705140187422,-71.81300618961157,,EP2,True,True,True,NaN,,,1674261948.975,1674261948.975,1674259200,False
1674261950,3bbbff,48.73818969726562,2.385582557091346,4.07705140187422,-71.81300618961157,,EP2,True,True,True,NaN,,,1674261949.85,1674261949.85,1674259200,False
1674261951,3bbbff,48.738180376986655,2.3856254839157605,3.314167288683181,108.22250724768134,,EP2,True,True,True,NaN,,,1674261950.85,1674261950.85,1674259200,True
1674261952,3bbbff,48.73817138310837,2.3856661641801287,3.1463793918078395,108.53287777655352,,EP2,True,True,True,NaN,,,1674261951.85,1674261951.85,1674259200,True
1674261953,3bbbff,48.73816241003255,2.3857051677379935,3.0292875237516177,109.23060851515532,,EP2,True,True,True,NaN,,,1674261952.85,1674261952.85,1674259200,True
1674261954,3bbbff,48.73815315216093,2.3857430644428996,2.9636198419643307,110.32560976857162,,EP2,True,True,True,NaN,,,1674261953.85,1674261953.85,1674259200,True
1674261955,3bbbff,48.7381433038953,2.3857804241483898,2.950455443589887,111.78687121257457,,EP2,True,True,True,NaN,,,1674261954.85,1674261954.85,1674259200,True
1674261956,3bbbff,48.7381325596374,2.3858178167080073,2.991074802579311,113.5421588815976,,EP2,True,True,True,NaN,,,1674261955.85,1674261955.85,1674259200,True
1674261957,3bbbff,48.73812061378901,2.385855811975297,3.0867432015403247,115.48848071916788,,EP2,True,True,True,NaN,,,1674261956.85,1674261956.85,1674259200,True
1674261958,3bbbff,48.73810716075187,2.3858949798038016,3.2384991271640926,117.51069658258429,,EP2,True,True,True,NaN,,,1674261957.85,1674261957.85,1674259200,True
1674261959,3bbbff,48.73809189492778,2.385935890047065,3.4470186808105012,119.5016839684937,,EP2,True,True,True,NaN,,,1674261958.85,1674261958.85,1674259200,True
1674261960,3bbbff,48.73807451071846,2.3859791125586316,3.712587230436267,121.3772440473708,,EP2,True,True,True,NaN,,,1674261959.85,1674261959.85,1674259200,True
1674261961,3bbbff,48.7380547025257,2.3860252171920435,4.035160266893707,123.0823839135252,,EP2,True,True,True,NaN,,,1674261960.85,1674261960.85,1674259200,True
