time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674742087,4012b7,50.85059214446504,-0.3258514404296875,50.27094544187193,252.1213034041587,3.57632,GOPUK,True,True,True,NaN,335.28,518.1600000000001,1674742086.587,1674742086.587,1674741600,False
1674742088,4012b7,50.85054559222722,-0.3261566162109375,50.76079192908732,252.2995722113328,3.57632,GOPUK,True,True,True,NaN,335.28,525.78,1674742087.033,1674742087.738,1674741600,False
1674742089,4012b7,50.85031127929688,-0.3274371172930728,50.60675342431158,252.8544490811383,3.57632,GOPUK,True,True,True,NaN,365.76,495.3000000000001,1674742088.948,1674742088.948,1674741600,False
1674742090,4012b7,50.85017395019531,-0.3281052048141646,50.45748995231848,253.4126614430726,3.57632,GOPUK,True,True,True,NaN,365.76,533.4,1674742089.934,1674742089.934,1674741600,False
1674742091,4012b7,50.85008006984904,-0.3287506103515625,50.80769375392416,254.1342921972262,2.92608,GOPUK,True,True,True,NaN,365.76,533.4,1674742090.806,1674742090.806,1674741600,False
1674742092,4012b7,50.84998696537341,-0.3290557861328125,50.80769375392416,254.1342921972262,2.92608,GOPUK,True,True,True,NaN,365.76,533.4,1674742091.237,1674742091.237,1674741600,False
1674742093,4012b7,50.84984834115739,-0.32984618807007027,57.590060763789346,-105.5245099180975,3.810000000000059,GOPUK,True,True,True,NaN,365.76,537.21,1674742092.237,1674742092.237,1674741600,True
1674742094,4012b7,50.84971618652344,-0.3306290910050507,51.16584610277946,254.8459319496874,2.92608,GOPUK,True,True,True,NaN,365.76,541.02,1674742093.485,1674742093.76,1674741600,False
1674742095,4012b7,50.84957885742188,-0.3313714104729684,51.03377825839839,255.4034244745058,2.92608,GOPUK,True,True,True,NaN,365.76,548.64,1674742094.471,1674742094.733,1674741600,False
1674742096,4012b7,50.8494873046875,-0.3321137299408861,50.90656681116604,255.9637565320735,2.92608,GOPUK,True,True,True,NaN,365.76,548.64,1674742095.529,1674742095.828,1674741600,False
1674742097,4012b7,50.84933523404396,-0.333099365234375,50.90656681116604,255.9637565320735,2.92608,GOPUK,True,True,True,NaN,365.76,548.64,1674742096.861,1674742096.861,1674741600,False
1674742098,4012b7,50.84924212956832,-0.3336334228515625,50.7842482560323,256.5268418872689,3.2512,GOPUK,True,True,True,NaN,365.76,556.26,1674742097.845,1674742097.962,1674741600,False
1674742099,4012b7,50.84914902509269,-0.3342437744140625,50.7842482560323,256.5268418872689,3.2512,GOPUK,True,True,True,NaN,396.24,556.26,1674742098.829,1674742098.941,1674741600,False
1674742100,4012b7,50.84905592061705,-0.3350067138671875,50.7842482560323,256.5268418872689,3.57632,GOPUK,True,True,True,NaN,396.24,556.26,1674742099.809,1674742099.809,1674741600,False
1674742101,4012b7,50.8489162639036,-0.335693359375,51.28467440038562,256.6607510966366,3.57632,GOPUK,True,True,True,NaN,396.24,563.88,1674742100.845,1674742100.901,1674741600,False
1674742102,4012b7,50.84882315942797,-0.3363800048828125,51.40580222040076,256.1028236849846,3.57632,GOPUK,True,True,True,NaN,396.24,563.88,1674742101.837,1674742101.837,1674741600,False
