time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1675175408,4b23e0,47.08319091796875,6.839469909667969,68.7297954125317,53.2158744151031,-0.97536,HBNPG,True,True,True,NaN,1257.3,1402.08,1675175407.737,1675175407.773,1675173600,False
1675175409,4b23e0,47.08353850801112,6.840116060697115,68.4229859726674,53.56088957116461,-0.97536,HBNPG,True,True,True,NaN,1257.3,1402.08,1675175408.646,1675175408.646,1675173600,False
1675175410,4b23e0,47.08383178710938,6.840774536132812,68.83752846144377,53.81522102322316,-0.65024,HBNPG,True,True,True,NaN,1257.3,1402.08,1675175409.522,1675175409.555,1675173600,False
1675175411,4b23e0,47.08406066894531,6.841255187988281,68.83752846144377,53.81522102322316,-0.32512,HBNPG,True,True,True,NaN,1257.3,1402.08,1675175410.102,1675175410.552,1675173600,False
1675175412,4b23e0,47.08465576171875,6.842422485351562,68.4229859726674,53.56088957116461,0.0,HBNPG,True,True,True,NaN,1257.3,1402.08,1675175411.707,1675175411.714,1675173600,False
1675175413,4b23e0,47.08502197265625,6.843109130859375,68.00980811184422,53.30346273136305,0.65024,HBNPG,True,True,True,NaN,1257.3,1409.7,1675175412.711,1675175412.711,1675173600,False
1675175414,4b23e0,47.08538818359375,6.843864440917969,67.90855662355665,52.69605172201657,1.30048,HBNPG,True,True,True,NaN,1257.3,1409.7,1675175413.724,1675175413.73,1675173600,False
1675175415,4b23e0,47.08575439453125,6.844551086425781,67.50007157926113,52.43140797117251,1.95072,HBNPG,True,True,True,NaN,1257.3,1409.7,1675175414.744,1675175414.744,1675173600,False
1675175416,4b23e0,47.08614543332892,6.845327524038461,67.50007157926113,52.43140797117251,1.95072,HBNPG,True,True,True,NaN,1264.92,1409.7,1675175415.813,1675175415.813,1675173600,False
1675175417,4b23e0,47.08637819451801,6.845750075120192,67.18764689414827,52.77913719091435,2.27584,HBNPG,True,True,True,NaN,1264.92,1409.7,1675175416.389,1675175416.898,1675173600,False
1675175418,4b23e0,47.086890269134,6.84673602764423,66.57032578320705,53.48432213497041,2.27584,HBNPG,True,True,True,NaN,1264.92,1409.7,1675175417.877,1675175417.877,1675173600,False
1675175419,4b23e0,47.08726789683338,6.847496495416749,71.2612125348721,53.89630083107436,3.8099999999999454,HBNPG,True,True,True,NaN,1268.73,1413.51,1675175418.877,1675175418.877,1675173600,True
1675175420,4b23e0,47.08763122558594,6.848258972167969,66.38121929517716,54.46232220802562,1.6256,HBNPG,True,True,True,NaN,1272.54,1417.32,1675175419.905,1675175419.905,1675173600,False
1675175421,4b23e0,47.08795166015625,6.848945617675781,66.50469711321774,55.08059798754233,1.6256,HBNPG,True,True,True,7000,1272.54,1417.32,1675175420.94,1675175420.94,1675173600,False
1675175422,4b23e0,47.08828683626854,6.849623460036057,66.34732233043839,56.0635005333433,1.30048,HBNPG,True,True,True,7000,1272.54,1417.32,1675175421.868,1675175421.921,1675173600,False
1675175423,4b23e0,47.08861270193326,6.850327711838942,66.06150054648047,56.43368126542668,1.30048,HBNPG,True,True,True,7000,1272.54,1417.32,1675175422.847,1675175422.847,1675173600,False
1675175424,4b23e0,47.08891296386719,6.851005554199219,66.20956236835208,57.05078488340956,0.97536,HBNPG,True,True,True,7000,1272.54,1417.32,1675175423.779,1675175423.998,1675173600,False
1675175425,4b23e0,47.0892333984375,6.851692199707031,66.64184698469286,57.2913487628666,0.65024,HBNPG,True,True,True,7000,1272.54,1417.32,1675175424.703,1675175424.703,1675173600,False
1675175426,4b23e0,47.08935753773834,6.852088341346153,66.36526993903747,57.66506376504236,0.32512,HBNPG,True,True,True,7000,1272.54,1417.32,1675175425.251,1675175425.911,1675173600,False
1675175427,4b23e0,47.08968340340307,6.852792593149037,66.52856957481097,58.27639704231598,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175426.233,1675175426.944,1675173600,False
1675175428,4b23e0,47.09014892578125,6.853848970853365,66.52856957481097,58.27639704231598,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175427.695,1675175427.695,1675173600,False
1675175429,4b23e0,47.09046936035156,6.854713439941406,66.52856957481097,58.27639704231598,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175428.806,1675175428.915,1675173600,False
1675175430,4b23e0,47.09061444815943,6.855046198918268,67.14036216817338,59.11153354221626,-0.65024,HBNPG,True,True,True,7000,1272.54,1417.32,1675175429.297,1675175429.297,1675173600,False
1675175431,4b23e0,47.09110932478019,6.856005337769886,91.10761767815787,52.843703595490744,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175430.297,1675175430.297,1675173600,True
1675175432,4b23e0,47.09133790890648,6.8567046403917535,58.72627850992859,64.3536407815751,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175431.297,1675175431.297,1675173600,True
1675175433,4b23e0,47.0914739185002,6.85731681790497,48.750055363412095,71.92687291121034,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175432.297,1675175432.297,1675173600,True
1675175434,4b23e0,47.09169107152324,6.858014581430633,58.08110889849329,65.43417133270898,0.0,HBNPG,True,True,True,7000,1272.54,1417.32,1675175433.297,1675175433.297,1675173600,True
