time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1675167047,3e0686,48.7649122335143,8.070325349506579,23.69795094573773,207.1213034041587,3.90144,DHTRA,True,True,True,NaN,152.4,312.42,1675167046.774,1675167046.774,1675166400,False
1675167048,3e0686,48.76469421386719,8.070162259615383,23.69795094573773,207.1213034041587,3.90144,DHTRA,True,True,True,NaN,160.02,320.04,1675167047.92,1675167047.92,1675166400,False
1675167049,3e0686,48.76454695512723,8.070059750880334,18.015881219655228,-155.35214217852754,0.0,DHTRA,True,True,True,NaN,163.82999999999998,320.04,1675167048.92,1675167048.92,1675166400,True
1675167050,3e0686,48.7644001588983,8.069963957134046,24.39679821056165,204.9439052634246,4.22656,DHTRA,True,True,True,NaN,167.64,320.04,1675167049.395,1675167049.395,1675166400,False
1675167051,3e0686,48.76421394994703,8.069819400185033,24.65577192312973,203.355564859286,4.22656,DHTRA,True,True,True,NaN,167.64,327.66,1675167050.57,1675167050.59,1675166400,False
1675167052,3e0686,48.76402774099576,8.069674843236019,24.26627494749864,201.1247191460725,4.55168,DHTRA,True,True,True,NaN,175.26,327.66,1675167051.468,1675167051.468,1675166400,False
1675167053,3e0686,48.763916015625,8.069669283353365,23.91473043048773,198.8247100182401,4.55168,DHTRA,True,True,True,NaN,175.26,335.28,1675167052.074,1675167052.074,1675166400,False
1675167054,3e0686,48.763609603118326,8.069537085330847,35.42253311692622,-164.12478322113844,5.079999999999984,DHTRA,True,True,True,NaN,180.34,340.35999999999996,1675167053.074,1675167053.074,1675166400,True
1675167055,3e0686,48.76337188491633,8.069412477939863,27.966459072293972,-160.93870286758394,10.160000000000025,DHTRA,True,True,True,NaN,185.42,345.44,1675167054.074,1675167054.074,1675166400,True
1675167056,3e0686,48.76309204101562,8.069317157451922,24.21714735812986,192.2647737278924,4.22656,DHTRA,True,True,True,NaN,190.5,350.52,1675167055.946,1675167055.946,1675166400,False
1675167057,3e0686,48.76286393505031,8.06924117238898,24.33162410068905,193.4486150516865,2.92608,DHTRA,True,True,True,NaN,198.12,358.14,1675167056.823,1675167056.823,1675166400,False
1675167058,3e0686,48.7626641295421,8.069203465490176,22.388606411069755,-172.90888704567956,0.0,DHTRA,True,True,True,NaN,201.168,358.14,1675167057.823,1675167057.823,1675166400,True
1675167059,3e0686,48.76240020584136,8.069164512591449,29.485537835753735,-174.44319150646265,0.0,DHTRA,True,True,True,NaN,204.216,358.14,1675167058.823,1675167058.823,1675166400,True
1675167060,3e0686,48.762133769971534,8.069129957447222,29.73438838711727,-175.11351839423702,0.0,DHTRA,True,True,True,NaN,207.264,358.14,1675167059.823,1675167059.823,1675166400,True
1675167061,3e0686,48.761926427956034,8.06910544381192,23.125290904417614,-175.5436814839147,0.0,DHTRA,True,True,True,NaN,210.312,358.14,1675167060.823,1675167060.823,1675166400,True
1675167062,3e0686,48.76183978581832,8.069096615439966,23.42839202395384,171.1581854398083,3.90144,DHTRA,True,True,True,NaN,213.36,358.14,1675167061.681,1675167061.681,1675166400,False
1675167063,3e0686,48.76170901847157,8.069155174152051,15.16095689288408,163.55383195390903,7.6200000000000045,DHTRA,True,True,True,NaN,217.17000000000002,365.76,1675167062.681,1675167062.681,1675166400,True
1675167064,3e0686,48.76156047239142,8.06924117238898,23.12138211385124,159.1455419604217,4.8768,DHTRA,True,True,True,NaN,220.98,373.38,1675167063.182,1675167063.182,1675166400,False
