time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1675171886,4b23e0,46.75525212692002,7.076568603515625,30.50874131574936,275.8067269055315,2.27584,HBNPG,True,True,True,NaN,586.74,762.0,1675171885.615,1675171885.799,1675170000,False
1675171887,4b23e0,46.75525212692002,7.076156616210938,30.56507452714749,276.7661748225531,2.60096,HBNPG,True,True,True,NaN,586.74,762.0,1675171886.576,1675171886.684,1675170000,False
1675171888,4b23e0,46.75529479980469,7.075731230945123,30.6299456461666,277.721825800131,3.2512,HBNPG,True,True,True,NaN,594.36,769.62,1675171887.669,1675171887.719,1675170000,False
1675171889,4b23e0,46.75534523139565,7.075263977050781,30.27799047702975,279.7824070318073,4.22656,HBNPG,True,True,True,NaN,601.98,777.24,1675171888.813,1675171888.813,1675170000,False
1675171890,4b23e0,46.75539178363347,7.074989318847656,30.27799047702975,279.7824070318073,4.55168,HBNPG,True,True,True,NaN,601.98,777.24,1675171889.617,1675171889.617,1675170000,False
1675171891,4b23e0,46.75543833587129,7.074577331542969,30.27799047702975,279.7824070318073,4.55168,HBNPG,True,True,True,NaN,609.6,777.24,1675171890.592,1675171890.669,1675170000,False
1675171892,4b23e0,46.75548488810911,7.0740966796875,30.70330055519165,278.6731740478798,4.8768,HBNPG,True,True,True,NaN,617.22,784.86,1675171891.753,1675171891.753,1675170000,False
1675171893,4b23e0,46.75552368164062,7.073721536775915,30.6299456461666,277.721825800131,4.8768,HBNPG,True,True,True,NaN,617.22,792.48,1675171892.722,1675171892.722,1675170000,False
1675171894,4b23e0,46.75556945800781,7.073319597942073,30.50874131574936,275.8067269055315,4.8768,HBNPG,True,True,True,NaN,617.22,792.48,1675171893.682,1675171893.69,1675170000,False
1675171895,4b23e0,46.75557799258474,7.072998046875,30.46099338089315,274.8440003750807,4.55168,HBNPG,True,True,True,NaN,624.84,800.1,1675171894.637,1675171894.637,1675170000,False
1675171896,4b23e0,46.75557799258474,7.072723388671875,30.39140792534364,272.9108378261677,4.55168,HBNPG,True,True,True,NaN,624.84,800.1,1675171895.195,1675171895.625,1675170000,False
1675171897,4b23e0,46.75562454482256,7.072174072265625,30.88378337260744,271.9091524329964,4.55168,HBNPG,True,True,True,NaN,632.46,807.72,1675171896.608,1675171896.615,1675170000,False
1675171898,4b23e0,46.75561997483322,7.071873488794029,22.904364521657662,-91.27116749120364,3.8099999999999454,HBNPG,True,True,True,NaN,636.27,811.53,1675171897.608,1675171897.615,1675170000,True
1675171899,4b23e0,46.755615234375,7.071577862995428,30.87092673566403,270.9548412538722,4.55168,HBNPG,True,True,True,NaN,640.08,815.34,1675171898.079,1675171898.964,1675170000,False
1675171900,4b23e0,46.75562454482256,7.070938110351562,30.352196,270.0,4.8768,HBNPG,True,True,True,NaN,647.7,822.96,1675171899.582,1675171899.679,1675170000,False
1675171901,4b23e0,46.75562454482256,7.070594787597656,30.352196,270.0,5.20192,HBNPG,True,True,True,NaN,655.32,830.58,1675171900.6,1675171900.884,1675170000,False
1675171902,4b23e0,46.755615234375,7.070037097465701,29.837752,270.0,5.52704,HBNPG,True,True,True,7000,662.94,838.2,1675171901.919,1675171901.973,1675170000,False
1675171903,4b23e0,46.755615234375,7.069702148437501,29.837752,270.0,5.85216,HBNPG,True,True,True,7000,670.5600000000001,838.2,1675171902.93,1675171902.956,1675170000,False
1675171904,4b23e0,46.755615234375,7.069300209603659,29.84218653253545,269.0122396003602,5.85216,HBNPG,True,True,True,7000,670.5600000000001,838.2,1675171903.902,1675171903.942,1675170000,False
1675171905,4b23e0,46.75562454482256,7.068946838378906,29.837752,270.0,5.20192,HBNPG,True,True,True,7000,678.1800000000001,845.82,1675171904.868,1675171904.868,1675170000,False
1675171906,4b23e0,46.755615234375,7.068563321741617,29.837752,270.0,5.20192,HBNPG,True,True,True,7000,678.1800000000001,853.44,1675171905.709,1675171905.852,1675170000,False
1675171907,4b23e0,46.755615234375,7.068295362519056,29.837752,270.0,5.20192,HBNPG,True,True,True,7000,685.8000000000001,861.0600000000001,1675171906.522,1675171906.562,1675170000,False
1675171908,4b23e0,46.75562454482256,7.067848205566406,29.85548617808874,268.025065989118,5.20192,HBNPG,True,True,True,7000,693.4200000000001,868.6800000000001,1675171907.652,1675171907.914,1675170000,False
1675171909,4b23e0,46.75562454482256,7.067436218261719,29.85548617808874,268.025065989118,5.52704,HBNPG,True,True,True,7000,701.0400000000001,876.3000000000001,1675171908.596,1675171908.802,1675170000,False
1675171910,4b23e0,46.75557799258474,7.066886901855469,29.36389391284964,266.9872124958167,5.20192,HBNPG,True,True,True,7000,708.6600000000001,876.3000000000001,1675171909.973,1675171909.98,1675170000,False
1675171911,4b23e0,46.75556945800781,7.066553627572409,29.36389391284964,266.9872124958167,4.8768,HBNPG,True,True,True,7000,708.6600000000001,876.3000000000001,1675171910.911,1675171910.934,1675170000,False
1675171912,4b23e0,46.75556945800781,7.066352658155489,29.3954219927022,265.985824304589,5.20192,HBNPG,True,True,True,7000,708.6600000000001,876.3000000000001,1675171911.466,1675171911.592,1675170000,False
1675171913,4b23e0,46.75553144034693,7.06585693359375,29.94841832454435,265.072890052351,4.22656,HBNPG,True,True,True,7000,716.2800000000001,883.9200000000001,1675171912.799,1675171912.843,1675170000,False
1675171914,4b23e0,46.75553144034693,7.065513610839844,30.56507452714749,263.2338251774469,3.90144,HBNPG,True,True,True,7000,716.2800000000001,883.9200000000001,1675171913.645,1675171913.99,1675170000,False
1675171915,4b23e0,46.75547790527344,7.065079851848323,31.13980143087467,262.4053566314086,2.92608,HBNPG,True,True,True,7000,723.9000000000001,891.5400000000001,1675171914.745,1675171914.808,1675170000,False
1675171916,4b23e0,46.75543212890625,7.064610923208842,31.79996377244251,260.6900598250139,2.27584,HBNPG,True,True,True,7000,723.9000000000001,891.5400000000001,1675171915.866,1675171915.939,1675170000,False
1675171917,4b23e0,46.75538635253906,7.06414199456936,31.79996377244251,260.6900598250139,1.95072,HBNPG,True,True,True,7000,723.9000000000001,891.5400000000001,1675171916.888,1675171916.937,1675170000,False
1675171918,4b23e0,46.75534057617188,7.063740055735519,32.39363632759126,259.939310204677,1.6256,HBNPG,True,True,True,7000,731.52,891.5400000000001,1675171917.98,1675171917.985,1675170000,False
1675171919,4b23e0,46.75529479980469,7.063338116901678,32.9002926000095,260.0958167870261,1.6256,HBNPG,True,True,True,7000,731.52,899.16,1675171918.916,1675171918.964,1675170000,False
1675171920,4b23e0,46.75520324707031,7.062869188262196,32.99266984704888,259.2157021324374,1.6256,HBNPG,True,True,True,7000,731.52,899.16,1675171919.918,1675171919.944,1675170000,False
1675171921,4b23e0,46.75515902244438,7.062492370605469,33.59677757263395,258.5180086452519,1.95072,HBNPG,True,True,True,7000,731.52,899.16,1675171920.798,1675171920.926,1675170000,False
1675171922,4b23e0,46.75511247020657,7.06201171875,33.20057530151308,257.4711922908485,2.27584,HBNPG,True,True,True,7000,739.14,906.78,1675171921.959,1675171921.966,1675170000,False
1675171923,4b23e0,46.75502014160156,7.061596381955031,32.81572104882634,256.3994574833412,3.2512,HBNPG,True,True,True,7000,739.14,906.78,1675171922.951,1675171922.996,1675170000,False
1675171924,4b23e0,46.75497281349311,7.061393737792969,31.94527410977117,255.0685828218624,4.22656,HBNPG,True,True,True,7000,739.14,906.78,1675171923.374,1675171923.986,1675170000,False
1675171925,4b23e0,46.75492626125529,7.060981750488281,31.58702917089102,253.9264258352536,4.8768,HBNPG,True,True,True,7000,746.76,914.4,1675171924.445,1675171924.993,1675170000,False
1675171926,4b23e0,46.75483703613281,7.060591534870428,31.73331457415818,253.0338518914638,4.8768,HBNPG,True,True,True,7000,754.38,922.02,1675171925.466,1675171925.952,1675170000,False
1675171927,4b23e0,46.75474005230402,7.060157775878906,30.90948060354557,251.565051177078,5.20192,HBNPG,True,True,True,7000,762.0,929.64,1675171926.649,1675171926.99,1675170000,False
1675171928,4b23e0,46.75460815429688,7.059720667397104,30.76788023929292,249.4439547804165,4.8768,HBNPG,True,True,True,7000,762.0,929.64,1675171927.661,1675171927.705,1675170000,False
1675171929,4b23e0,46.75450729111493,7.059333801269531,31.14405056802085,247.6713436219808,4.22656,HBNPG,True,True,True,7000,769.62,937.26,1675171928.844,1675171928.903,1675170000,False
1675171930,4b23e0,46.75437927246094,7.058916789729421,31.29663528931403,244.6986213745803,3.57632,HBNPG,True,True,True,7000,769.62,937.26,1675171929.937,1675171929.998,1675170000,False
1675171931,4b23e0,46.75427452992584,7.058578491210938,31.53252174603154,241.7625544618327,2.92608,HBNPG,True,True,True,7000,777.24,944.88,1675171930.822,1675171930.934,1675170000,False
1675171932,4b23e0,46.75413487321239,7.058235168457031,31.84985914377469,238.877529803208,2.60096,HBNPG,True,True,True,7000,777.24,937.26,1675171931.803,1675171931.879,1675170000,False
1675171933,4b23e0,46.75396728515625,7.057911942644818,31.96183894060165,236.8214883406072,2.27584,HBNPG,True,True,True,7000,777.24,944.88,1675171932.678,1675171932.724,1675170000,False
1675171934,4b23e0,46.75382995605469,7.057576993616617,32.11465858051416,234.7824070318073,1.95072,HBNPG,True,True,True,7000,777.24,944.88,1675171933.701,1675171933.813,1675170000,False
1675171935,4b23e0,46.75364685058594,7.057242044588415,32.14348867417699,230.1944289077348,1.95072,HBNPG,True,True,True,7000,784.86,952.5,1675171934.671,1675171934.745,1675170000,False
1675171936,4b23e0,46.75341796875,7.056907095560214,32.04453465175739,227.6025622024998,2.27584,HBNPG,True,True,True,7000,784.86,952.5,1675171935.69,1675171935.944,1675170000,False
1675171937,4b23e0,46.75320382845604,7.056587219238281,32.01148200278444,225.0,2.60096,HBNPG,True,True,True,7000,784.86,952.5,1675171936.761,1675171936.801,1675170000,False
1675171938,4b23e0,46.75301761950477,7.056312561035156,32.04453465175739,222.3974377975002,2.92608,HBNPG,True,True,True,7000,792.48,960.12,1675171937.797,1675171937.862,1675170000,False
1675171939,4b23e0,46.75282287597656,7.05603622808689,32.47523251813542,220.5028483853322,3.2512,HBNPG,True,True,True,7000,792.48,960.12,1675171938.725,1675171938.79,1675170000,False
1675171940,4b23e0,46.75255209712659,7.055763244628906,32.21750473688787,218.5169263071028,3.2512,HBNPG,True,True,True,7000,800.1,967.74,1675171939.808,1675171939.87,1675170000,False
1675171941,4b23e0,46.7523193359375,7.055500309641769,32.41405463174763,215.9605171966449,3.2512,HBNPG,True,True,True,7000,800.1,967.74,1675171940.927,1675171940.973,1675170000,False
1675171942,4b23e0,46.75204467773438,7.055232350419208,32.2462428799906,213.9435870197518,3.2512,HBNPG,True,True,True,7000,807.72,967.74,1675171941.91,1675171941.965,1675170000,False
1675171943,4b23e0,46.75190734863281,7.055098370807928,32.11877874969919,211.9081069356531,3.2512,HBNPG,True,True,True,7000,807.72,975.36,1675171942.506,1675171942.622,1675170000,False
1675171944,4b23e0,46.75167846679688,7.054897401391007,32.03214390515053,209.8590161649231,3.2512,HBNPG,True,True,True,7000,807.72,975.36,1675171943.596,1675171943.7,1675170000,False
1675171945,4b23e0,46.75131225585938,7.054629442168446,31.98253291424305,205.7407083562328,3.2512,HBNPG,True,True,True,7000,815.34,975.36,1675171944.929,1675171944.956,1675170000,False
1675171946,4b23e0,46.75103759765625,7.054495462557165,32.01974836367182,203.6820877245384,3.2512,HBNPG,True,True,True,7000,815.34,975.36,1675171945.878,1675171945.992,1675170000,False
1675171947,4b23e0,46.75076293945312,7.054361482945884,32.09817261506405,201.6308868365179,3.2512,HBNPG,True,True,True,7000,822.96,982.98,1675171946.873,1675171946.955,1675170000,False
1675171948,4b23e0,46.75048828125,7.054160513528964,32.21750473688787,199.5922818910515,3.2512,HBNPG,True,True,True,7000,822.96,982.98,1675171947.865,1675171947.912,1675170000,False
1675171949,4b23e0,46.75021362304688,7.054026533917684,31.88722943657087,197.8503183022168,3.2512,HBNPG,True,True,True,7000,830.58,990.6,1675171948.854,1675171948.939,1675170000,False
