time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1672933315,3808fd,43.33026123046875,0.5403101721475291,46.92451251117608,232.1250163489018,2.60096,FJGSP,True,True,True,NaN,312.42,495.3000000000001,1672933314.267,1672933314.799,1672930800,False
1672933316,3808fd,43.32998657226562,0.539863054142442,45.94419843667681,214.0459373566017,3.57632,FJGSP,True,True,True,NaN,320.04,495.3000000000001,1672933315.29,1672933315.964,1672930800,False
1672933317,3808fd,43.32948303222656,0.5394798101380814,45.62338137572269,209.7448812969422,3.57632,FJGSP,True,True,True,NaN,320.04,495.3000000000001,1672933316.69,1672933316.69,1672930800,False
1672933318,3808fd,43.32905397576801,0.5393110002790178,44.69745739242518,191.9565842431491,3.90144,FJGSP,True,True,True,NaN,327.66,495.3000000000001,1672933317.837,1672933317.837,1672930800,False
1672933319,3808fd,43.32863500562765,0.53924560546875,44.25414619678477,181.3322198538696,3.2512,FJGSP,True,True,True,NaN,327.66,502.9200000000001,1672933318.777,1672933318.777,1672930800,False
1672933320,3808fd,43.32829284667969,0.5392881881359012,44.09238271666724,172.6262336386698,2.27584,FJGSP,True,True,True,NaN,327.66,502.9200000000001,1672933319.689,1672933319.689,1672930800,False
1672933321,3808fd,43.32810974121094,0.5393520621366279,43.92399875240687,161.565051177078,1.30048,FJGSP,True,True,True,NaN,327.66,502.9200000000001,1672933320.154,1672933320.666,1672930800,False
1672933322,3808fd,43.32762882611299,0.539574342966518,56.417028476007545,161.4159832294317,-3.8099999999999454,FJGSP,True,True,True,NaN,327.66,499.1100000000001,1672933321.154,1672933321.666,1672930800,True
1672933323,3808fd,43.3271484375,0.5399908021438954,42.50316278210759,141.8817236306369,0.97536,FJGSP,True,True,True,NaN,327.66,495.3000000000001,1672933322.932,1672933322.932,1672930800,False
1672933324,3808fd,43.32701110839844,0.5402462981468024,42.2533624242078,137.9609361341637,1.30048,FJGSP,True,True,True,NaN,335.28,495.3000000000001,1672933323.517,1672933323.517,1672930800,False
1672933325,3808fd,43.32673645019531,0.5406295421511629,41.91061320925324,131.5167285310023,1.95072,FJGSP,True,True,True,NaN,335.28,502.9200000000001,1672933324.505,1672933324.505,1672930800,False
1672933326,3808fd,43.32663325940148,0.5408150809151786,42.09962775754428,128.5504652961577,1.6256,FJGSP,True,True,True,NaN,335.28,502.9200000000001,1672933325.058,1672933325.1,1672930800,False
1672933327,3808fd,43.32627868652344,0.5414599041606105,42.94914230899053,124.2611028990946,0.32512,FJGSP,True,True,True,NaN,335.28,510.5400000000001,1672933326.498,1672933326.932,1672930800,False
1672933328,3808fd,43.32595825195312,0.5420347701671512,42.81954477401889,125.2175929681927,-0.32512,FJGSP,True,True,True,NaN,335.28,510.5400000000001,1672933327.89,1672933327.89,1672930800,False
1672933329,3808fd,43.32591247558594,0.5422263921693314,42.90907061332314,127.6942404666892,0.0,FJGSP,True,True,True,NaN,335.28,510.5400000000001,1672933328.312,1672933328.863,1672930800,False
1672933330,3808fd,43.32546945345604,0.54290771484375,43.07834996261617,130.1559996249193,0.32512,FJGSP,True,True,True,NaN,335.28,510.5400000000001,1672933329.999,1672933329.999,1672930800,False
1672933331,3808fd,43.3253173828125,0.5431206281795059,42.92448723100641,135.0,1.30048,FJGSP,True,True,True,NaN,335.28,510.5400000000001,1672933330.44,1672933330.953,1672930800,False
1672933332,3808fd,43.32504272460938,0.5435038721838663,43.30200777595145,136.4441255309358,1.6256,FJGSP,True,True,True,NaN,342.9,510.5400000000001,1672933331.455,1672933331.455,1672930800,False
1672933333,3808fd,43.32476061458431,0.5438433943366647,41.6932014459424,138.79699861969138,3.810000000000059,FJGSP,True,True,True,NaN,342.9,514.3500000000001,1672933332.455,1672933332.455,1672930800,True
1672933334,3808fd,43.32444763183594,0.5441426121911338,43.72774,143.130102354156,2.27584,FJGSP,True,True,True,NaN,342.9,518.1600000000001,1672933333.542,1672933333.542,1672930800,False
1672933335,3808fd,43.32416599079714,0.5444117954799107,43.84861857200338,148.9209603649207,1.95072,FJGSP,True,True,True,NaN,342.9,518.1600000000001,1672933334.453,1672933334.985,1672930800,False
1672933336,3808fd,43.32374702065677,0.54473876953125,44.42425751171483,151.6543063769233,1.95072,FJGSP,True,True,True,NaN,350.52,518.1600000000001,1672933335.536,1672933335.536,1672930800,False
1672933337,3808fd,43.32344055175781,0.5449729742005814,44.24517485239483,156.7139350817764,1.95072,FJGSP,True,True,True,NaN,350.52,525.7800000000001,1672933336.491,1672933336.881,1672930800,False
1672933338,3808fd,43.32295563261388,0.5452619280133928,44.32585158466404,158.1985905136482,1.95072,FJGSP,True,True,True,NaN,350.52,525.7800000000001,1672933337.764,1672933337.764,1672930800,False
1672933339,3808fd,43.32252502441406,0.5454200922056687,44.32585158466404,158.1985905136482,1.95072,FJGSP,True,True,True,NaN,350.52,525.7800000000001,1672933338.8,1672933338.8,1672930800,False
1672933340,3808fd,43.32216424457097,0.5455235072544643,45.20086610818337,168.1785116593928,1.95072,FJGSP,True,True,True,NaN,358.14,525.7800000000001,1672933339.842,1672933339.842,1672930800,False
1672933341,3808fd,43.32172083963971,0.5456003950226079,49.695156082662216,172.8099510749476,0.0,FJGSP,True,True,True,NaN,358.14,525.7800000000001,1672933340.842,1672933340.842,1672930800,True
1672933342,3808fd,43.32132630429025,0.545654296875,45.92691426836686,175.5028483853322,1.95072,FJGSP,True,True,True,NaN,358.14,525.7800000000001,1672933341.872,1672933341.872,1672930800,False
1672933343,3808fd,43.32095388638771,0.5457196916852678,45.92691426836686,175.5028483853322,1.95072,FJGSP,True,True,True,NaN,358.14,525.7800000000001,1672933342.836,1672933342.836,1672930800,False
1672933344,3808fd,43.320556640625,0.5456755882085756,46.30281793401711,180.6365935759635,1.95072,FJGSP,True,True,True,NaN,365.76,525.7800000000001,1672933343.796,1672933343.796,1672930800,False
1672933345,3808fd,43.32032775878906,0.5456755882085756,46.40273473245404,183.8140748342904,1.95072,FJGSP,True,True,True,NaN,365.76,533.4,1672933344.217,1672933344.768,1672930800,False
