time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674991645,300641,47.18367004394531,-1.898368835449219,54.99018949328995,19.11297373367331,0.32512,VOR03,True,True,True,NaN,335.28,533.4000000000001,1674991644.734,1674991644.862,1674990000,False
1674991646,300641,47.18413789393538,-1.898169884314939,55.15118010215237,17.92791976200724,0.32512,VOR03,True,True,True,NaN,335.28,541.02,1674991645.9,1674991645.9,1674990000,False
1674991647,300641,47.18456772626456,-1.8979603694035636,50.349596256038566,18.328949158435478,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991646.9,1674991646.9,1674990000,True
1674991648,300641,47.18499755859375,-1.897750854492188,55.15118010215237,17.92791976200724,0.32512,VOR03,True,True,True,NaN,335.28,541.02,1674991647.574,1674991647.574,1674990000,False
1674991649,300641,47.185447285895734,-1.8975619794526961,52.004558547000066,15.930216736927646,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991648.574,1674991648.574,1674990000,True
1674991650,300641,47.1857830173352,-1.897372806830384,39.9753035924587,20.95400158885898,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991649.574,1674991649.574,1674990000,True
1674991651,300641,47.18623274463718,-1.897183931790892,55.15118010215237,17.92791976200724,0.32512,VOR03,True,True,True,NaN,335.28,541.02,1674991650.142,1674991650.142,1674990000,False
1674991652,300641,47.186850616053135,-1.8969189141190113,71.56363830511576,16.251315451197147,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991651.142,1674991651.142,1674990000,True
1674991653,300641,47.18746948242188,-1.896652221679688,54.66194455876447,18.09390654406316,0.65024,VOR03,True,True,True,NaN,335.28,541.02,1674991652.816,1674991652.816,1674990000,False
1674991654,300641,47.18798155127967,-1.8964128461424263,59.74376790090542,17.624453889098817,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991653.816,1674991653.816,1674990000,True
1674991655,300641,47.188323266505236,-1.8961650733476156,42.359676133415824,26.23228669880511,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991654.816,1674991654.816,1674990000,True
1674991656,300641,47.18883966995498,-1.895916278545712,53.84978047720485,18.95423169951117,0.32512,VOR03,True,True,True,NaN,335.28,541.02,1674991655.709,1674991655.893,1674990000,False
1674991657,300641,47.189161401731134,-1.895769757626189,37.449110598945744,17.196757746982833,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991656.709,1674991656.893,1674990000,True
1674991658,300641,47.18948364257812,-1.895622253417969,53.36349210371601,19.13364320590548,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991657.295,1674991657.859,1674990000,False
1674991659,300641,47.19021606445312,-1.895278930664062,53.36349210371601,19.13364320590548,0.0,VOR03,True,True,True,NaN,365.76,541.02,1674991658.904,1674991658.904,1674990000,False
1674991660,300641,47.1904689982786,-1.895141601562557,53.36349210371601,19.13364320590548,0.0,VOR03,True,True,True,NaN,335.28,541.02,1674991659.444,1674991659.444,1674990000,False
1674991661,300641,47.191112140536184,-1.8949112237280217,73.60243691848329,13.680926543645576,0.0,VOR03,True,True,True,NaN,337.82,541.02,1674991660.444,1674991660.444,1674990000,True
1674991662,300641,47.19170616415885,-1.8946842215692408,68.24326193074273,14.557279592746228,0.0,VOR03,True,True,True,NaN,340.35999999999996,541.02,1674991661.444,1674991661.444,1674990000,True
1674991663,300641,47.19225553447702,-1.8944602882066004,63.38737359763755,15.482358115482135,0.0,VOR03,True,True,True,NaN,342.9,541.02,1674991662.444,1674991662.444,1674990000,True
1674991664,300641,47.19276471682116,-1.8942391167604864,59.03340798526699,16.444821808036377,0.0,VOR03,True,True,True,NaN,345.44,541.02,1674991663.444,1674991663.444,1674990000,True
1674991665,300641,47.19323817652171,-1.894020400351285,55.179282031414324,17.427605717395142,0.0,VOR03,True,True,True,NaN,347.97999999999996,541.02,1674991664.444,1674991664.444,1674990000,True
1674991666,300641,47.19368037890912,-1.8938038320993817,51.822092634389534,18.40719968708117,0.0,VOR03,True,True,True,NaN,350.52,541.02,1674991665.444,1674991665.444,1674990000,True
1674991667,300641,47.19409578931383,-1.893589105125163,48.95808913421754,19.353534716207516,0.0,VOR03,True,True,True,NaN,353.06,541.02,1674991666.444,1674991666.444,1674990000,True
1674991668,300641,47.194488873066305,-1.8933759125490142,46.582766148753215,20.230825041508357,0.0,VOR03,True,True,True,NaN,355.59999999999997,541.02,1674991667.444,1674991667.444,1674990000,True
1674991669,300641,47.19486409549698,-1.8931639474913216,44.69111624461992,20.99963858688029,0.0,VOR03,True,True,True,NaN,358.14,541.02,1674991668.444,1674991668.444,1674990000,True
1674991670,300641,47.19522592193632,-1.8929529030724714,43.27805439904683,21.620243399470265,0.0,VOR03,True,True,True,NaN,360.68,541.02,1674991669.444,1674991669.444,1674990000,True
1674991671,300641,47.195578817714754,-1.8927424724128492,42.338978438393234,22.05691928866116,0.0,VOR03,True,True,True,NaN,363.21999999999997,541.02,1674991670.444,1674991670.444,1674990000,True
1674991672,300641,47.19592724816274,-1.892532348632841,41.87037428900513,22.282531178280433,0.0,VOR03,True,True,True,NaN,365.76,541.02,1674991671.444,1674991671.444,1674990000,True
1674991673,300641,47.196275678610725,-1.8923222248528329,41.87033476143288,22.2823991781532,0.0,VOR03,True,True,True,NaN,368.3,541.02,1674991672.444,1674991672.444,1674990000,True
1674991674,300641,47.19662857438916,-1.8921117941932106,42.33886032283452,22.056524791923366,0.0,VOR03,True,True,True,NaN,370.84,541.02,1674991673.444,1674991673.444,1674990000,True
1674991675,300641,47.1969904008285,-1.8919007497743605,43.277859038140015,21.619590815808905,0.0,VOR03,True,True,True,NaN,373.38,541.02,1674991674.444,1674991674.444,1674990000,True
1674991676,300641,47.197365623259174,-1.891688784716668,44.690845690477964,20.998734942000315,0.0,VOR03,True,True,True,NaN,375.92,541.02,1674991675.444,1674991675.444,1674990000,True
1674991677,300641,47.19775870701165,-1.891475592140519,46.58242291785318,20.229679490318524,0.0,VOR03,True,True,True,NaN,378.46,541.02,1674991676.444,1674991676.444,1674990000,True
1674991678,300641,47.19817411741636,-1.8912608651663003,48.95767592219907,19.352157887027335,0.0,VOR03,True,True,True,NaN,381.0,541.02,1674991677.444,1674991677.444,1674990000,True
1674991679,300641,47.19861631980377,-1.891044296914397,51.82161203103265,18.405602928724537,0.0,VOR03,True,True,True,NaN,383.54,541.02,1674991678.444,1674991678.444,1674990000,True
1674991680,300641,47.19908977950432,-1.8908255805051954,55.178736268671166,17.425800328157823,0.0,VOR03,True,True,True,NaN,386.08,541.02,1674991679.444,1674991679.444,1674990000,True
