time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673538668,39a413,43.58517837524414,1.502124875090843,5.845756544054082,-116.6573509053552,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538667.263,1673538667.263,1673535600,False
1673538669,39a413,43.585154788526104,1.5020600114299139,5.845756544054082,-116.6573509053552,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538668.263,1673538668.263,1673535600,True
1673538670,39a413,43.58513141787661,1.5020008819898871,5.425394750448265,-118.61929122365113,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538669.263,1673538669.263,1673535600,True
1673538671,39a413,43.58510945521376,1.5019458782781743,5.058749246426338,-118.86547405727296,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538670.263,1673538670.263,1673535600,True
1673538672,39a413,43.585090092455665,1.5018933918021862,4.744172225421748,-116.98956373715255,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538671.263,1673538671.263,1673535600,True
1673538673,39a413,43.58507452152043,1.5018418140693335,4.500653207850336,-112.62520573049946,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538672.263,1673538672.263,1673535600,True
1673538674,39a413,43.58506393432617,1.501789536587028,4.372123440558679,74.37968574118493,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538673.921,1673538673.921,1673535600,False
1673538675,39a413,43.585054842658366,1.5017529664521143,3.1141713960586825,-108.94302839727321,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538674.921,1673538674.921,1673535600,True
1673538676,39a413,43.58504173994593,1.5017075291140838,3.939065896131609,-111.70778551899237,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538675.921,1673538675.921,1673535600,True
1673538677,39a413,43.5850269641463,1.5016562085697553,4.44813164824662,-111.67657880150166,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538676.921,1673538676.921,1673535600,True
1673538678,39a413,43.58501285321688,1.5016019888159475,4.640414483254483,-109.76297117755436,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538677.921,1673538677.921,1673535600,True
1673538679,39a413,43.58500174511509,1.501547853849479,4.531834581473179,-105.81621602244225,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538678.921,1673538678.921,1673535600,True
1673538680,39a413,43.584995977798364,1.5014967876671692,4.162784439013642,-98.86195642194204,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538679.921,1673538679.921,1673535600,True
1673538681,39a413,43.5849978892241,1.5014517742658362,3.631798031866659,-86.64499195512242,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538680.921,1673538680.921,1673535600,True
1673538682,39a413,43.58500981734971,1.501415797642299,3.186837308061753,114.59460717134424,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538681.655,1673538681.655,1673535600,False
1673538683,39a413,43.585024887582925,1.5013797500599064,3.3523081403455173,-60.00828783173992,0.0,FHJAT,True,True,True,NaN,0.0,190.5,1673538682.655,1673538682.655,1673535600,True
