time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674981396,300641,48.07177667881641,-1.7305608277137614,40.95061485138186,-79.28921815756465,3.048000000000002,VOR03,True,True,True,NaN,-109.728,94.48800000000001,1674981395.998,1674981395.998,1674979200,True
1674981397,300641,48.071849883404965,-1.7311470563370626,44.311039015534,-79.41437901180196,4.572000000000003,VOR03,True,True,True,NaN,-103.632,96.01200000000001,1674981396.998,1674981396.998,1674979200,True
1674981398,300641,48.071932386528026,-1.7317090104488513,42.749252947806454,-77.60781336862993,6.096000000000004,VOR03,True,True,True,NaN,-97.536,97.53600000000002,1674981397.998,1674981397.998,1674979200,True
1674981399,300641,48.07202872583422,-1.732177734375057,42.54983708452215,284.7083038996827,7.477760000000001,VOR03,True,True,True,NaN,-91.44,99.06000000000002,1674981398.531,1674981398.531,1674979200,False
1674981400,300641,48.0721435546875,-1.732681274414062,42.32845732188595,286.2323506611562,7.152640000000001,VOR03,True,True,True,NaN,-91.44,144.78,1674981399.591,1674981399.837,1674979200,False
1674981401,300641,48.07221493478549,-1.73302283653851,42.32845732188595,286.2323506611562,7.152640000000001,VOR03,True,True,True,NaN,-91.44,152.4,1674981400.091,1674981400.313,1674979200,False
1674981402,300641,48.07230524669137,-1.7335480652994892,40.29570024279725,-75.56883845925336,7.619999999999976,VOR03,True,True,True,NaN,-76.2,160.01999999999998,1674981401.091,1674981401.313,1674979200,True
1674981403,300641,48.07240114373676,-1.734079214242797,41.98316936637538,287.1027289690524,6.502400000000001,VOR03,True,True,True,NaN,-60.96,167.64,1674981402.056,1674981402.935,1674979200,False
1674981404,300641,48.07255554199219,-1.734672546386719,41.98316936637538,287.1027289690524,6.502400000000001,VOR03,True,True,True,NaN,-60.96,167.64,1674981403.117,1674981403.117,1674979200,False
1674981405,300641,48.07268045716366,-1.735417292668274,41.98316936637538,287.1027289690524,6.502400000000001,VOR03,True,True,True,NaN,-60.96,167.64,1674981404.595,1674981404.595,1674979200,False
1674981406,300641,48.07282279707648,-1.735960981461043,43.38554680233948,-68.60391482453481,0.0,VOR03,True,True,True,NaN,-53.34,167.64,1674981405.595,1674981405.595,1674979200,True
1674981407,300641,48.07293649447166,-1.736508882962767,42.62638418738649,-72.74687090427321,0.0,VOR03,True,True,True,NaN,-45.72,167.64,1674981406.595,1674981406.595,1674979200,True
1674981408,300641,48.07305019186684,-1.737056784464491,42.626298287721774,-72.74683504567385,0.0,VOR03,True,True,True,NaN,-38.1,167.64,1674981407.595,1674981407.595,1674979200,True
1674981409,300641,48.07319253177966,-1.73760047325726,41.98316936637538,287.1027289690524,6.502400000000001,VOR03,True,True,True,NaN,-30.48,167.64,1674981408.61,1674981408.61,1674979200,False
1674981410,300641,48.073331800557796,-1.7381277817946454,42.127633161195845,-68.43232428634599,0.0,VOR03,True,True,True,NaN,-15.24,167.64,1674981409.61,1674981409.61,1674979200,True
1674981411,300641,48.07347106933594,-1.738655090332031,41.98316936637538,287.1027289690524,6.502400000000001,VOR03,True,True,True,NaN,0.0,167.64,1674981410.38,1674981410.521,1674979200,False
1674981412,300641,48.07369995117188,-1.739547729492188,45.47231016167496,291.9217785939591,4.55168,VOR03,True,True,True,NaN,0.0,205.74,1674981411.942,1674981411.942,1674979200,False
1674981413,300641,48.07384426310911,-1.740135779747618,44.99547324887694,292.1663458220825,4.22656,VOR03,True,True,True,NaN,0.0,213.36,1674981412.945,1674981412.977,1674979200,False
1674981414,300641,48.07402038574219,-1.740646362304688,44.99547324887694,292.1663458220825,4.22656,VOR03,True,True,True,NaN,0.0,213.36,1674981413.807,1674981413.807,1674979200,False
1674981415,300641,48.07417012877383,-1.741192157451962,45.19208270308542,292.7703789087622,4.22656,VOR03,True,True,True,NaN,0.0,220.98,1674981414.868,1674981414.868,1674979200,False
1674981416,300641,48.07430978548729,-1.741685133713986,45.19208270308542,292.7703789087622,4.22656,VOR03,True,True,True,NaN,0.0,228.6,1674981415.764,1674981415.764,1674979200,False
1674981417,300641,48.07449599443856,-1.742318960336547,45.60017222688476,293.9624889745782,3.90144,VOR03,True,True,True,NaN,30.48,228.6,1674981416.879,1674981416.879,1674979200,False
1674981418,300641,48.07466125488281,-1.742912292480469,45.60017222688476,293.9624889745782,3.90144,VOR03,True,True,True,NaN,30.48,236.22,1674981417.859,1674981417.859,1674979200,False
1674981419,300641,48.07482186010328,-1.743445763221189,45.34408755017112,294.8205413354891,3.90144,VOR03,True,True,True,NaN,30.48,236.22,1674981418.823,1674981418.932,1674979200,False
1674981420,300641,48.07496151681674,-1.743868314302915,45.34408755017112,294.8205413354891,3.57632,VOR03,True,True,True,7040,30.48,243.84,1674981419.723,1674981419.971,1674979200,False
1674981421,300641,48.07516479492188,-1.744422912597656,45.34408755017112,294.8205413354891,3.57632,VOR03,True,True,True,7040,30.48,243.84,1674981420.755,1674981420.755,1674979200,False
1674981422,300641,48.07533393471927,-1.744995117187557,45.56243214472626,295.4077181089485,3.2512,VOR03,True,True,True,7040,30.48,243.84,1674981421.776,1674981421.776,1674979200,False
1674981423,300641,48.07538048695709,-1.745206392728392,45.56243214472626,295.4077181089485,3.2512,VOR03,True,True,True,7040,30.48,243.84,1674981422.179,1674981422.211,1674979200,False
1674981424,300641,48.07562255859375,-1.746002197265625,45.94995838134141,291.682291613245,2.60096,VOR03,True,True,True,7040,60.96,220.98,1674981423.52,1674981423.956,1674979200,False
1674981425,300641,48.0758056640625,-1.746688842773438,45.88655922387313,289.6538240580533,2.60096,VOR03,True,True,True,7040,60.96,259.08,1674981424.691,1674981424.691,1674979200,False
1674981426,300641,48.07589256157309,-1.747037447415892,46.06213333947215,290.2564621745231,2.92608,VOR03,True,True,True,7040,60.96,259.08,1674981425.21,1674981425.543,1674979200,False
1674981427,300641,48.07608032226562,-1.747856140136719,45.72767677023988,287.0079469554073,2.92608,VOR03,True,True,True,7040,60.96,259.08,1674981426.763,1674981426.763,1674979200,False
1674981428,300641,48.07619018657053,-1.7484698914946264,47.20618714251826,-75.00166522931512,2.5400000000000205,VOR03,True,True,True,7040,60.96,261.62,1674981427.763,1674981427.763,1674979200,True
1674981429,300641,48.07625215487974,-1.7491718569206198,52.60501189766701,-82.47312006621564,5.079999999999984,VOR03,True,True,True,7040,60.96,264.15999999999997,1674981428.763,1674981428.763,1674979200,True
1674981430,300641,48.07631153171345,-1.749713604266844,46.10807488769715,280.9338167857558,3.2512,VOR03,True,True,True,7040,60.96,266.7,1674981429.749,1674981429.969,1674979200,False
1674981431,300641,48.07635808395127,-1.75041785606976,45.62338137572269,277.1250163489018,3.2512,VOR03,True,True,True,7040,60.96,274.32,1674981430.884,1674981430.884,1674979200,False
