time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1672757107,3d10c3,50.93687438964844,8.959127890097129,48.43429471625972,192.2647737278924,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757106.516,1672757106.602,1672754400,False
1672757108,3d10c3,50.93647958907744,8.958991091681035,44.93420140044902,-167.68234927028573,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757107.516,1672757107.602,1672754400,True
1672757109,3d10c3,50.936124781039744,8.958819296832479,41.2485943746901,-163.0314448274424,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757108.516,1672757108.602,1672754400,True
1672757110,3d10c3,50.93572998046875,8.958682498416385,48.43429471625972,192.2647737278924,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757109.226,1672757109.991,1672754400,False
1672757111,3d10c3,50.93503790386652,8.958511352539062,48.43429471625972,192.2647737278924,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757110.7,1672757110.7,1672754400,False
1672757112,3d10c3,50.93466548596398,8.958358764648438,48.43429471625972,192.2647737278924,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757111.686,1672757111.686,1672754400,False
1672757113,3d10c3,50.934175170660296,8.958222988390931,55.34457483844933,-170.1006542323334,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757112.686,1672757112.686,1672754400,True
1672757114,3d10c3,50.933720209808406,8.958050809451501,52.008302382386,-166.58528303836098,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757113.686,1672757113.686,1672754400,True
1672757115,3d10c3,50.93328214614362,8.95785964065513,50.51908816768122,-164.62230511066647,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757114.686,1672757114.686,1672754400,True
1672757116,3d10c3,50.93284252240125,8.957666894826794,50.71572665510957,-164.55375231932234,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757115.686,1672757115.686,1672754400,True
1672757117,3d10c3,50.93238288131661,8.957489984791476,52.59190882122204,-166.3650986906939,0.0,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757116.686,1672757116.686,1672754400,True
1672757118,3d10c3,50.931884765625,8.957346323374155,50.16554445487684,193.0386565830229,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757117.966,1672757117.966,1672754400,False
1672757119,3d10c3,50.93159303826801,8.95721435546875,50.16554445487684,193.0386565830229,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,800.1000000000001,1672757118.564,1672757118.564,1672754400,False
1672757120,3d10c3,50.93110423977092,8.957023620605469,55.97144628377534,-166.18329706444084,3.8099999999999454,DEEPF,True,True,True,NaN,670.5600000000001,803.9100000000001,1672757119.564,1672757119.564,1672754400,True
1672757121,3d10c3,50.93061544127383,8.956832885742188,50.16554445487684,193.0386565830229,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,807.72,1672757120.722,1672757120.722,1672754400,False
1672757122,3d10c3,50.93011927506641,8.956688445686087,56.09212112337984,-169.60308462986316,0.0,DEEPF,True,True,True,NaN,670.5600000000001,807.72,1672757121.722,1672757121.722,1672754400,True
1672757123,3d10c3,50.92962928651446,8.956521108267655,55.732098214502884,-167.85259908462112,0.0,DEEPF,True,True,True,NaN,670.5600000000001,807.72,1672757122.722,1672757122.722,1672754400,True
1672757124,3d10c3,50.92913818359375,8.956381308065879,50.05199084353565,192.464932842065,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,807.72,1672757123.941,1672757123.941,1672754400,False
1672757125,3d10c3,50.92881774902344,8.956232844172298,50.05199084353565,192.464932842065,-0.32512,DEEPF,True,True,True,NaN,670.5600000000001,807.72,1672757125.0,1672757125.0,1672754400,False
1672757126,3d10c3,50.92852020263672,8.956121496252113,33.993518879538065,-166.72837188444825,0.0,DEEPF,True,True,True,NaN,685.8000000000001,807.72,1672757126.0,1672757126.0,1672754400,True
1672757127,3d10c3,50.92822265625,8.956010148331925,50.05199084353565,192.464932842065,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,807.72,1672757126.266,1672757126.266,1672754400,False
1672757128,3d10c3,50.92769902820173,8.955850179973249,59.294378835940186,-169.10070702171174,2.5400000000000773,DEEPF,True,True,True,NaN,701.0400000000001,810.2600000000001,1672757127.266,1672757127.266,1672754400,True
1672757129,3d10c3,50.927195138400286,8.95565555745289,57.66646424352745,-166.31750027186652,5.080000000000041,DEEPF,True,True,True,NaN,701.0400000000001,812.8000000000001,1672757128.266,1672757128.266,1672754400,True
1672757130,3d10c3,50.92666625976562,8.955490524704391,50.16554445487684,193.0386565830229,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757129.702,1672757129.702,1672754400,False
1672757131,3d10c3,50.92627219359082,8.95536691960147,44.66635076661775,-168.81629149199676,0.0,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757130.702,1672757130.702,1672754400,True
1672757132,3d10c3,50.925922874634935,8.955213927375546,40.29544090008054,-164.56702555048597,0.0,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757131.702,1672757131.702,1672754400,True
1672757133,3d10c3,50.92557089066527,8.955057986915289,40.63628049564209,-164.39725240859877,0.0,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757132.702,1672757132.702,1672754400,True
1672757134,3d10c3,50.92516882944915,8.954925537109375,50.40763724213561,194.1780644147069,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757133.089,1672757133.697,1672754400,False
1672757135,3d10c3,50.92465825564004,8.954725007154343,58.48715809073637,-166.09490285329773,0.0,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757134.089,1672757134.697,1672754400,True
1672757136,3d10c3,50.92414855957031,8.954525509396115,50.90656681116604,194.0362434679265,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757135.528,1672757135.766,1672754400,False
1672757137,3d10c3,50.92363260560116,8.954315185546875,50.90656681116604,194.0362434679265,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757136.694,1672757136.694,1672754400,False
1672757138,3d10c3,50.92329322209233,8.95415767587477,39.319502285196144,-163.69297280988616,0.0,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757137.694,1672757137.694,1672754400,True
1672757139,3d10c3,50.92295837402344,8.95400588576858,50.66685802987195,192.9074086712658,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757138.167,1672757138.764,1672754400,False
1672757140,3d10c3,50.92228259070445,8.953781127929688,50.66685802987195,192.9074086712658,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,815.3400000000001,1672757139.749,1672757139.749,1672754400,False
1672757141,3d10c3,50.92176735534841,8.953628517906735,58.281660178488664,-169.42376856903695,1.9049999999999727,DEEPF,True,True,True,NaN,701.0400000000001,817.2450000000001,1672757140.749,1672757140.749,1672754400,True
1672757142,3d10c3,50.921285387529124,8.953441515525242,55.172123848365935,-166.25592030256374,3.8099999999999454,DEEPF,True,True,True,NaN,701.0400000000001,819.1500000000001,1672757141.749,1672757141.749,1672754400,True
1672757143,3d10c3,50.92080158474095,8.953252657969019,55.4013036513872,-166.17528027344463,5.714999999999918,DEEPF,True,True,True,NaN,701.0400000000001,821.0550000000001,1672757142.749,1672757142.749,1672754400,True
1672757144,3d10c3,50.92028084447828,8.953094482421875,50.7842482560323,193.4731581127311,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,822.96,1672757143.986,1672757143.986,1672754400,False
1672757145,3d10c3,50.91997825493246,8.952980041503906,34.58951885652383,-166.58975805993148,0.0,DEEPF,True,True,True,NaN,701.0400000000001,822.96,1672757144.986,1672757144.986,1672754400,True
1672757146,3d10c3,50.91967566538665,8.952865600585938,50.7842482560323,193.4731581127311,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,822.96,1672757145.431,1672757145.431,1672754400,False
1672757147,3d10c3,50.91925048828125,8.95266971072635,50.7842482560323,193.4731581127311,-0.32512,DEEPF,True,True,True,NaN,701.0400000000001,822.96,1672757146.613,1672757146.855,1672754400,False
1672757148,3d10c3,50.918859995294966,8.952519738148698,44.67540358935039,-166.38952285838386,0.0,DEEPF,True,True,True,NaN,701.0400000000001,822.96,1672757147.613,1672757147.855,1672754400,True
