time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1672665511,4012b7,50.81684875488281,-0.3767271299619779,32.44669719251881,272.7263109939063,3.57632,GOPUK,True,True,True,NaN,762.0,853.44,1672665510.979,1672665510.979,1672664400,False
1672665512,4012b7,50.816871643066406,-0.37713540566932124,28.79532238216482,-84.92918692932973,0.0,GOPUK,True,True,True,NaN,762.0,853.44,1672665511.979,1672665511.979,1672664400,True
1672665513,4012b7,50.81689453125,-0.3775436813766646,32.44669719251881,272.7263109939063,3.90144,GOPUK,True,True,True,NaN,762.0,853.44,1672665512.697,1672665512.697,1672664400,False
1672665514,4012b7,50.81689453125,-0.3779890730574493,31.96183894060165,273.6913859864513,4.22656,GOPUK,True,True,True,NaN,762.0,861.06,1672665513.76,1672665513.76,1672664400,False
1672665515,4012b7,50.81689453125,-0.3780633050042184,31.96183894060165,273.6913859864513,4.22656,GOPUK,True,True,True,NaN,762.0,838.2,1672665514.183,1672665514.682,1672664400,False
1672665516,4012b7,50.81694030761719,-0.3788798564189051,31.96183894060165,273.6913859864513,4.22656,GOPUK,True,True,True,NaN,792.48,868.6800000000001,1672665515.727,1672665515.727,1672664400,False
1672665517,4012b7,50.81693487652277,-0.37933349609375,31.96183894060165,273.6913859864513,2.92608,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665516.94,1672665516.94,1672664400,False
1672665518,4012b7,50.81695752087264,-0.37982610921636145,34.69900905348132,-85.83847799240581,0.0,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665517.94,1672665517.94,1672664400,True
1672665519,4012b7,50.81698142876059,-0.3803253173828125,33.02474049359746,274.4671590613893,1.95072,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665518.836,1672665518.836,1672664400,False
1672665520,4012b7,50.81702798099841,-0.3807830810546875,33.02474049359746,274.4671590613893,1.95072,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665519.834,1672665519.834,1672664400,False
1672665521,4012b7,50.81703186035156,-0.3811810467694272,34.5635930990964,274.2678933002908,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665520.713,1672665520.982,1672664400,False
1672665522,4012b7,50.81707453323622,-0.38177490234375,35.63058604577522,274.9697407281103,-0.97536,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665521.765,1672665521.903,1672664400,False
1672665523,4012b7,50.81712108547404,-0.382232666015625,36.14312351492737,274.8990924537878,-1.30048,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665522.764,1672665522.871,1672664400,False
1672665524,4012b7,50.81712108547404,-0.382843017578125,36.65571439930577,274.83041995829,-1.30048,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665523.84,1672665523.84,1672664400,False
1672665525,4012b7,50.817147440248675,-0.3832322894669574,27.50396069666184,-83.88343547784267,0.0,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665524.84,1672665524.84,1672664400,True
1672665526,4012b7,50.81718962724684,-0.38389978520752055,47.127377412325835,-84.28715554649641,0.0,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665525.84,1672665525.84,1672664400,True
1672665527,4012b7,50.81723245753697,-0.3845698617527866,47.31489255231412,-84.22281370191924,0.0,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665526.84,1672665526.84,1672664400,True
1672665528,4012b7,50.8172607421875,-0.3849668760557279,38.23879935322761,275.4037913602497,1.30048,GOPUK,True,True,True,NaN,792.48,876.3000000000001,1672665527.734,1672665527.797,1672664400,False
1672665529,4012b7,50.81730651855469,-0.3852638038429177,38.75098731281132,275.3321588816596,0.97536,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665528.321,1672665528.662,1672664400,False
1672665530,4012b7,50.81733322382798,-0.3858209025356884,39.25001130785731,-85.66088029532725,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665529.321,1672665529.662,1672664400,True
1672665531,4012b7,50.81736882796395,-0.38670075516552427,61.93837400303373,-86.33490841635866,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665530.321,1672665530.662,1672664400,True
1672665532,4012b7,50.81739807128906,-0.38726806640625,39.31375527921799,276.0090059574945,0.65024,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665531.876,1672665531.876,1672664400,False
1672665533,4012b7,50.817444039726546,-0.38775119131321634,34.323345756257126,-81.43542741828799,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665532.876,1672665532.876,1672664400,True
1672665534,4012b7,50.81748962402344,-0.3882330817145316,40.33713380903666,275.856013585429,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665533.53,1672665533.91,1672664400,False
1672665535,4012b7,50.81748962402344,-0.3883815456081081,40.33713380903666,275.856013585429,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665534.077,1672665534.077,1672664400,False
1672665536,4012b7,50.81758117675781,-0.3895692567567567,40.84892687332778,275.782392322364,0.0,GOPUK,True,True,True,NaN,792.48,883.9200000000001,1672665535.989,1672665535.989,1672664400,False
