time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674322886,39a1a4,48.75150518902277,2.100069146407278,20.685933599572394,68.94413437092385,0.0,FHINE,True,True,True,NaN,15.24,205.74,1674322885.885,1674322885.885,1674320400,False
1674322887,39a1a4,48.75157202632276,2.100332463735131,20.685933599572394,68.94413437092385,0.0,FHINE,True,True,True,NaN,15.24,205.74,1674322886.885,1674322886.885,1674320400,True
1674322888,39a1a4,48.75164271794665,2.100611816985872,21.937053395973585,69.00265598542349,0.0,FHINE,True,True,True,NaN,15.24,205.74,1674322887.885,1674322887.885,1674320400,True
1674322889,39a1a4,48.75169372558594,2.100853553185096,22.77540676050726,71.56505117707799,-0.97536,FHINE,True,True,True,NaN,15.24,205.74,1674322888.868,1674322888.89,1674320400,False
1674322890,39a1a4,48.75173950195312,2.10113525390625,24.56975065114044,70.42687416958981,-0.65024,FHINE,True,True,True,NaN,15.24,205.74,1674322889.827,1674322889.827,1674320400,False
1674322891,39a1a4,48.75178450244968,2.101279810855263,25.05506009393297,70.82099197418928,-0.65024,FHINE,True,True,True,NaN,15.24,205.74,1674322890.386,1674322890.386,1674320400,False
1674322892,39a1a4,48.75187760692531,2.101641203227796,26.51757974654459,71.91655461695134,-0.97536,FHINE,True,True,True,NaN,15.24,205.74,1674322891.296,1674322891.296,1674320400,False
1674322893,39a1a4,48.75196838378906,2.102191631610577,28.30844681404842,70.90650799951439,-0.65024,FHINE,True,True,True,NaN,15.24,205.74,1674322892.779,1674322892.779,1674320400,False
1674322894,39a1a4,48.7520628462715,2.1026032200524485,31.95067310757803,70.80698855118582,0.0,FHINE,True,True,True,NaN,15.24,205.74,1674322893.779,1674322893.779,1674320400,True
1674322895,39a1a4,48.75215692035222,2.103014494243421,31.56188359505662,70.97439396243132,0.0,FHINE,True,True,True,NaN,15.24,205.74,1674322894.951,1674322894.951,1674320400,False
1674322896,39a1a4,48.75225002482786,2.10344816509046,31.88722943657087,72.14968169778317,1.6256,FHINE,True,True,True,NaN,22.86,205.74,1674322895.937,1674322895.937,1674320400,False
1674322897,39a1a4,48.75233459472656,2.103811410757211,32.53629537215323,71.56505117707799,1.95072,FHINE,True,True,True,NaN,22.86,213.36,1674322896.86,1674322896.861,1674320400,False
1674322898,39a1a4,48.75243623377913,2.104243228310033,33.18861615771335,71.00334584451144,2.60096,FHINE,True,True,True,NaN,22.86,213.36,1674322897.886,1674322897.908,1674320400,False
1674322899,39a1a4,48.75252933825477,2.104676899157072,33.02474049359746,71.84729411334885,2.27584,FHINE,True,True,True,NaN,30.48,220.98,1674322898.863,1674322898.886,1674320400,False
1674322900,39a1a4,48.75260925292969,2.104938213641827,33.21253013907324,73.81079374297306,2.27584,FHINE,True,True,True,NaN,30.48,220.98,1674322899.442,1674322899.984,1674320400,False
1674322901,39a1a4,48.75270080566406,2.105501615084135,33.07278815308876,74.66671520694646,2.92608,FHINE,True,True,True,NaN,30.48,228.6,1674322900.844,1674322900.844,1674320400,False
1674322902,39a1a4,48.75275472867287,2.105848181102923,26.10533977043465,76.72143272274913,0.0,FHINE,True,True,True,NaN,34.29,228.6,1674322901.844,1674322901.844,1674320400,True
1674322903,39a1a4,48.75280865168167,2.10619474712171,33.07278815308876,74.66671520694646,2.92608,FHINE,True,True,True,NaN,38.1,228.6,1674322902.322,1674322902.322,1674320400,False
1674322904,39a1a4,48.75290860306762,2.106683129804948,37.48949836445587,72.75478983354807,7.6200000000000045,FHINE,True,True,True,NaN,45.72,236.22,1674322903.322,1674322903.322,1674320400,True
1674322905,39a1a4,48.752990453358386,2.107227224838334,40.91363122523894,77.14667792878453,15.240000000000009,FHINE,True,True,True,NaN,53.34,243.84,1674322904.322,1674322904.322,1674320400,True
1674322906,39a1a4,48.75306701660156,2.107684795673077,32.08580258212407,77.96940390346212,4.8768,FHINE,True,True,True,NaN,60.96,251.46,1674322905.873,1674322905.873,1674320400,False
1674322907,39a1a4,48.75311475881639,2.1080512571049206,27.3852778746345,78.82219126655735,0.0,FHINE,True,True,True,NaN,66.04,251.46,1674322906.873,1674322906.873,1674320400,True
1674322908,39a1a4,48.753157494783345,2.1085170804958984,34.47917297960126,82.07793330237365,0.0,FHINE,True,True,True,NaN,71.12,251.46,1674322907.873,1674322907.873,1674320400,True
1674322909,39a1a4,48.75320434570312,2.10888202373798,32.5891239637209,78.15792388467223,4.22656,FHINE,True,True,True,NaN,76.2,251.46,1674322908.661,1674322908.661,1674320400,False
1674322910,39a1a4,48.7532958984375,2.109304574819711,32.99266984704888,79.21570213243741,3.2512,FHINE,True,True,True,NaN,76.2,266.7,1674322909.693,1674322909.693,1674320400,False
1674322911,39a1a4,48.7533280015202,2.109694669234567,28.82016973177111,82.8848588310172,0.0,FHINE,True,True,True,NaN,80.01,266.7,1674322910.693,1674322910.693,1674320400,True
1674322912,39a1a4,48.75336727853549,2.110097784745065,32.19696178718905,77.07400087529405,4.8768,FHINE,True,True,True,NaN,83.82000000000001,266.7,1674322911.558,1674322911.558,1674320400,False
1674322913,39a1a4,48.75343322753906,2.110501802884615,31.81660425697878,75.96375653207353,5.20192,FHINE,True,True,True,NaN,91.44,274.32,1674322912.427,1674322912.427,1674320400,False
1674322914,39a1a4,48.75355348748676,2.111037404913651,31.81660425697878,75.96375653207353,4.55168,FHINE,True,True,True,NaN,91.44,281.94,1674322913.739,1674322913.739,1674320400,False
1674322915,39a1a4,48.75360003972457,2.11147107576069,31.81660425697878,75.96375653207353,4.8768,FHINE,True,True,True,NaN,99.06,281.94,1674322914.757,1674322914.98,1674320400,False
1674322916,39a1a4,48.75369314420021,2.11190474660773,31.31776881545069,75.7354877019201,4.8768,FHINE,True,True,True,NaN,106.68,297.18,1674322915.74,1674322915.763,1674320400,False
1674322917,39a1a4,48.75373969643802,2.11233841745477,31.31776881545069,75.7354877019201,4.8768,FHINE,True,True,True,NaN,106.68,297.18,1674322916.722,1674322916.722,1674320400,False
1674322918,39a1a4,48.75379943847656,2.112684983473557,31.31776881545069,75.7354877019201,4.22656,FHINE,True,True,True,NaN,114.3,304.8,1674322917.596,1674322917.621,1674320400,False
1674322919,39a1a4,48.75387935315148,2.113133480674342,31.31776881545069,75.7354877019201,4.22656,FHINE,True,True,True,NaN,121.92,304.8,1674322918.706,1674322918.706,1674320400,False
1674322920,39a1a4,48.75396923155476,2.1135532359969176,32.35455724360614,72.00744939144742,2.5400000000000205,FHINE,True,True,True,NaN,127.0,307.34000000000003,1674322919.706,1674322919.706,1674320400,True
1674322921,39a1a4,48.75405700569651,2.114006055373815,34.60125598207463,73.61593336597402,5.079999999999984,FHINE,True,True,True,NaN,132.07999999999998,309.88,1674322920.706,1674322920.706,1674320400,True
1674322922,39a1a4,48.75416564941406,2.114445612980769,30.10706320435123,73.11320887605595,4.8768,FHINE,True,True,True,NaN,137.16,312.42,1674322921.992,1674322921.992,1674320400,False
1674322923,39a1a4,48.754279893963734,2.1148484518442703,32.148354166090776,66.72453423991693,2.3446153846153948,FHINE,True,True,True,NaN,138.91846153846154,314.7646153846154,1674322922.992,1674322922.992,1674320400,True
1674322924,39a1a4,48.75438016462481,2.115251958651179,31.612404314771208,69.34750562491492,4.6892307692307895,FHINE,True,True,True,NaN,140.6769230769231,317.1092307692308,1674322923.992,1674322923.992,1674320400,True
1674322925,39a1a4,48.754469401068896,2.1156563547612532,31.262557739466462,71.4942728900102,7.033846153846127,FHINE,True,True,True,NaN,142.4353846153846,319.45384615384614,1674322924.992,1674322924.992,1674320400,True
