time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674830146,3e0f60,50.66899186473781,7.766888592694257,67.5177127638933,266.5053610727467,-0.32512,CHX23,True,True,True,0020,556.26,678.18,1674830145.563,1674830145.563,1674828000,False
1674830147,3e0f60,50.6689453125,7.766032971833881,68.00202488818498,266.9644308749444,-0.97536,CHX23,True,True,True,0020,556.26,678.18,1674830146.435,1674830146.435,1674828000,False
1674830148,3e0f60,50.6689453125,7.765181257918075,67.97672325667484,267.3974377975002,-0.97536,CHX23,True,True,True,0020,548.64,670.56,1674830147.343,1674830147.803,1674828000,False
1674830149,3e0f60,50.66889953613281,7.76372006064967,67.97672325667484,267.3974377975002,-0.65024,CHX23,True,True,True,0020,548.64,670.56,1674830148.805,1674830148.962,1674828000,False
1674830150,3e0f60,50.66885220802436,7.762805835620777,67.97672325667484,267.3974377975002,-0.65024,CHX23,True,True,True,0020,548.64,670.56,1674830149.707,1674830149.892,1674828000,False
1674830151,3e0f60,50.66882893190545,7.762137748099662,47.1549009003931,-93.14611047244695,0.0,CHX23,True,True,True,0020,552.45,670.56,1674830150.707,1674830150.892,1674828000,True
1674830152,3e0f60,50.66880565578654,7.761469660578547,67.97672325667484,267.3974377975002,-0.32512,CHX23,True,True,True,0020,556.26,670.56,1674830151.153,1674830151.153,1674828000,False
1674830153,3e0f60,50.66875910354872,7.759985021642737,68.00202488818498,266.9644308749444,0.32512,CHX23,True,True,True,0020,548.64,678.18,1674830152.748,1674830152.748,1674828000,False
1674830154,3e0f60,50.66873582742981,7.759279818148227,49.76703105310648,-92.98079882474882,0.0,CHX23,True,True,True,0020,552.45,678.18,1674830153.748,1674830153.748,1674828000,True
1674830155,3e0f60,50.66871255131091,7.758574614653717,68.00202488818498,266.9644308749444,0.32512,CHX23,True,True,True,0020,556.26,678.18,1674830154.185,1674830154.858,1674828000,False
1674830156,3e0f60,50.66869119157515,7.75767461029303,63.472919303789055,-92.144104313805,0.0,CHX23,True,True,True,0020,556.26,678.18,1674830155.185,1674830155.858,1674828000,True
1674830157,3e0f60,50.66867065429688,7.756781327097038,67.97672325667484,267.3974377975002,0.0,CHX23,True,True,True,0020,556.26,678.18,1674830156.056,1674830156.056,1674828000,False
1674830158,3e0f60,50.66862487792969,7.755408036081413,67.97672325667484,267.3974377975002,0.0,CHX23,True,True,True,0020,556.26,678.18,1674830157.491,1674830157.667,1674828000,False
