time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1675172691,385288,48.09745788574219,7.327812194824219,44.99547324887694,264.0938588862295,3.2512,FBUUI,True,True,True,NaN,358.14,510.5400000000001,1675172690.823,1675172690.846,1675170000,False
1675172692,385288,48.09739969544491,7.327106182391827,44.99547324887694,264.0938588862295,3.57632,FBUUI,True,True,True,NaN,365.76,510.5400000000001,1675172691.893,1675172691.893,1675170000,False
1675172693,385288,48.09736633300781,7.3267822265625,44.99547324887694,264.0938588862295,3.2512,FBUUI,True,True,True,NaN,365.76,518.16,1675172692.438,1675172692.521,1675170000,False
1675172694,385288,48.09732696772188,7.3264362916637165,26.060546794846033,-99.66930369430057,0.0,FBUUI,True,True,True,NaN,368.53090909090906,518.16,1675172693.438,1675172693.521,1675170000,True
1675172695,385288,48.09727314853948,7.326015604393936,31.809706973728794,-100.84362644643353,0.0,FBUUI,True,True,True,NaN,371.3018181818182,518.16,1675172694.438,1675172694.521,1675170000,True
1675172696,385288,48.097206298010114,7.32552758041129,36.996866609431144,-101.59062793505475,0.0,FBUUI,True,True,True,NaN,374.07272727272726,518.16,1675172695.438,1675172695.521,1675170000,True
1675172697,385288,48.09712783868327,7.324979635373908,41.61713420741317,-102.10057785914911,0.0,FBUUI,True,True,True,NaN,376.84363636363634,518.16,1675172696.438,1675172696.521,1675170000,True
1675172698,385288,48.097039193108444,7.324379184939919,45.66817222629786,-102.46448653878447,0.0,FBUUI,True,True,True,NaN,379.61454545454546,518.16,1675172697.438,1675172697.521,1675170000,True
1675172699,385288,48.09694178383511,7.323733644767454,49.14872669688589,-102.7311376002455,0.0,FBUUI,True,True,True,NaN,382.38545454545454,518.16,1675172698.438,1675172698.521,1675170000,True
1675172700,385288,48.09683703341279,7.323050430514645,52.05806835833491,-102.928817203118,0.0,FBUUI,True,True,True,NaN,385.15636363636366,518.16,1675172699.438,1675172699.521,1675170000,True
1675172701,385288,48.096726364390946,7.322336957839617,54.39574839033377,-103.0748257558626,0.0,FBUUI,True,True,True,NaN,387.92727272727274,518.16,1675172700.438,1675172700.521,1675170000,True
1675172702,385288,48.096611199319085,7.321600642400505,56.161480383522594,-103.18007771598992,0.0,FBUUI,True,True,True,NaN,390.6981818181818,518.16,1675172701.438,1675172701.521,1675170000,True
