time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673088380,3d24fe,48.2705274678893,7.825012207031249,2.376440920556762,74.18694158380356,,DEMGK,True,True,True,NaN,320.04,,1673088379.82,1673088379.82,1673085600,False
1673088381,3d24fe,48.27053329170357,7.825043100372897,2.376440920556762,74.18694158380356,,DEMGK,True,True,True,NaN,322.7172972972973,,1673088380.82,1673088380.82,1673085600,True
1673088382,3d24fe,48.270551224582874,7.825095155132764,4.3381681174418025,62.63536308456028,,DEMGK,True,True,True,NaN,325.3945945945946,,1673088381.82,1673088381.82,1673085600,True
1673088383,3d24fe,48.27058074958959,7.825167740872583,6.296005217605338,58.57063152588072,,DEMGK,True,True,True,NaN,328.07189189189194,,1673088382.82,1673088382.82,1673085600,True
1673088384,3d24fe,48.27062134978608,7.825260227154094,8.199841848531019,56.594266699062196,,DEMGK,True,True,True,NaN,330.7491891891892,,1673088383.82,1673088383.82,1673085600,True
1673088385,3d24fe,48.27067250823473,7.825371983539036,10.038712783090343,55.48215500625601,,DEMGK,True,True,True,NaN,333.4264864864865,,1673088384.82,1673088384.82,1673085600,True
1673088386,3d24fe,48.2707337079979,7.825502379589143,11.808915532400245,54.81145384108107,,DEMGK,True,True,True,NaN,336.1037837837838,,1673088385.82,1673088385.82,1673085600,True
1673088387,3d24fe,48.270804432137965,7.825650784866154,13.508895095227317,54.39823664295454,,DEMGK,True,True,True,NaN,338.7810810810811,,1673088386.82,1673088386.82,1673085600,True
1673088388,3d24fe,48.27088416371729,7.825816568931806,15.137918226092008,54.149963258031335,,DEMGK,True,True,True,NaN,341.4583783783784,,1673088387.82,1673088387.82,1673085600,True
1673088389,3d24fe,48.27097238579825,7.825999101347837,16.6956243120136,54.01517556346227,,DEMGK,True,True,True,NaN,344.1356756756757,,1673088388.82,1673088388.82,1673085600,True
1673088390,3d24fe,48.27106858144323,7.826197751675984,18.181844409844164,53.96311689450019,,DEMGK,True,True,True,NaN,346.812972972973,,1673088389.82,1673088389.82,1673085600,True
1673088391,3d24fe,48.27117223371459,7.826411889477984,19.59651895278508,53.974394474747534,,DEMGK,True,True,True,NaN,349.4902702702703,,1673088390.82,1673088390.82,1673085600,True
1673088392,3d24fe,48.271282825674696,7.826640884315574,20.93965693235911,54.036286954734386,,DEMGK,True,True,True,NaN,352.16756756756763,,1673088391.82,1673088391.82,1673085600,True
1673088393,3d24fe,48.27139984038593,7.826884105750493,22.211314373224297,54.140210030080254,,DEMGK,True,True,True,NaN,354.8448648648649,,1673088392.82,1673088392.82,1673085600,True
1673088394,3d24fe,48.271522760910656,7.827140923344477,23.4115825674345,54.2802664539771,,DEMGK,True,True,True,NaN,357.5221621621622,,1673088393.82,1673088393.82,1673085600,True
1673088395,3d24fe,48.27165107031125,7.827410706659263,24.540581609023388,54.4523766543602,,DEMGK,True,True,True,NaN,360.1994594594595,,1673088394.82,1673088394.82,1673085600,True
1673088396,3d24fe,48.27178425165009,7.827692825256591,25.5984569912801,54.653737315415825,,DEMGK,True,True,True,NaN,362.8767567567568,,1673088395.82,1673088395.82,1673085600,True
1673088397,3d24fe,48.271921787989534,7.827986648698193,26.585378114380326,54.88247352378812,,DEMGK,True,True,True,NaN,365.55405405405406,,1673088396.82,1673088396.82,1673085600,True
1673088398,3d24fe,48.27206316239196,7.828291546545812,27.501538068202244,55.137409948273415,,DEMGK,True,True,True,NaN,368.2313513513514,,1673088397.82,1673088397.82,1673085600,True
