time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673346318,382e1a,43.44305419921875,5.230130927507268,46.37135550886991,86.82016988013577,10.40384,H160Y,True,True,True,5433,342.9,487.6800000000001,1673346317.986,1673346317.986,1673344800,False
1673346319,382e1a,43.44305463852965,5.230582978607715,36.49591892581536,89.9231551654228,3.8100000000000023,H160Y,True,True,True,5433,354.33,491.4900000000001,1673346318.986,1673346318.986,1673344800,True
1673346320,382e1a,43.44305419921875,5.231025163517442,46.32567505891117,88.09084756700362,10.07872,H160Y,True,True,True,5433,365.76,495.3000000000001,1673346319.609,1673346319.755,1673344800,False
1673346321,382e1a,43.44305419921875,5.231600029523983,46.8172305300554,89.37040139158974,9.42848,H160Y,True,True,True,5433,373.38,502.92,1673346320.764,1673346320.764,1673344800,False
1673346322,382e1a,43.44306040618379,5.23223876953125,47.33164380872737,89.37724431279368,9.10336,H160Y,True,True,True,5433,381.0,510.54,1673346321.693,1673346321.862,1673344800,False
1673346323,382e1a,43.44306040618379,5.232761928013392,47.84605774801515,90.61605990839925,8.77824,H160Y,True,True,True,5433,388.62,525.78,1673346322.552,1673346322.944,1673344800,False
1673346324,382e1a,43.44303713006488,5.2334812709263385,58.13306840736796,92.55150492313595,7.6200000000000045,H160Y,True,True,True,5433,400.05,533.4,1673346323.552,1673346323.944,1673344800,True
1673346325,382e1a,43.44301385394597,5.234200613839286,47.84605774801515,90.61605990839925,8.77824,H160Y,True,True,True,5433,411.48,541.02,1673346324.936,1673346324.936,1673344800,False
1673346326,382e1a,43.44301385394597,5.234527587890625,48.40149866596976,92.43664824681014,9.10336,H160Y,True,True,True,5433,419.1,541.02,1673346325.528,1673346325.969,1673344800,False
1673346327,382e1a,43.44301385394597,5.235181535993304,47.88752479992508,92.46281667591686,10.07872,H160Y,True,True,True,5433,426.72,563.88,1673346326.531,1673346326.994,1673344800,False
1673346328,382e1a,43.44296264648438,5.235751839571221,47.88752479992508,92.46281667591686,10.40384,H160Y,True,True,True,5433,434.34,563.88,1673346327.606,1673346327.833,1673344800,False
1673346329,382e1a,43.44292074947034,5.236424037388392,48.53254989499728,94.86451443776053,10.72896,H160Y,True,True,True,5433,441.96,579.12,1673346328.765,1673346328.949,1673344800,False
1673346330,382e1a,43.44292074947034,5.237012590680804,48.57887909375547,95.46909497011195,10.40384,H160Y,True,True,True,5433,457.2,594.36,1673346329.611,1673346329.981,1673344800,False
1673346331,382e1a,43.44287419723252,5.237601143973214,48.57887909375547,95.46909497011195,10.07872,H160Y,True,True,True,5433,464.8200000000001,594.3600000000001,1673346330.662,1673346330.798,1673344800,False
1673346332,382e1a,43.44277954101562,5.238370673601018,48.63060655553554,96.0724564072077,9.7536,H160Y,True,True,True,5433,480.06,617.22,1673346331.983,1673346331.983,1673344800,False
1673346333,382e1a,43.44273454051907,5.238974434988839,48.68771507445336,96.67446904711758,10.07872,H160Y,True,True,True,5433,487.68,617.22,1673346332.98,1673346332.98,1673344800,False
1673346334,382e1a,43.44273376464844,5.239264909611192,48.68771507445336,96.67446904711758,9.7536,H160Y,True,True,True,5433,495.3,632.46,1673346333.5,1673346333.843,1673344800,False
1673346335,382e1a,43.44264143604343,5.240151541573661,48.68771507445336,96.67446904711758,9.42848,H160Y,True,True,True,5433,510.54,632.46,1673346334.939,1673346334.939,1673344800,False
1673346336,382e1a,43.44259643554688,5.240734011627907,49.19870878466077,96.60483549675399,8.77824,H160Y,True,True,True,5433,518.1600000000001,647.7,1673346335.919,1673346335.971,1673344800,False
