time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674984309,4491f5,50.71760559082031,3.325739680109797,35.28725860824102,134.4093427853533,5.85216,OODOU,True,True,True,NaN,45.72,220.98,1674984308.682,1674984308.682,1674982800,False
1674984310,4491f5,50.71749929654396,3.325958251953125,35.65657345244134,133.8308606720926,5.85216,OODOU,True,True,True,NaN,45.72,220.98,1674984309.12,1674984309.12,1674982800,False
1674984311,4491f5,50.71717343087924,3.326568603515625,36.4057738101127,132.7093899573615,5.85216,OODOU,True,True,True,NaN,53.34,228.6,1674984310.763,1674984310.763,1674982800,False
1674984312,4491f5,50.716908847916585,3.3269843049927506,41.49809948104258,135.1497899564227,0.0,OODOU,True,True,True,NaN,60.96,228.6,1674984311.763,1674984311.763,1674982800,True
1674984313,4491f5,50.71666135626324,3.327407836914062,37.21816573795414,130.5153939904554,5.52704,OODOU,True,True,True,NaN,68.58,228.6,1674984312.957,1674984312.957,1674982800,False
1674984314,4491f5,50.71644599402211,3.3278257611967774,37.93691576034924,129.1412907139143,15.23999999999998,OODOU,True,True,True,NaN,76.2,243.83999999999997,1674984313.957,1674984313.957,1674982800,True
1674984315,4491f5,50.71624238612288,3.3282470703125,38.40454533222503,129.0194004752366,5.85216,OODOU,True,True,True,NaN,83.82000000000001,259.08,1674984314.917,1674984314.917,1674982800,False
1674984316,4491f5,50.71607945329052,3.32855224609375,28.104690969599368,130.1382947776422,0.0,OODOU,True,True,True,NaN,87.63,259.08,1674984315.917,1674984315.917,1674982800,True
1674984317,4491f5,50.71591652045815,3.328857421875,38.40454533222503,129.0194004752366,5.85216,OODOU,True,True,True,NaN,91.44,259.08,1674984316.293,1674984316.293,1674982800,False
1674984318,4491f5,50.71559143066406,3.329525509396115,40.33713380903666,127.7468053872747,5.85216,OODOU,True,True,True,NaN,99.06,266.7,1674984317.857,1674984317.857,1674982800,False
1674984319,4491f5,50.71534133319881,3.3299689407446595,41.809821497546835,131.69323393708456,5.080000000000041,OODOU,True,True,True,NaN,104.14,271.78000000000003,1674984318.857,1674984318.857,1674982800,True
1674984320,4491f5,50.715284851162345,3.3302685471548386,22.009138537583812,106.58022051659255,10.160000000000082,OODOU,True,True,True,NaN,109.22,276.86000000000007,1674984319.857,1674984319.857,1674982800,True
1674984321,4491f5,50.71504211425781,3.330713220544764,41.87586799882644,127.0106732336031,5.52704,OODOU,True,True,True,NaN,114.3,281.9400000000001,1674984320.364,1674984320.935,1674982800,False
1674984322,4491f5,50.7147216796875,3.331381308065879,42.70195094778504,126.1796204479789,5.20192,OODOU,True,True,True,NaN,121.92,289.56,1674984321.878,1674984321.92,1674982800,False
1674984323,4491f5,50.71461305779926,3.331680297851562,43.11826433984096,125.7760777178946,5.20192,OODOU,True,True,True,NaN,121.92,289.56,1674984322.354,1674984322.41,1674982800,False
1674984324,4491f5,50.71435546875,3.332197859480575,43.11826433984096,125.7760777178946,4.8768,OODOU,True,True,True,NaN,129.54,289.56,1674984323.428,1674984323.428,1674982800,False
1674984325,4491f5,50.71411061546424,3.3327400465546315,46.8884907011468,125.4970254604102,3.810000000000059,OODOU,True,True,True,NaN,133.35,293.37000000000006,1674984324.428,1674984324.428,1674982800,True
1674984326,4491f5,50.71386822199417,3.333282470703125,44.25414619678477,125.5376777919744,4.8768,OODOU,True,True,True,NaN,137.16,297.1800000000001,1674984325.51,1674984325.51,1674982800,False
1674984327,4491f5,50.71358890856727,3.333892822265625,45.09535233570112,124.7778313663639,4.8768,OODOU,True,True,True,NaN,144.78,312.42,1674984326.704,1674984326.893,1674982800,False
1674984328,4491f5,50.71339416503906,3.3343505859375,45.51884701423954,124.4084722520286,4.8768,OODOU,True,True,True,NaN,144.78,312.42,1674984327.706,1674984327.706,1674982800,False
1674984329,4491f5,50.7131699384269,3.334808349609375,45.94419843667681,124.0459373566017,4.55168,OODOU,True,True,True,NaN,152.4,320.04,1674984328.564,1674984328.667,1674982800,False
1674984330,4491f5,50.71285817596055,3.335429729204797,55.82020476107209,128.391650463341,5.079999999999984,OODOU,True,True,True,NaN,157.48,325.12,1674984329.564,1674984329.667,1674982800,True
1674984331,4491f5,50.712768651402854,3.3358655316103802,32.25898215808306,107.97388015366157,10.159999999999968,OODOU,True,True,True,NaN,162.56,330.2,1674984330.564,1674984330.667,1674982800,True
1674984332,4491f5,50.71247165485964,3.33648681640625,47.23089043187037,122.9977051012163,4.55168,OODOU,True,True,True,NaN,167.64,335.28,1674984331.509,1674984331.627,1674982800,False
