time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673076725,3ff8ce,48.37770080566406,9.59972675030048,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076724.639,1673076724.977,1673074800,False
1673076726,3ff8ce,48.37747192382812,9.598670372596153,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076725.99,1673076725.99,1673074800,False
1673076727,3ff8ce,48.37731830144332,9.598075465152137,71.77369592080541,249.876548922257,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076726.437,1673076726.931,1673074800,False
1673076728,3ff8ce,48.37710571289062,9.597191443810095,71.77369592080541,249.876548922257,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076727.467,1673076727.818,1673074800,False
1673076729,3ff8ce,48.37689933130297,9.596268503289473,71.77369592080541,249.876548922257,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076728.602,1673076728.83,1673074800,False
1673076730,3ff8ce,48.37669372558594,9.595360389122595,71.77369592080541,249.876548922257,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076729.585,1673076729.911,1673074800,False
1673076731,3ff8ce,48.37646484375,9.59423358623798,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076730.664,1673076730.883,1673074800,False
1673076732,3ff8ce,48.37624759997352,9.593305085834704,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076731.666,1673076731.997,1673074800,False
1673076733,3ff8ce,48.37605285644531,9.59240253155048,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076732.722,1673076732.991,1673074800,False
1673076734,3ff8ce,48.37582862983315,9.59149812397204,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076733.711,1673076733.991,1673074800,False
1673076735,3ff8ce,48.37564086914062,9.59057147686298,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076734.776,1673076734.908,1673074800,False
1673076736,3ff8ce,48.37541198730469,9.589444673978365,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076735.867,1673076735.989,1673074800,False
1673076737,3ff8ce,48.37527000297934,9.588896098889801,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076736.425,1673076736.964,1673074800,False
1673076738,3ff8ce,48.375,9.587613619290865,72.09010804780107,252.987453190756,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076737.995,1673076737.995,1673074800,False
1673076739,3ff8ce,48.37485103283898,9.586655466180098,72.09010804780107,252.987453190756,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076738.99,1673076738.998,1673074800,False
1673076740,3ff8ce,48.3746337890625,9.585712139423077,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076739.968,1673076739.968,1673074800,False
1673076741,3ff8ce,48.37443206269862,9.584776225842926,72.09010804780107,252.987453190756,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076740.841,1673076740.97,1673074800,False
1673076742,3ff8ce,48.374267578125,9.583881084735577,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076741.984,1673076742.0,1673074800,False
1673076743,3ff8ce,48.37405964479608,9.582969263980262,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076742.998,1673076742.998,1673074800,False
1673076744,3ff8ce,48.37385559082031,9.582050030048077,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076743.966,1673076743.984,1673074800,False
1673076745,3ff8ce,48.37373377913136,9.581451416015625,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076744.445,1673076744.829,1673074800,False
1673076746,3ff8ce,48.37353515625,9.580571101262018,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076745.617,1673076745.898,1673074800,False
1673076747,3ff8ce,48.37331480899099,9.57964445415296,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076746.576,1673076746.955,1673074800,False
1673076748,3ff8ce,48.37312316894531,9.57866962139423,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076747.572,1673076747.927,1673074800,False
1673076749,3ff8ce,48.37284851074219,9.577613243689903,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076748.719,1673076748.908,1673074800,False
1673076750,3ff8ce,48.37266307766154,9.57668103669819,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076749.765,1673076749.993,1673074800,False
1673076751,3ff8ce,48.37243031647245,9.57559685958059,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076750.848,1673076750.943,1673074800,False
1673076752,3ff8ce,48.37220764160156,9.574655386117788,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076751.881,1673076751.989,1673074800,False
1673076753,3ff8ce,48.37210445080773,9.574079011615954,71.91183750480472,250.7873281828143,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076752.471,1673076752.907,1673074800,False
1673076754,3ff8ce,48.37179565429688,9.572824331430288,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076753.851,1673076753.971,1673074800,False
1673076755,3ff8ce,48.37159237619174,9.57183837890625,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076754.906,1673076754.949,1673074800,False
1673076756,3ff8ce,48.37142944335938,9.5709228515625,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076755.933,1673076755.984,1673074800,False
1673076757,3ff8ce,48.3712199582892,9.570031417043586,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076756.997,1673076756.997,1673074800,False
1673076758,3ff8ce,48.37110900878906,9.569443922776442,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076757.582,1673076757.875,1673074800,False
1673076759,3ff8ce,48.37084754038665,9.568152176706414,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076758.979,1673076758.989,1673074800,False
1673076760,3ff8ce,48.37074279785156,9.567612868088942,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076759.503,1673076759.94,1673074800,False
1673076761,3ff8ce,48.37052167472193,9.566634328741776,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076760.604,1673076760.884,1673074800,False
1673076762,3ff8ce,48.37033081054688,9.565711388221153,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076761.478,1673076761.955,1673074800,False
1673076763,3ff8ce,48.37005615234375,9.564393696032072,71.9081571732941,252.0835508643686,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076762.945,1673076762.976,1673074800,False
1673076764,3ff8ce,48.369873046875,9.56352820763221,72.39782676322874,250.9213054629026,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076763.877,1673076763.977,1673074800,False
1673076765,3ff8ce,48.36963718220339,9.562586734169408,72.39782676322874,250.9213054629026,-0.32512,DMKTC,True,True,True,4452,1958.34,533.4,1673076764.898,1673076764.98,1673074800,False
1673076766,3ff8ce,48.36946105957031,9.561626727764422,72.39782676322874,250.9213054629026,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076765.846,1673076765.952,1673074800,False
1673076767,3ff8ce,48.36926476430084,9.560707493832236,72.39782676322874,250.9213054629026,-0.32512,DMKTC,True,True,True,4452,1950.72,533.4,1673076766.892,1673076766.972,1673074800,False
