time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674819241,39a0f2,47.38832473754883,4.946577072143555,2.05484365353421,131.27694874371196,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819240.251,1674819240.251,1674817200,False
1674819242,39a0f2,47.38831254653167,4.9465975853942385,2.05484365353421,131.27694874371196,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819241.251,1674819241.251,1674817200,True
1674819243,39a0f2,47.38830588791152,4.9466090443420505,1.1368228012276198,130.63915851927752,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819242.251,1674819242.251,1674817200,True
1674819244,39a0f2,47.38829273288533,4.946629450871394,2.121259541181335,-46.403344197764596,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819243.309,1674819243.309,1674817200,False
1674819245,39a0f2,47.388279584736566,4.946642978444664,1.7817313570947444,145.14032113910994,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819244.309,1674819244.309,1674817200,True
1674819246,39a0f2,47.38828109482587,4.946647057166466,0.3499676442273693,-118.67230046056481,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819245.668,1674819245.668,1674817200,False
1674819247,39a0f2,47.38828738807437,4.946649944936634,0.7327684949031404,17.258229614158424,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819246.668,1674819246.668,1674817200,True
1674819248,39a0f2,47.38829040527344,4.946645736694336,0.46143631480441055,136.64145103489275,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819247.814,1674819247.814,1674817200,False
1674819249,39a0f2,47.38828591280188,4.946641051874717,0.6114940287747231,-144.77738112515723,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819248.814,1674819248.814,1674817200,True
1674819250,39a0f2,47.38827885386701,4.946633441837173,0.9717552072781709,-143.87492385348742,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819249.814,1674819249.814,1674817200,True
1674819251,39a0f2,47.38828109482587,4.946629450871394,0.3903345019314082,129.6714138009971,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819250.261,1674819250.261,1674817200,False
1674819252,39a0f2,47.388283623186936,4.9466271910058035,0.32860830076007685,-31.179418720784557,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819251.261,1674819251.261,1674817200,True
1674819253,39a0f2,47.38828676299521,4.946626914200103,0.3497520869542471,-3.4157433431303588,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819252.261,1674819252.261,1674817200,True
1674819254,39a0f2,47.38828980242889,4.946627767327197,0.34401789059145277,10.759734891152887,0.0,FHIHS,True,True,True,NaN,441.96,541.02,1674819253.261,1674819253.261,1674817200,True
