time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674039394,3004fc,45.73591232299805,8.889178764529346,5.456980116288009,45.606948652035825,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039393.797,1674039393.797,1674036000,False
1674039395,3004fc,45.73587799072266,8.889128522175115,5.456980116288009,45.606948652035825,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039394.998,1674039394.998,1674036000,False
1674039396,3004fc,45.73586654663086,8.889111774723705,1.8189937534728187,45.60697236100552,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039395.392,1674039395.392,1674036000,False
1674039397,3004fc,45.73583958512646,8.889055252075195,5.313327137845501,55.65056774332012,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039396.484,1674039396.484,1674036000,False
1674039398,3004fc,45.73582077026367,8.889028037466655,2.9728912320464773,45.27283327837891,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039397.072,1674039397.072,1674036000,False
1674039399,3004fc,45.73579788208008,8.888994542563834,3.6379895996373115,45.606998677704524,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039398.227,1674039398.929,1674036000,False
1674039400,3004fc,45.73579303288864,8.888935089111328,4.645610633282614,83.33476473631954,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039399.364,1674039399.364,1674036000,False
1674039401,3004fc,45.73579303288864,8.888883590698242,3.996817912214237,89.99998156091316,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039400.679,1674039400.679,1674036000,False
1674039402,3004fc,45.735793770088286,8.888807141393677,5.933835426192059,-89.20843595718613,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039401.679,1674039401.679,1674036000,True
1674039403,3004fc,45.73579596805032,8.888732844005137,5.771434907473629,-87.57295049362902,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039402.679,1674039402.679,1674036000,True
1674039404,3004fc,45.73579960631936,8.888660673790634,5.615757433883929,-85.8688291834583,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039403.679,1674039403.679,1674036000,True
1674039405,3004fc,45.73580466444003,8.888590606008165,5.467003513022601,-84.09502084298182,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039404.679,1674039404.679,1674036000,True
1674039406,3004fc,45.73581112195696,8.888522615915736,5.3253745528079826,-82.25093760333488,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039405.679,1674039405.679,1674036000,True
1674039407,3004fc,45.73581895841476,8.888456678771353,5.191070267242339,-80.33654370513031,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039406.679,1674039406.679,1674036000,True
1674039408,3004fc,45.73582815335807,8.88839276983302,5.06428559083609,-78.35244617119078,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039407.679,1674039407.679,1674036000,True
1674039409,3004fc,45.735838686331505,8.888330864358734,4.945207104428199,-76.29998349130034,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039408.679,1674039408.679,1674036000,True
1674039410,3004fc,45.735850536879695,8.888270937606508,4.834009002059236,-74.18130757140727,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039409.679,1674039409.679,1674036000,True
1674039411,3004fc,45.73586368454726,8.888212964834342,4.730848667773298,-71.99945338789684,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039410.679,1674039410.679,1674036000,True
1674039412,3004fc,45.73587810887882,8.888156921300238,4.635861957231836,-69.75838975647889,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039411.679,1674039411.679,1674036000,True
1674039413,3004fc,45.73589378941901,8.888102782262202,4.5491583422532536,-67.46304535720007,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039412.679,1674039412.679,1674036000,True
1674039414,3004fc,45.73591070571245,8.88805052297824,4.470816093985041,-65.11930358097905,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039413.679,1674039413.679,1674036000,True
1674039415,3004fc,45.73592883730376,8.888000118706351,4.4008777345805825,-62.73396200074379,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039414.679,1674039414.679,1674036000,True
1674039416,3004fc,45.73594816373756,8.887951544704542,4.339345988395034,-60.31465316075296,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039415.679,1674039415.679,1674036000,True
1674039417,3004fc,45.73596866455849,8.887904776230819,4.286180484959008,-57.86972711497266,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039416.679,1674039416.679,1674036000,True
1674039418,3004fc,45.73599031931117,8.887859788543182,4.2412954253490875,-55.408098116880275,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039417.679,1674039417.679,1674036000,True
1674039419,3004fc,45.73601310754021,8.887816556899635,4.204558405780071,-52.93906177890083,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039418.679,1674039418.679,1674036000,True
1674039420,3004fc,45.73603700879024,8.887775056558185,4.175790512477546,-50.472091381820086,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039419.679,1674039419.679,1674036000,True
1674039421,3004fc,45.73606200260589,8.887735262776834,4.154767722143483,-48.01662431586064,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039420.679,1674039420.679,1674036000,True
1674039422,3004fc,45.736088068531785,8.887697150813585,4.141223574847784,-45.581850588837156,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039421.679,1674039421.679,1674036000,True
1674039423,3004fc,45.73611518611255,8.887660695926442,4.134852986938137,-43.17651501774217,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039422.679,1674039422.679,1674036000,True
1674039424,3004fc,45.736143334892795,8.887625873373414,4.13531700793981,-40.80874351777718,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039423.679,1674039423.679,1674036000,True
1674039425,3004fc,45.73617249441716,8.887592658412498,4.142248283257983,-38.48590137554062,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039424.679,1674039424.679,1674036000,True
1674039426,3004fc,45.73620264423027,8.8875610263017,4.155256927768884,-36.21448851323935,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039425.679,1674039425.679,1674036000,True
1674039427,3004fc,45.73623376387673,8.887530952299027,4.173936569265829,-34.00007356203983,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039426.679,1674039426.679,1674036000,True
1674039428,3004fc,45.73626583290118,8.887502411662476,4.197870280765613,-31.847265699102607,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039427.679,1674039427.679,1674036000,True
1674039429,3004fc,45.73629883084824,8.887475379650061,4.226636194671347,-29.75972055506702,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039428.679,1674039428.679,1674036000,True
1674039430,3004fc,45.736332737262536,8.887449831519778,4.2598126365295474,-27.74017543389141,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039429.679,1674039429.679,1674036000,True
1674039431,3004fc,45.73636753168869,8.887425742529633,4.296982651349786,-25.790507058678706,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039430.679,1674039430.679,1674036000,True
1674039432,3004fc,45.73640319367133,8.88740308793763,4.337737865489681,-23.911806189894467,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039431.679,1674039431.679,1674036000,True
1674039433,3004fc,45.73643970275508,8.887381843001773,4.381681660581437,-22.104462352233078,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039432.679,1674039432.679,1674036000,True
1674039434,3004fc,45.73647703848456,8.887361982980067,4.428431666597242,-20.368253800496966,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039433.679,1674039433.679,1674036000,True
1674039435,3004fc,45.73651518040439,8.887343483130515,4.477621632655484,-18.702437882548786,0.0,IJALU,True,True,True,NaN,502.92,381.0,1674039434.679,1674039434.679,1674036000,True
