time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673091001,43ec6e,49.43422867079912,-2.591938328098593,0.6530530546293543,178.97316179379658,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091000.227,1673091000.227,1673089200,False
1673091002,43ec6e,49.43423454290319,-2.5919384899409446,0.6530530546293543,178.97316179379658,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091001.227,1673091001.227,1673089200,True
1673091003,43ec6e,49.434240415037166,-2.5919386487975538,0.6530525460510068,178.99210668532024,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091002.227,1673091002.227,1673089200,True
1673091004,43ec6e,49.4342462875966,-2.591938765190175,0.6530530549351892,179.26154512873214,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091003.227,1673091003.227,1673089200,True
1673091005,43ec6e,49.434252160208175,-2.5919388738269364,0.6530518647335705,179.31075359221998,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091004.227,1673091004.227,1673089200,True
1673091006,43ec6e,49.43425803307732,-2.591938944151356,0.6530530538279704,179.55383352977154,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091005.227,1673091005.227,1673089200,True
1673091007,43ec6e,49.434263905995024,-2.5919390001258247,0.6530511971622714,179.6448757530571,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091006.227,1673091006.227,1673089200,True
1673091008,43ec6e,49.43426977902211,-2.591939023770274,0.6530530541401814,179.84999146075967,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091007.227,1673091007.227,1673089200,True
1673091009,43ec6e,49.4342756520492,-2.5919390246107397,0.6530508195275053,179.99466778526667,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091008.227,1673091008.227,1673089200,True
1673091010,43ec6e,49.4342815250763,-2.5919390009717835,0.6530530546793727,-179.85002634769333,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091009.227,1673091009.227,1673089200,True
1673091011,43ec6e,49.43428739798982,-2.591938944183153,0.6530510993546671,-179.63971043695736,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091010.227,1673091010.227,1673089200,True
1673091012,43ec6e,49.43429327085289,-2.5919388726674453,0.6530530547852161,-179.5462756893543,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091011.227,1673091011.227,1673089200,True
1673091013,43ec6e,49.43429914340283,-2.591938755737935,0.653052500866459,-179.25813880752503,0.0,2EGJB,True,True,True,NaN,213.36,160.02,1673091012.227,1673091012.227,1673089200,True
