time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1672742040,3d10c3,49.9658203125,9.080571355046454,52.36473899942686,349.24203291161,-0.32512,DEEPF,True,True,True,NaN,365.76,571.5,1672742039.043,1672742039.67,1672740000,False
1672742041,3d10c3,49.9662375342564,9.080491908218212,46.739655276164626,-6.983074549598138,4.2333333333333485,DEEPF,True,True,True,NaN,372.5333333333333,575.7333333333333,1672742040.043,1672742040.67,1672740000,True
1672742042,3d10c3,49.966748089366234,9.080394920442544,57.19339243684392,-6.9665388619507045,8.466666666666697,DEEPF,True,True,True,NaN,379.3066666666667,579.9666666666667,1672742041.043,1672742041.67,1672740000,True
1672742043,3d10c3,49.96732231612184,9.080286840112075,64.31734500587119,-6.903031520445512,12.700000000000045,DEEPF,True,True,True,NaN,386.08,584.2,1672742042.043,1672742042.67,1672740000,True
1672742044,3d10c3,49.9679305528155,9.08017411561943,68.1116892257645,-6.797992627330857,16.933333333333394,DEEPF,True,True,True,NaN,392.85333333333335,588.4333333333334,1672742043.043,1672742043.67,1672740000,True
1672742045,3d10c3,49.96854313773956,9.080063195357235,68.57675516512819,-6.64303459028907,21.16666666666663,DEEPF,True,True,True,NaN,399.62666666666667,592.6666666666666,1672742044.043,1672742044.67,1672740000,True
1672742046,3d10c3,49.96913040918632,9.079960527718114,65.7131478480369,-6.4156851831378825,25.399999999999977,DEEPF,True,True,True,NaN,406.40000000000003,596.9,1672742045.043,1672742045.67,1672740000,True
1672742047,3d10c3,49.96966270544809,9.079872561094696,59.52207284847555,-6.067375434304098,29.633333333333326,DEEPF,True,True,True,NaN,413.17333333333335,601.1333333333333,1672742046.043,1672742046.67,1672740000,True
1672742048,3d10c3,49.97011036481719,9.079805743879602,50.00630843510269,-5.483675749448702,33.866666666666674,DEEPF,True,True,True,NaN,419.9466666666667,605.3666666666667,1672742047.043,1672742047.67,1672740000,True
1672742049,3d10c3,49.97044372558594,9.07976652446546,53.18962873966916,355.0062560141766,-0.32512,DEEPF,True,True,True,NaN,426.72,609.6,1672742048.591,1672742048.983,1672740000,False
1672742050,3d10c3,49.9707405429128,9.079743123129784,33.04698755260406,-2.902911961203714,4.572000000000003,DEEPF,True,True,True,NaN,432.81600000000003,614.172,1672742049.591,1672742049.983,1672740000,True
1672742051,3d10c3,49.97125450907502,9.079704470091988,57.21724757275641,-2.76923878730356,9.144000000000005,DEEPF,True,True,True,NaN,438.91200000000003,618.744,1672742050.591,1672742050.983,1672740000,True
1672742052,3d10c3,49.97183738793737,9.0796614992493,64.88598876213715,-2.7146560983985943,13.716000000000008,DEEPF,True,True,True,NaN,445.008,623.316,1672742051.591,1672742051.983,1672740000,True
1672742053,3d10c3,49.97234094336457,9.079625144498952,56.053139038961646,-2.6585321065432903,18.28800000000001,DEEPF,True,True,True,NaN,451.104,627.888,1672742052.591,1672742052.983,1672740000,True
1672742054,3d10c3,49.9726169392214,9.079606339738175,54.61835255315737,356.7602997038979,-0.32512,DEEPF,True,True,True,NaN,457.2,632.46,1672742053.179,1672742053.996,1672740000,False
1672742055,3d10c3,49.97308340381048,9.07957104670625,51.92986951073391,-2.7858710306497856,0.0,DEEPF,True,True,True,NaN,457.2,632.46,1672742054.179,1672742054.996,1672740000,True
1672742056,3d10c3,49.97382247584061,9.07951270359936,82.28690804231066,-2.90640772436962,0.0,DEEPF,True,True,True,NaN,457.2,632.46,1672742055.179,1672742055.996,1672740000,True
1672742057,3d10c3,49.97428894042969,9.079477410567433,54.61835255315737,356.7602997038979,-0.32512,DEEPF,True,True,True,NaN,457.2,632.46,1672742056.514,1672742056.895,1672740000,False
1672742058,3d10c3,49.97472403936612,9.079441227207674,48.44994076643283,-3.0614391877919718,3.8099999999999454,DEEPF,True,True,True,NaN,457.2,636.27,1672742057.514,1672742057.895,1672740000,True
1672742059,3d10c3,49.97515869140625,9.079405132092926,55.64562661064389,356.8201698801358,-0.32512,DEEPF,True,True,True,NaN,457.2,640.08,1672742058.242,1672742058.573,1672740000,False
1672742060,3d10c3,49.975776107063886,9.079356742377836,68.74064247757705,-2.8854722538425044,3.810000000000059,DEEPF,True,True,True,NaN,457.2,643.8900000000001,1672742059.242,1672742059.573,1672740000,True
1672742061,3d10c3,49.97638767048464,9.079309411951014,56.13336086939046,357.3735943617093,-0.32512,DEEPF,True,True,True,NaN,457.2,647.7,1672742060.605,1672742060.605,1672740000,False
1672742062,3d10c3,49.97698974609375,9.079260575143914,56.64726938056238,357.3974377975002,-0.32512,DEEPF,True,True,True,NaN,457.2,647.7,1672742061.587,1672742061.587,1672740000,False
1672742063,3d10c3,49.97744750976562,9.079188296669408,56.64726938056238,357.3974377975002,-0.32512,DEEPF,True,True,True,NaN,457.2,655.32,1672742062.57,1672742062.57,1672740000,False
1672742064,3d10c3,49.97773768538136,9.079160948057433,57.18664650277678,356.9059419410829,-0.32512,DEEPF,True,True,True,NaN,457.2,655.32,1672742063.699,1672742063.936,1672740000,False
1672742065,3d10c3,49.97840881347656,9.0791160181949,57.18664650277678,356.9059419410829,-0.32512,DEEPF,True,True,True,NaN,457.2,624.84,1672742064.22,1672742064.923,1672740000,False
1672742066,3d10c3,49.97895539118237,9.079080388157355,60.8300462277028,-2.4004370596278592,19.050000000000068,DEEPF,True,True,True,NaN,472.44,643.8900000000001,1672742065.22,1672742065.923,1672740000,True
1672742067,3d10c3,49.97950744628906,9.079043739720394,56.18990893027395,356.3255004791703,-0.32512,DEEPF,True,True,True,NaN,487.68,662.94,1672742066.897,1672742066.996,1672740000,False
1672742068,3d10c3,49.97987365722656,9.078971461245887,56.18990893027395,356.3255004791703,-0.32512,DEEPF,True,True,True,NaN,487.68,662.94,1672742067.314,1672742067.403,1672740000,False
1672742069,3d10c3,49.9802049539857,9.07893825221706,56.67295922390586,356.8778695378843,-0.32512,DEEPF,True,True,True,NaN,487.68,662.94,1672742068.183,1672742068.638,1672740000,False
1672742070,3d10c3,49.9808349609375,9.07889918277138,56.67295922390586,356.8778695378843,-0.32512,DEEPF,True,True,True,7000,487.68,662.94,1672742069.144,1672742069.232,1672740000,False
1672742071,3d10c3,49.98146186440677,9.07886402027027,56.67295922390586,356.8778695378843,-0.32512,DEEPF,True,True,True,7000,487.68,662.94,1672742070.618,1672742070.618,1672740000,False
1672742072,3d10c3,49.98197937011719,9.078754625822368,57.8034552846281,355.4057466687336,-0.32512,DEEPF,True,True,True,7000,487.68,670.56,1672742071.656,1672742071.959,1672740000,False
1672742073,3d10c3,49.982666015625,9.078682347347861,57.8034552846281,355.4057466687336,-0.32512,DEEPF,True,True,True,7000,487.68,670.56,1672742072.634,1672742072.96,1672740000,False
1672742074,3d10c3,49.983078144462404,9.07864617239946,45.899570962200194,-3.2304076343130554,7.6200000000000045,DEEPF,True,True,True,7000,487.68,678.18,1672742073.634,1672742073.96,1672740000,True
1672742075,3d10c3,49.98348999023438,9.078610068873354,58.31626089177529,355.4462320208414,-0.32512,DEEPF,True,True,True,7000,487.68,685.8,1672742074.297,1672742074.975,1672740000,False
1672742076,3d10c3,49.98422241210938,9.07846551192434,58.31626089177529,355.4462320208414,-0.32512,DEEPF,True,True,True,7000,487.68,685.8,1672742075.795,1672742075.795,1672740000,False
1672742077,3d10c3,49.98453431210275,9.078418628589526,58.31626089177529,355.4462320208414,-0.32512,DEEPF,True,True,True,7000,518.1600000000001,685.8000000000001,1672742076.336,1672742076.911,1672740000,False
1672742078,3d10c3,49.98520233671543,9.078369791782428,74.3629689111221,-2.691280676114788,0.0,DEEPF,True,True,True,7000,518.1600000000001,685.8000000000001,1672742077.336,1672742077.911,1672740000,True
1672742079,3d10c3,49.98587036132812,9.078320954975329,58.31626089177529,355.4462320208414,-0.32512,DEEPF,True,True,True,7000,518.1600000000001,685.8000000000001,1672742078.85,1672742078.912,1672740000,False
1672742080,3d10c3,49.98634473475367,9.078257901956004,52.94020151427607,-4.884779464958978,7.6200000000000045,DEEPF,True,True,True,7000,518.1600000000001,693.4200000000001,1672742079.85,1672742079.912,1672740000,True
1672742081,3d10c3,49.98681537175582,9.078195932749155,57.76452499715278,355.9143832200251,-0.32512,DEEPF,True,True,True,7000,518.1600000000001,701.0400000000001,1672742080.871,1672742080.871,1672740000,False
1672742082,3d10c3,49.98726019456301,9.078149590186648,49.57288305852559,-3.8322151384603838,-1.1368683772161603e-13,DEEPF,True,True,True,7000,533.4000000000001,701.04,1672742081.871,1672742081.871,1672740000,True
1672742083,3d10c3,49.98770141601562,9.078104119551808,57.21671978025584,356.3915311474337,-0.32512,DEEPF,True,True,True,7000,548.64,701.04,1672742082.339,1672742082.725,1672740000,False
1672742084,3d10c3,49.98844470007945,9.078047468855575,57.21671978025584,356.3915311474337,-0.32512,DEEPF,True,True,True,4450,548.64,708.66,1672742083.877,1672742083.993,1672740000,False
1672742085,3d10c3,49.98898315429688,9.078031841077301,57.18664650277678,356.9059419410829,-0.32512,DEEPF,True,True,True,4450,548.64,708.66,1672742084.93,1672742084.968,1672740000,False
1672742086,3d10c3,49.98936098403226,9.077992272008263,42.10787799861608,-3.852040835554933,0.0,DEEPF,True,True,True,4450,548.64,708.66,1672742085.93,1672742085.968,1672740000,True
1672742087,3d10c3,49.98993805319258,9.077925755596034,64.34312201717455,-4.238271769103454,0.0,DEEPF,True,True,True,4450,548.64,708.66,1672742086.93,1672742086.968,1672740000,True
1672742088,3d10c3,49.99031066894531,9.07788728412829,57.16118752539223,357.4208524997166,-0.32512,DEEPF,True,True,True,4450,548.64,708.66,1672742087.529,1672742087.802,1672740000,False
1672742089,3d10c3,49.99068114717127,9.077856028571746,41.25585197813252,-3.1046560420067917,15.240000000000009,DEEPF,True,True,True,4450,548.64,723.9,1672742088.529,1672742088.802,1672740000,True
1672742090,3d10c3,49.99105162539724,9.077824773015204,57.16118752539223,357.4208524997166,-0.32512,DEEPF,True,True,True,4450,548.64,739.14,1672742089.045,1672742089.722,1672740000,False
1672742091,3d10c3,49.99168395996094,9.077815005653783,57.16118752539223,357.4208524997166,-0.32512,DEEPF,True,True,True,4450,548.64,746.76,1672742090.704,1672742090.705,1672740000,False
1672742092,3d10c3,49.99209594726562,9.077742727179276,56.64726938056238,357.3974377975002,-0.32512,DEEPF,True,True,True,4450,579.12,746.76,1672742091.23,1672742091.984,1672740000,False
