time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674918706,3fea95,50.42259086996822,8.039839461043075,44.77007366744886,-35.96749367389687,,DMTPK,True,True,True,NaN,312.42,,1674918705.775,1674918705.775,1674918000,False
1674918707,3fea95,50.42226500430349,8.040210620777026,44.77007366744886,-35.96749367389687,,DMTPK,True,True,True,NaN,312.42,,1674918706.908,1674918706.908,1674918000,False
1674918708,3fea95,50.42193913863877,8.04050754856419,41.89817464636595,-30.137103105603522,,DMTPK,True,True,True,NaN,327.66,,1674918707.745,1674918707.745,1674918000,False
1674918709,3fea95,50.42193603515625,8.040474339535361,2.377884426101118,81.65544428941065,,DMTPK,True,True,True,NaN,327.66,,1674918708.259,1674918708.259,1674918000,False
1674918710,3fea95,50.42183741605782,8.040096789477676,28.908375988350453,-112.29231864688221,,DMTPK,True,True,True,NaN,330.20000000000005,,1674918709.259,1674918709.259,1674918000,True
1674918711,3fea95,50.421653297333854,8.040137679001822,20.676998273511362,171.94634227453463,,DMTPK,True,True,True,NaN,332.74,,1674918710.259,1674918710.259,1674918000,True
1674918712,3fea95,50.42137512968397,8.040472335836961,38.97229592679802,142.52893390248747,,DMTPK,True,True,True,NaN,335.28,,1674918711.259,1674918711.259,1674918000,True
1674918713,3fea95,50.420994363807765,8.040976087712263,55.37440023576775,139.87117265631977,,DMTPK,True,True,True,NaN,337.82,,1674918712.259,1674918712.259,1674918000,True
1674918714,3fea95,50.42050245040483,8.041524262356887,67.08345027405943,144.6244037764891,,DMTPK,True,True,True,NaN,340.36,,1674918713.259,1674918713.259,1674918000,True
1674918715,3fea95,50.41989084017479,8.0419921875,75.65785633691587,-25.987510300253287,,DMTPK,True,True,True,NaN,342.9,,1674918714.341,1674918714.341,1674918000,False
1674918716,3fea95,50.41936144097816,8.04235867127494,64.33852930738685,156.1984143174573,,DMTPK,True,True,True,NaN,345.44,,1674918715.341,1674918715.341,1674918000,True
1674918717,3fea95,50.41904367683811,8.042503932577254,36.80208953309138,163.7606270605719,,DMTPK,True,True,True,NaN,347.97999999999996,,1674918716.341,1674918716.341,1674918000,True
1674918718,3fea95,50.41850280761719,8.042787250719572,63.403323247988546,-18.457003547434134,,DMTPK,True,True,True,NaN,350.52,,1674918717.838,1674918717.838,1674918000,False
1674918719,3fea95,50.41813659667969,8.04300408614309,43.52246348091187,-20.670214245374922,,DMTPK,True,True,True,NaN,350.52,,1674918718.807,1674918718.807,1674918000,False
1674918720,3fea95,50.41767833587495,8.043273701810216,54.41924867317627,159.44968747624222,,DMTPK,True,True,True,NaN,353.90666666666664,,1674918719.807,1674918719.807,1674918000,True
1674918721,3fea95,50.417265670697354,8.043510779782991,48.86415758059618,159.89385204368,,DMTPK,True,True,True,NaN,357.2933333333333,,1674918720.807,1674918720.807,1674918000,True
1674918722,3fea95,50.41689382726037,8.043715005181165,43.80595862045891,160.71178986034633,,DMTPK,True,True,True,NaN,360.68,,1674918721.807,1674918721.807,1674918000,True
1674918723,3fea95,50.41655803167749,8.04388606312449,39.2565697057489,162.01670290627104,,DMTPK,True,True,True,NaN,364.06666666666666,,1674918722.807,1674918722.807,1674918000,True
1674918724,3fea95,50.416253510062205,8.044023638732718,35.23639456129908,163.94025098426474,,DMTPK,True,True,True,NaN,367.4533333333333,,1674918723.807,1674918723.807,1674918000,True
1674918725,3fea95,50.41597548852801,8.0441274171256,31.777037718077278,166.62058022457163,,DMTPK,True,True,True,NaN,370.84,,1674918724.807,1674918724.807,1674918000,True
1674918726,3fea95,50.41571919318841,8.04419708342289,28.923072543659593,170.17344229466374,,DMTPK,True,True,True,NaN,374.2266666666667,,1674918725.807,1674918725.807,1674918000,True
1674918727,3fea95,50.41547985015686,8.044232322744342,26.730602061595587,174.64022545174353,,DMTPK,True,True,True,NaN,377.61333333333334,,1674918726.807,1674918726.807,1674918000,True
1674918728,3fea95,50.41525268554688,8.044232820209704,25.259576736315292,-0.07995231698330423,,DMTPK,True,True,True,NaN,381.0,,1674918727.593,1674918727.593,1674918000,False
1674918729,3fea95,50.415176892064316,8.044232549537066,8.427872555759109,-179.86961618492563,,DMTPK,True,True,True,NaN,383.8353488372093,,1674918728.593,1674918728.593,1674918000,True
1674918730,3fea95,50.41506565141648,8.044231457180363,12.369637832766113,-179.64148423198006,,DMTPK,True,True,True,NaN,386.6706976744186,,1674918729.593,1674918729.593,1674918000,True
1674918731,3fea95,50.4149204657983,8.044229500841748,16.144499267354746,-179.5080465072059,,DMTPK,True,True,True,NaN,389.5060465116279,,1674918730.593,1674918730.593,1674918000,True
1674918732,3fea95,50.414742837404695,8.04422663822337,19.752417658212202,-179.4116283735899,,DMTPK,True,True,True,NaN,392.3413953488372,,1674918731.593,1674918731.593,1674918000,True
1674918733,3fea95,50.414534268430565,8.044222827027378,23.193383956397312,-179.33287105549223,,DMTPK,True,True,True,NaN,395.1767441860465,,1674918732.593,1674918732.593,1674918000,True
1674918734,3fea95,50.414296261070824,8.044218024955923,26.467398147354555,-179.26339558451937,,DMTPK,True,True,True,NaN,398.01209302325583,,1674918733.593,1674918733.593,1674918000,True
1674918735,3fea95,50.414030317520414,8.044212189711155,29.574463990739815,-179.19894235568464,,DMTPK,True,True,True,NaN,400.8474418604651,,1674918734.593,1674918734.593,1674918000,True
1674918736,3fea95,50.413737939974226,8.044205278995221,32.51458732386192,-179.13707844225567,,DMTPK,True,True,True,NaN,403.6827906976744,,1674918735.593,1674918735.593,1674918000,True
