time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673961023,3fea95,50.41946411132812,8.078420538651315,68.42077004107995,54.2597248023566,,DMTPK,True,True,True,NaN,822.96,,1673961022.912,1673961022.912,1673960400,False
1673961024,3fea95,50.41982352605156,8.079204396748949,68.42077004107995,54.2597248023566,,DMTPK,True,True,True,NaN,826.77,,1673961023.912,1673961023.912,1673960400,True
1673961025,3fea95,50.41973876953125,8.079432437294408,18.70427273973421,-59.743638189560315,,DMTPK,True,True,True,NaN,830.58,,1673961024.516,1673961024.516,1673960400,False
1673961026,3fea95,50.419717306020615,8.079414386269395,2.707690590031108,-151.81506159722778,,DMTPK,True,True,True,NaN,830.58,,1673961025.516,1673961025.516,1673960400,True
1673961027,3fea95,50.41970463122352,8.079405088682433,1.5557149120515783,25.050789239388887,,DMTPK,True,True,True,NaN,830.58,,1673961026.568,1673961026.568,1673960400,False
1673961028,3fea95,50.41996765136719,8.0804443359375,79.22516260326593,-111.66322236649201,,DMTPK,True,True,True,NaN,830.58,,1673961027.097,1673961027.097,1673960400,False
1673961029,3fea95,50.42010526762065,8.08091783971987,36.87216827248489,65.48002389101468,,DMTPK,True,True,True,NaN,834.3900000000001,,1673961028.097,1673961028.097,1673960400,True
1673961030,3fea95,50.42026325807733,8.081409351245776,39.003125563263026,-116.77036127897557,,DMTPK,True,True,True,NaN,838.2,,1673961029.547,1673961029.547,1673960400,False
1673961031,3fea95,50.4204337481516,8.081934597094614,41.76321433561836,63.003602599578585,,DMTPK,True,True,True,NaN,841.248,,1673961030.547,1673961030.547,1673960400,True
1673961032,3fea95,50.42059001605219,8.0824134953762,38.119502880351526,62.88115285510874,,DMTPK,True,True,True,NaN,844.296,,1673961031.547,1673961031.547,1673960400,True
1673961033,3fea95,50.42073676388916,8.082872978032716,36.413905858126775,63.37701877132577,,DMTPK,True,True,True,NaN,847.344,,1673961032.547,1673961032.547,1673960400,True
1673961034,3fea95,50.42087869377258,8.083339977006357,36.65682167773557,64.49858275927704,,DMTPK,True,True,True,NaN,850.392,,1673961033.547,1673961033.547,1673960400,True
1673961035,3fea95,50.4210205078125,8.083841424239308,38.86849284705511,-113.9348943778336,,DMTPK,True,True,True,NaN,853.44,,1673961034.979,1673961034.979,1673960400,False
1673961036,3fea95,50.42128740730932,8.084824020798141,75.67590934800943,-113.08925202596363,,DMTPK,True,True,True,NaN,861.0600000000001,,1673961035.99,1673961035.99,1673960400,False
1673961037,3fea95,50.42124938964844,8.084781044407894,5.209705225003671,35.762973708800295,,DMTPK,True,True,True,NaN,861.0600000000001,,1673961036.496,1673961036.496,1673960400,False
1673961038,3fea95,50.42138051178495,8.085269412478885,37.54570654669165,-112.85042572374572,,DMTPK,True,True,True,NaN,861.0600000000001,,1673961037.48,1673961037.948,1673960400,False
1673961039,3fea95,50.421516823266984,8.085817273461238,41.66841694668021,68.66873136074976,,DMTPK,True,True,True,NaN,861.0600000000001,,1673961038.48,1673961038.948,1673960400,True
1673961040,3fea95,50.42161327297404,8.086308659733954,36.42731633809984,-107.12222239873371,,DMTPK,True,True,True,NaN,861.0600000000001,,1673961039.6,1673961039.6,1673960400,False
1673961041,3fea95,50.4216936536052,8.086800967810536,36.00503971145555,75.62637652012685,,DMTPK,True,True,True,NaN,864.8700000000001,,1673961040.6,1673961040.6,1673960400,True
1673961042,3fea95,50.421785895418566,8.087465160045163,48.1601192909829,77.7030890593866,,DMTPK,True,True,True,NaN,868.6800000000001,,1673961041.6,1673961041.6,1673960400,True
1673961043,3fea95,50.42186107246342,8.088072679224004,43.8443695702389,79.00854422301373,,DMTPK,True,True,True,NaN,872.49,,1673961042.6,1673961042.6,1673960400,True
1673961044,3fea95,50.42189025878906,8.088394968133223,23.062240004043225,-98.08952027921119,,DMTPK,True,True,True,NaN,876.3000000000001,,1673961043.314,1673961043.314,1673960400,False
1673961045,3fea95,50.42189182585449,8.088538198153419,10.148708989332446,89.01614829812905,,DMTPK,True,True,True,NaN,878.6812500000001,,1673961044.314,1673961044.314,1673960400,True
1673961046,3fea95,50.42188649256876,8.088835340921232,21.059602265534142,91.61353683804735,,DMTPK,True,True,True,NaN,881.0625000000001,,1673961045.314,1673961045.314,1673960400,True
1673961047,3fea95,50.42187519818774,8.089264155283294,30.40555370780357,92.36706600560927,,DMTPK,True,True,True,NaN,883.44375,,1673961046.314,1673961046.314,1673960400,True
