time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674574127,39a413,43.58396530151367,1.500991111577944,20.114581911004265,-22.119951484334585,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574126.646,1674574126.646,1674572400,False
1674574128,39a413,43.58413288196006,1.500897076705639,20.114581911004265,-22.119951484334585,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574127.646,1674574127.646,1674572400,True
1674574129,39a413,43.58429989572299,1.500794546944754,20.324482428548137,156.02593075452054,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574128.765,1674574128.765,1674572400,False
1674574130,39a413,43.58453456266274,1.5006596086727546,28.266796653429235,-22.61272660529253,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574129.765,1674574129.765,1674572400,True
1674574131,39a413,43.58466095572257,1.5005952032487833,14.981082661899942,-20.25942264700847,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574130.765,1674574130.765,1674572400,True
1674574132,39a413,43.58478352331866,1.5005159337042322,15.050305060376987,-25.10169411177923,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574131.765,1674574131.765,1674572400,True
1674574133,39a413,43.58500671386719,1.500336403070494,28.72304571345068,149.7723967228751,0.0,FHJAT,True,True,True,NaN,-30.48,190.5,1674574132.56,1674574132.56,1674572400,False
1674574134,39a413,43.58523559570312,1.500144781068314,29.21933232626536,333.8860873697093,0.32512,FHJAT,True,True,True,NaN,-30.48,190.5,1674574133.517,1674574133.816,1674572400,False
1674574135,39a413,43.58560335838188,1.499895368303571,31.51992972353435,333.8531587644191,0.65024,FHJAT,True,True,True,NaN,-30.48,190.5,1674574134.962,1674574134.962,1674572400,False
1674574136,39a413,43.585836253271,1.4997637102208006,27.983733107878532,-22.26805307989857,3.8100000000000023,FHJAT,True,True,True,NaN,-30.48,194.31,1674574135.962,1674574135.962,1674572400,True
1674574137,39a413,43.58606888076006,1.4996337890625,33.13274974486917,334.2306723756613,1.95072,FHJAT,True,True,True,NaN,-30.48,198.12,1674574136.6,1674574136.928,1674572400,False
1674574138,39a413,43.58639507165994,1.499400826700017,40.83668070606655,-27.353115237256336,3.8100000000000023,FHJAT,True,True,True,NaN,-30.48,201.93,1674574137.6,1674574137.928,1674572400,True
1674574139,39a413,43.58672061208951,1.499176025390625,33.37944829775591,335.409882833804,5.20192,FHJAT,True,True,True,NaN,-30.48,205.74,1674574138.976,1674574138.976,1674572400,False
