time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1673530435,39a0f2,46.7808837890625,5.156607278963415,64.83831439685459,358.6360724683971,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530434.709,1673530434.709,1673528400,False
1673530436,39a0f2,46.78131206965042,5.156588856766863,47.643283640633825,-1.6871909253916464,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530435.709,1673530435.709,1673528400,True
1673530437,39a0f2,46.78174035023834,5.156570434570312,64.83831439685459,358.6360724683971,0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530436.262,1673530436.718,1673528400,False
1673530438,39a0f2,46.78221530700739,5.156562514622342,52.81622603006546,-0.6542125217443863,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530437.262,1673530437.718,1673528400,True
1673530439,39a0f2,46.78305754477366,5.1565486666125055,93.65850228569172,-0.6450553591235711,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530438.262,1673530438.718,1673528400,True
1673530440,39a0f2,46.78353881835938,5.156540289157775,64.85259888569858,358.1816970355482,0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530439.37,1673530439.37,1673528400,False
1673530441,39a0f2,46.78436279296875,5.156473299352134,64.87096003522328,357.7275502672171,0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530440.737,1673530440.737,1673528400,False
1673530442,39a0f2,46.78495788574219,5.156406309546495,64.40625209618756,356.7947840689865,0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530441.77,1673530441.77,1673528400,False
1673530443,39a0f2,46.785507314690705,5.156352594042281,61.230453652986824,-3.829865604262352,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530442.77,1673530442.77,1673528400,True
1673530444,39a0f2,46.7860697083554,5.156295776367188,64.51094940522577,355.4260787400991,0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530443.755,1673530443.755,1673528400,False
1673530445,39a0f2,46.78633117675781,5.156272329935214,64.55401070712382,354.9709264182146,0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530444.116,1673530444.759,1673528400,False
1673530446,39a0f2,46.78724670410156,5.156138350323934,64.55401070712382,354.9709264182146,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530445.747,1673530445.747,1673528400,False
1673530447,39a0f2,46.78779214115466,5.156089782714844,65.11324841196851,354.5596679689945,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530446.621,1673530446.621,1673528400,False
1673530448,39a0f2,46.78807067871094,5.156071360518293,65.11324841196851,354.5596679689945,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530447.119,1673530447.119,1673528400,False
1673530449,39a0f2,46.78877239386417,5.155940687194681,78.65885951685613,-7.266170635756333,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530448.119,1673530448.119,1673528400,True
1673530450,39a0f2,46.78948974609375,5.155803401295732,65.27765300406209,353.2110254255612,-0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530449.471,1673530449.471,1673528400,False
1673530451,39a0f2,46.7900390625,5.155736411490092,64.89747252451596,352.2552894535771,-0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530450.506,1673530450.506,1673528400,False
1673530452,39a0f2,46.79063415527344,5.155602431878811,65.3404638277228,352.763077974032,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530451.561,1673530451.561,1673528400,False
1673530453,39a0f2,46.79128355899099,5.155471801757812,65.3404638277228,352.763077974032,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530452.652,1673530452.652,1673528400,False
1673530454,39a0f2,46.79184218584481,5.15533447265625,65.40726068246124,352.316018170266,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530453.558,1673530453.558,1673528400,False
1673530455,39a0f2,46.79244736493644,5.155197143554688,64.96879852737054,351.8057366653698,-0.65024,FHIHS,True,True,True,NaN,396.24,510.54,1673530454.654,1673530454.654,1673528400,False
1673530456,39a0f2,46.79277323060116,5.155128479003906,65.04411525547947,351.3571974199955,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530455.251,1673530455.321,1673528400,False
1673530457,39a0f2,46.79370427535752,5.154922485351562,65.04411525547947,351.3571974199955,-0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530456.835,1673530456.835,1673528400,False
1673530458,39a0f2,46.79415576141944,5.1548219054950515,50.78350130816669,-8.671731215601065,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530457.835,1673530457.835,1673528400,True
1673530459,39a0f2,46.794669428825266,5.154671642476894,58.25139319868138,-11.324818749397425,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530458.835,1673530458.835,1673528400,True
1673530460,39a0f2,46.79519183957386,5.154515333402502,59.295610361213996,-11.57631219656731,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530459.835,1673530459.835,1673528400,True
1673530461,39a0f2,46.79566955566406,5.154396615377287,64.46991190145121,348.9590598196763,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530460.431,1673530460.431,1673528400,False
1673530462,39a0f2,46.79649353027344,5.154128656154726,64.17160516424815,347.9694039034621,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530461.74,1673530461.771,1673528400,False
1673530463,39a0f2,46.79688262939453,5.153994676543446,44.45167473246013,-13.263946607136923,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530462.74,1673530462.771,1673528400,True
1673530464,39a0f2,46.79727172851562,5.153860696932165,64.17160516424815,347.9694039034621,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530463.265,1673530463.265,1673528400,False
1673530465,39a0f2,46.79783507653783,5.153696472099525,63.87665294586158,-11.285924891961553,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530464.265,1673530464.265,1673528400,True
1673530466,39a0f2,46.798354722036244,5.153485263611759,59.976952490225976,-15.548731467267507,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530465.265,1673530465.265,1673528400,True
1673530467,39a0f2,46.79888412685717,5.153263733171271,61.23477120889094,-15.984669805192903,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530466.265,1673530466.265,1673528400,True
1673530468,39a0f2,46.79947675284693,5.153068542480469,64.3877584282559,345.1865358811953,0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530467.075,1673530467.075,1673528400,False
1673530469,39a0f2,46.80036124536547,5.152725219726562,64.02503082925853,344.6237487511738,0.32512,FHIHS,True,True,True,NaN,396.24,510.54,1673530468.69,1673530468.69,1673528400,False
1673530470,39a0f2,46.80097961425781,5.15252090081936,64.02503082925853,344.6237487511738,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530469.772,1673530469.901,1673528400,False
1673530471,39a0f2,46.80120849609375,5.15238692120808,64.02503082925853,344.6237487511738,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530470.209,1673530470.611,1673528400,False
1673530472,39a0f2,46.80191571351821,5.1521219278413515,81.18453422004524,-14.385659403846057,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530471.209,1673530471.611,1673528400,True
1673530473,39a0f2,46.80262756347656,5.151851002762958,63.66855048197746,344.0546040990772,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530472.865,1673530472.865,1673528400,False
1673530474,39a0f2,46.80317687988281,5.151583043540397,63.66855048197746,344.0546040990772,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530473.701,1673530473.701,1673528400,False
1673530475,39a0f2,46.80366645425052,5.151351928710938,63.66855048197746,344.0546040990772,0.0,FHIHS,True,True,True,NaN,396.24,510.54,1673530474.691,1673530474.691,1673528400,False
