time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674361302,4b5c22,47.4587379067631,8.569793701171875,10.942976222282555,-128.50187566464857,,VIKTOR12,True,True,True,NaN,,,1674361301.943,1674361301.943,1674360000,False
1674361303,4b5c22,47.458676640932914,8.56967979201977,10.942976222282555,-128.50187566464857,,VIKTOR12,True,True,True,NaN,,,1674361302.943,1674361302.943,1674360000,True
1674361304,4b5c22,47.458613728185256,8.569558879249984,11.470537693673155,-127.58032097761652,,VIKTOR12,True,True,True,NaN,,,1674361303.943,1674361303.943,1674360000,True
1674361305,4b5c22,47.458550253553106,8.569433863235993,11.753944234950996,-126.90453325696483,,VIKTOR12,True,True,True,NaN,,,1674361304.943,1674361304.943,1674360000,True
1674361306,4b5c22,47.45848730206943,8.569307644351277,11.79176738612061,-126.41461300083564,,VIKTOR12,True,True,True,NaN,,,1674361305.943,1674361305.943,1674360000,True
1674361307,4b5c22,47.45842595876721,8.569183122969308,11.58312198016747,-126.07749407620038,,VIKTOR12,True,True,True,NaN,,,1674361306.943,1674361306.943,1674360000,True
1674361308,4b5c22,47.458367308679414,8.569063199463557,11.127461651477484,-125.87933985408266,,VIKTOR12,True,True,True,NaN,,,1674361307.943,1674361307.943,1674360000,True
1674361309,4b5c22,47.45831243683902,8.568950774207503,10.42448373721258,-125.82428018376821,,VIKTOR12,True,True,True,NaN,,,1674361308.943,1674361308.943,1674360000,True
1674361310,4b5c22,47.45826242827903,8.568848747574616,9.474109190217057,-125.9398580117021,,VIKTOR12,True,True,True,NaN,,,1674361309.943,1674361309.943,1674360000,True
1674361311,4b5c22,47.458218368032384,8.568760019938376,8.276554128066532,-126.29521543428511,,VIKTOR12,True,True,True,NaN,,,1674361310.943,1674361310.943,1674360000,True
1674361312,4b5c22,47.45818134113207,8.568687491672256,6.832613414161045,-127.05495057375165,,VIKTOR12,True,True,True,NaN,,,1674361311.943,1674361311.943,1674360000,True
1674361313,4b5c22,47.45815243261106,8.568634063149728,5.144715192254038,-128.66838586490388,,VIKTOR12,True,True,True,NaN,,,1674361312.943,1674361312.943,1674360000,True
1674361314,4b5c22,47.458132727502345,8.568602634744272,3.2224257711841524,-132.84020246447656,,VIKTOR12,True,True,True,NaN,,,1674361313.943,1674361313.943,1674360000,True
1674361315,4b5c22,47.458123310838886,8.568596106829357,1.1563972986451512,-154.8869062265201,,VIKTOR12,True,True,True,NaN,,,1674361314.943,1674361314.943,1674360000,True
1674361316,4b5c22,47.458125267653664,8.568617379778459,1.6140783608240117,82.25257484797065,,VIKTOR12,True,True,True,NaN,,,1674361315.943,1674361315.943,1674360000,True
1674361317,4b5c22,47.458139682979656,8.568669353965056,4.223517341222372,67.69600072101365,,VIKTOR12,True,True,True,NaN,,,1674361316.943,1674361316.943,1674360000,True
1674361318,4b5c22,47.45816764184984,8.568754929762619,7.145522440178347,-115.79044752864736,,VIKTOR12,True,True,True,NaN,,,1674361317.507,1674361317.507,1674360000,False
1674361319,4b5c22,47.458175810000405,8.568791970124263,2.9291420112592936,71.93617025395324,,VIKTOR12,True,True,True,NaN,,,1674361318.507,1674361318.507,1674360000,True
1674361320,4b5c22,47.45817755558026,8.568823622029905,2.3875572754291468,85.33690613449694,,VIKTOR12,True,True,True,NaN,,,1674361319.507,1674361319.507,1674360000,True
1674361321,4b5c22,47.458178697696546,8.568852982348458,2.211018467802353,86.70719449569674,,VIKTOR12,True,True,True,NaN,,,1674361320.507,1674361320.507,1674360000,True
1674361322,4b5c22,47.45818505545647,8.568883147948835,2.375541692623331,72.6867452380568,,VIKTOR12,True,True,True,NaN,,,1674361321.507,1674361321.507,1674360000,True
1674361323,4b5c22,47.4582024479672,8.568917215699944,3.2094176010990023,52.9444580451109,,VIKTOR12,True,True,True,NaN,,,1674361322.507,1674361322.507,1674360000,True
1674361324,4b5c22,47.45823669433594,8.568958282470703,4.902404616567587,-140.96542750311747,,VIKTOR12,True,True,True,NaN,,,1674361323.827,1674361323.827,1674360000,False
1674361325,4b5c22,47.45828081347952,8.568996762671086,5.695318571130776,30.52827158526987,,VIKTOR12,True,True,True,NaN,,,1674361324.827,1674361324.827,1674360000,True
1674361326,4b5c22,47.458307817531114,8.569011025198852,3.1884291022974662,19.651883617927584,,VIKTOR12,True,True,True,NaN,,,1674361325.827,1674361325.827,1674360000,True
1674361327,4b5c22,47.4583305746822,8.569054236778845,4.117953869655348,-127.9155311762678,,VIKTOR12,True,True,True,NaN,,,1674361326.94,1674361326.94,1674360000,False
1674361328,4b5c22,47.45834221274166,8.56908944936899,2.946712933702985,-116.05060364648705,,VIKTOR12,True,True,True,NaN,,,1674361327.547,1674361327.547,1674360000,False
1674361329,4b5c22,47.45837001384991,8.569170025610758,6.801038033117258,62.96464486232376,,VIKTOR12,True,True,True,NaN,,,1674361328.547,1674361328.547,1674360000,True
1674361330,4b5c22,47.458396296457266,8.569239353414588,5.97560274877066,60.72045063087359,,VIKTOR12,True,True,True,NaN,,,1674361329.547,1674361329.547,1674360000,True
1674361331,4b5c22,47.45842148995975,8.569299370775097,5.311101080473383,58.166027712352914,,VIKTOR12,True,True,True,NaN,,,1674361330.547,1674361330.547,1674360000,True
1674361332,4b5c22,47.45844602375335,8.569352015686903,4.807014687885564,55.42314346591646,,VIKTOR12,True,True,True,NaN,,,1674361331.547,1674361331.547,1674360000,True
1674361333,4b5c22,47.45847032723409,8.569399226144627,4.461058459260237,52.714930843992214,,VIKTOR12,True,True,True,NaN,,,1674361332.547,1674361332.547,1674360000,True
1674361334,4b5c22,47.45849482979796,8.569442940142883,4.268985111240694,50.34060792730027,,VIKTOR12,True,True,True,NaN,,,1674361333.547,1674361333.547,1674360000,True
1674361335,4b5c22,47.45851996084098,8.569485095676292,4.2253401829638175,48.59678672636854,,VIKTOR12,True,True,True,NaN,,,1674361334.547,1674361334.547,1674360000,True
1674361336,4b5c22,47.458546149759144,8.56952763073947,4.3250928400752615,47.67789245233037,,VIKTOR12,True,True,True,NaN,,,1674361335.547,1674361335.547,1674360000,True
1674361337,4b5c22,47.45857382594846,8.569572483327036,4.565266611428475,47.6155890400178,,VIKTOR12,True,True,True,NaN,,,1674361336.547,1674361336.547,1674360000,True
1674361338,4b5c22,47.45860341880494,8.569621591433606,4.945592414136629,48.29040270087876,,VIKTOR12,True,True,True,NaN,,,1674361337.547,1674361337.547,1674360000,True
1674361339,4b5c22,47.45863535772458,8.569676893053801,5.4679836091873435,49.49619630231078,,VIKTOR12,True,True,True,NaN,,,1674361338.547,1674361338.547,1674360000,True
1674361340,4b5c22,47.4586700721034,8.569740326182238,6.135416121518473,51.01294919288602,,VIKTOR12,True,True,True,NaN,,,1674361339.547,1674361339.547,1674360000,True
1674361341,4b5c22,47.458707991337384,8.569813828813533,6.950912254323131,52.65587635165196,,VIKTOR12,True,True,True,NaN,,,1674361340.547,1674361340.547,1674360000,True
1674361342,4b5c22,47.45874954482256,8.569899338942307,7.916961506553788,-125.70588103182436,,VIKTOR12,True,True,True,NaN,,,1674361341.609,1674361341.609,1674360000,False
1674361343,4b5c22,47.45877232412737,8.569944358320262,4.227456537263348,53.18987957753317,,VIKTOR12,True,True,True,NaN,,,1674361342.609,1674361342.609,1674360000,True
1674361344,4b5c22,47.4587919523896,8.569981947142395,3.5706715993012392,52.32024447384245,,VIKTOR12,True,True,True,NaN,,,1674361343.609,1674361343.609,1674360000,True
1674361345,4b5c22,47.45880492444263,8.570009042880859,2.4960615876164343,54.69835125307561,,VIKTOR12,True,True,True,NaN,,,1674361344.609,1674361344.609,1674360000,True
1674361346,4b5c22,47.45880773511983,8.570022583007812,1.0648584498276714,-107.06744379268648,,VIKTOR12,True,True,True,NaN,,,1674361345.678,1674361345.678,1674360000,False
