time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674037119,3d068f,49.6790771484375,8.94431666324013,34.5635930990964,284.6567511157604,-0.32512,DEAST,True,True,True,NaN,701.0400000000001,708.6600000000001,1674037118.857,1674037118.858,1674036000,False
1674037120,3d068f,49.67916870117188,8.94388299239309,34.49461147187277,287.3540246362613,-0.32512,DEAST,True,True,True,NaN,701.0400000000001,746.7600000000001,1674037119.77,1674037119.853,1674036000,False
1674037121,3d068f,49.67924134934937,8.943571105513232,23.85012337250426,-70.20200649327516,3.810000000000059,DEAST,True,True,True,NaN,701.0400000000001,750.5700000000002,1674037120.77,1674037120.853,1674036000,True
1674037122,3d068f,49.67933784096927,8.943242253483954,35.06153821977467,292.4258619213518,-0.32512,DEAST,True,True,True,NaN,701.0400000000001,754.3800000000001,1674037121.344,1674037121.974,1674036000,False
1674037123,3d068f,49.679443359375,8.942726536800986,35.06153821977467,292.4258619213518,-0.32512,DEAST,True,True,True,NaN,701.0400000000001,754.3800000000001,1674037122.437,1674037122.677,1674036000,False
1674037124,3d068f,49.679663706634,8.942054542335304,34.74306609223337,297.3238913013465,-0.32512,DEAST,True,True,True,NaN,701.0400000000001,762.0000000000001,1674037123.972,1674037123.974,1674036000,False
1674037125,3d068f,49.67980336334745,8.94168338260135,35.03133227988385,299.9536081678015,-0.32512,DEAST,True,True,True,NaN,731.52,762.0,1674037124.876,1674037124.927,1674036000,False
1674037126,3d068f,49.68002894126773,8.941225370228286,41.4139134141013,-52.72283301557866,1.524000000000001,DEAST,True,True,True,NaN,731.52,763.524,1674037125.876,1674037125.927,1674036000,True
1674037127,3d068f,49.680122256097036,8.940939038054257,23.066881133285797,-63.26722336277974,3.048000000000002,DEAST,True,True,True,NaN,731.52,765.048,1674037126.876,1674037126.927,1674036000,True
1674037128,3d068f,49.680205196889396,8.940725824978498,17.899353363349096,-58.98592558885761,4.572000000000003,DEAST,True,True,True,NaN,731.52,766.572,1674037127.876,1674037127.927,1674036000,True
1674037129,3d068f,49.68039965269886,8.940487169900251,27.611132653782356,-38.453878586518705,6.096000000000004,DEAST,True,True,True,NaN,731.52,768.096,1674037128.876,1674037128.927,1674036000,True
1674037130,3d068f,49.68082751257945,8.94012451171875,35.91541332643777,321.9810574068298,-0.32512,DEAST,True,True,True,NaN,731.52,769.62,1674037129.565,1674037129.759,1674036000,False
1674037131,3d068f,49.68106027376854,8.939827583931589,36.38395870350383,326.5346206536447,-0.32512,DEAST,True,True,True,NaN,731.52,769.62,1674037130.422,1674037130.849,1674036000,False
1674037132,3d068f,49.6814792439089,8.939530656144425,36.88244180852239,329.8586144479247,-0.32512,DEAST,True,True,True,NaN,731.52,777.24,1674037131.865,1674037131.866,1674036000,False
1674037133,3d068f,49.681696472102246,8.93934828113369,27.488499658986246,-28.511682714072982,0.0,DEAST,True,True,True,NaN,731.52,777.24,1674037132.865,1674037132.866,1674036000,True
1674037134,3d068f,49.68191528320312,8.939184891550164,37.27145892415354,333.7886219821685,-0.32512,DEAST,True,True,True,NaN,731.52,777.24,1674037133.311,1674037133.311,1674036000,False
1674037135,3d068f,49.68235147159669,8.938940870013218,51.58164071576513,-19.898823217042217,0.0,DEAST,True,True,True,NaN,739.14,777.24,1674037134.311,1674037134.311,1674036000,True
1674037136,3d068f,49.682630471695134,8.938750819808245,33.90294716440426,-23.784988342863358,0.0,DEAST,True,True,True,NaN,746.76,777.24,1674037135.311,1674037135.311,1674036000,True
1674037137,3d068f,49.68289520030148,8.938597109287967,31.445222403146882,-20.59021526599957,0.0,DEAST,True,True,True,NaN,754.38,777.24,1674037136.311,1674037136.311,1674036000,True
1674037138,3d068f,49.68328857421875,8.938462106805098,38.80558541993459,345.4110812671254,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037137.872,1674037137.872,1674036000,False
1674037139,3d068f,49.68362064684852,8.938342944995776,39.06049675783758,347.0619436828135,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037138.796,1674037138.796,1674036000,False
1674037140,3d068f,49.68394651251324,8.938268713048986,39.3473999197609,348.6900675259798,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037139.762,1674037139.762,1674036000,False
1674037141,3d068f,49.68417927370233,8.938194481102196,39.15861761112085,350.1664360357929,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037140.688,1674037140.806,1674036000,False
1674037142,3d068f,49.68438720703125,8.938100714432565,39.50514591815845,351.7643806757905,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037141.267,1674037141.822,1674036000,False
1674037143,3d068f,49.68478445279396,8.938046017208615,39.50514591815845,351.7643806757905,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037142.305,1674037142.469,1674036000,False
1674037144,3d068f,49.68520342293432,8.937971785261825,39.73226563885125,355.5443971666737,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037143.795,1674037143.843,1674036000,False
1674037145,3d068f,49.68557739257812,8.937956157483551,39.64224150839061,357.7688253919687,-0.32512,DEAST,True,True,True,NaN,762.0,777.24,1674037144.774,1674037144.885,1674036000,False
