time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,interpolated
1674292544,4b23e0,46.7552490234375,7.075463271722562,35.11810433058368,275.0424510691709,2.60096,HBNPG,True,True,True,NaN,662.94,762.0,1674292543.827,1674292543.827,1674291600,False
1674292545,4b23e0,46.75529867915784,7.074989318847656,35.11810433058368,275.0424510691709,3.90144,HBNPG,True,True,True,NaN,670.5600000000001,769.6200000000001,1674292544.933,1674292544.939,1674291600,False
1674292546,4b23e0,46.75529867915784,7.07464599609375,35.16705469544653,275.8773926066431,4.22656,HBNPG,True,True,True,NaN,670.5600000000001,769.6200000000001,1674292545.769,1674292545.776,1674291600,False
1674292547,4b23e0,46.75534523139565,7.074165344238281,35.16705469544653,275.8773926066431,4.55168,HBNPG,True,True,True,NaN,678.1800000000001,769.6200000000001,1674292546.749,1674292546.749,1674291600,False
1674292548,4b23e0,46.75539178363347,7.073616027832031,35.67883330693648,275.7927964950321,4.8768,HBNPG,True,True,True,NaN,685.8000000000001,784.8600000000001,1674292547.908,1674292547.908,1674291600,False
1674292549,4b23e0,46.75543212890625,7.073185618330793,35.73442227854258,276.6134604823147,4.8768,HBNPG,True,True,True,NaN,685.8000000000001,784.8600000000001,1674292548.876,1674292548.876,1674291600,False
1674292550,4b23e0,46.75547790527344,7.072716689691312,35.73442227854258,276.6134604823147,5.20192,HBNPG,True,True,True,NaN,693.4200000000001,792.48,1674292549.837,1674292549.837,1674291600,False
1674292551,4b23e0,46.75548488810911,7.072311401367188,36.30750260932878,277.3264066601695,4.8768,HBNPG,True,True,True,NaN,693.4200000000001,792.48,1674292550.795,1674292550.795,1674291600,False
1674292552,4b23e0,46.75553144034693,7.071830749511719,36.37668409407323,278.130102354156,4.55168,HBNPG,True,True,True,NaN,701.0400000000001,792.48,1674292551.776,1674292551.776,1674291600,False
1674292553,4b23e0,46.75557799258474,7.07135009765625,36.37668409407323,278.130102354156,4.55168,HBNPG,True,True,True,NaN,701.0400000000001,800.1000000000001,1674292552.761,1674292552.761,1674291600,False
1674292554,4b23e0,46.755615234375,7.070907964939025,36.96128882493185,278.8067926944353,4.55168,HBNPG,True,True,True,NaN,708.6600000000001,807.72,1674292553.674,1674292553.674,1674291600,False
1674292555,4b23e0,46.7557176492982,7.070388793945312,37.13273754786415,280.375844920051,4.55168,HBNPG,True,True,True,NaN,716.2800000000001,807.72,1674292554.811,1674292554.822,1674291600,False
1674292556,4b23e0,46.75576420153602,7.069908142089844,37.22883047834342,281.1546597389283,4.55168,HBNPG,True,True,True,NaN,716.2800000000001,815.3400000000001,1674292555.737,1674292555.737,1674291600,False
1674292557,4b23e0,46.75581075377383,7.069427490234375,37.22883047834342,281.1546597389283,4.55168,HBNPG,True,True,True,NaN,723.9000000000001,815.3400000000001,1674292556.837,1674292556.837,1674291600,False
1674292558,4b23e0,46.75588989257812,7.069032250381098,37.33176589755936,281.9293221772383,4.55168,HBNPG,True,True,True,NaN,723.9000000000001,822.96,1674292557.657,1674292557.67,1674291600,False
1674292559,4b23e0,46.75593566894531,7.068630311547257,37.33176589755936,281.9293221772383,4.8768,HBNPG,True,True,True,NaN,731.52,822.96,1674292558.503,1674292558.51,1674291600,False
1674292560,4b23e0,46.75599696272511,7.068122863769531,37.33176589755936,281.9293221772383,5.20192,HBNPG,True,True,True,NaN,739.14,838.2,1674292559.576,1674292559.592,1674291600,False
1674292561,4b23e0,46.75609006720074,7.067436218261719,37.44148737074146,282.6995844895974,5.20192,HBNPG,True,True,True,NaN,746.76,838.2,1674292560.989,1674292560.997,1674291600,False
1674292562,4b23e0,46.75616455078125,7.06702255621189,37.44148737074146,282.6995844895974,5.52704,HBNPG,True,True,True,NaN,746.76,845.8199999999999,1674292561.864,1674292561.864,1674291600,False
1674292563,4b23e0,46.75625610351562,7.066620617378049,37.94351463030065,282.5288077091515,5.20192,HBNPG,True,True,True,NaN,754.38,845.8199999999999,1674292562.67,1674292562.691,1674291600,False
1674292564,4b23e0,46.75632282838983,7.066062927246094,38.55928513971762,283.1092081981543,4.8768,HBNPG,True,True,True,NaN,754.38,845.8199999999999,1674292563.744,1674292563.756,1674291600,False
1674292565,4b23e0,46.75641593286547,7.065582275390625,39.06049675783758,282.9380563171865,4.55168,HBNPG,True,True,True,NaN,762.0,853.44,1674292564.747,1674292564.775,1674291600,False
1674292566,4b23e0,46.75648498535156,7.065146841653964,39.56204808538486,282.7712425649015,3.90144,HBNPG,True,True,True,NaN,762.0,853.44,1674292565.651,1674292565.671,1674291600,False
1674292567,4b23e0,46.75653076171875,7.064610923208842,40.17936084272123,283.3245312618908,3.90144,HBNPG,True,True,True,NaN,769.62,861.06,1674292566.631,1674292566.736,1674291600,False
1674292568,4b23e0,46.75662231445312,7.06414199456936,41.18123416683245,282.9946167919165,4.22656,HBNPG,True,True,True,NaN,777.24,868.6800000000001,1674292567.626,1674292567.706,1674291600,False
1674292569,4b23e0,46.75674179853019,7.063385009765625,42.3003123580488,283.3602184447645,2.92608,HBNPG,True,True,True,NaN,777.24,868.6800000000001,1674292568.949,1674292568.956,1674291600,False
1674292570,4b23e0,46.75683490300582,7.062973022460938,42.92140435046012,283.869686438505,2.60096,HBNPG,True,True,True,NaN,777.24,868.6800000000001,1674292569.793,1674292569.812,1674291600,False
1674292571,4b23e0,46.75694274902344,7.062400259622714,43.92098602914447,283.5479389880005,1.95072,HBNPG,True,True,True,NaN,777.24,868.6800000000001,1674292570.899,1674292570.899,1674291600,False
1674292572,4b23e0,46.75698852539062,7.061998320788873,44.92189106840895,283.2405199151872,1.30048,HBNPG,True,True,True,NaN,777.24,861.0600000000001,1674292571.487,1674292571.493,1674291600,False
1674292573,4b23e0,46.75706766419491,7.061393737792969,45.81151982906133,282.3194452566366,0.97536,HBNPG,True,True,True,NaN,784.86,868.6800000000001,1674292572.518,1674292572.518,1674291600,False
1674292574,4b23e0,46.75716076867055,7.060775756835938,47.11868955968432,280.6965107357781,0.97536,HBNPG,True,True,True,NaN,784.86,876.3,1674292573.685,1674292573.685,1674291600,False
1674292575,4b23e0,46.75720732090836,7.060157775878906,47.87370644015105,278.6525417911147,1.6256,HBNPG,True,True,True,NaN,784.86,876.3,1674292574.588,1674292574.595,1674291600,False
1674292576,4b23e0,46.757300425384,7.059539794921875,48.17679480333577,276.7455796474828,2.60096,HBNPG,True,True,True,NaN,784.86,876.3,1674292575.515,1674292575.515,1674291600,False
1674292577,4b23e0,46.75734697762182,7.058647155761719,48.45614641812318,273.6522227803063,3.90144,HBNPG,True,True,True,NaN,792.48,883.9200000000001,1674292576.945,1674292576.951,1674291600,False
1674292578,4b23e0,46.75734697762182,7.058303833007812,48.91548241629204,272.4110297466112,4.22656,HBNPG,True,True,True,NaN,800.1,891.54,1674292577.531,1674292577.531,1674291600,False
1674292579,4b23e0,46.75735473632812,7.057576993616617,49.386624,270.0,4.8768,HBNPG,True,True,True,NaN,800.1,891.54,1674292578.64,1674292578.64,1674291600,False
1674292580,4b23e0,46.75734697762182,7.056999206542969,49.41073267802857,268.210089391754,5.20192,HBNPG,True,True,True,NaN,807.72,899.1600000000001,1674292579.529,1674292579.538,1674291600,False
1674292581,4b23e0,46.757300425384,7.056312561035156,50.03083615499833,265.8724082974883,5.20192,HBNPG,True,True,True,NaN,815.34,906.78,1674292580.6,1674292580.616,1674291600,False
1674292582,4b23e0,46.75726318359375,7.055634289253049,50.22090755518144,263.5301800148268,5.20192,HBNPG,True,True,True,NaN,815.34,906.78,1674292581.619,1674292581.667,1674291600,False
1674292583,4b23e0,46.75720732090836,7.054939270019531,50.06785099418779,260.5376777919744,5.20192,HBNPG,True,True,True,NaN,822.96,914.4000000000001,1674292582.843,1674292582.852,1674291600,False
1674292584,4b23e0,46.75712585449219,7.054227503334604,49.94347834909779,258.111341960372,5.20192,HBNPG,True,True,True,NaN,830.58,922.02,1674292583.816,1674292583.823,1674291600,False
1674292585,4b23e0,46.75697455971927,7.053497314453125,49.04516027313097,254.7975912908238,5.20192,HBNPG,True,True,True,NaN,838.2,922.0200000000001,1674292584.951,1674292584.975,1674291600,False
1674292586,4b23e0,46.75694274902344,7.053222656250001,48.83154911033808,253.4742036100744,5.20192,HBNPG,True,True,True,NaN,838.2,922.0200000000001,1674292585.504,1674292585.523,1674291600,False
1674292587,4b23e0,46.75669524629237,7.052330017089844,47.86817797931616,249.2277453179541,5.85216,HBNPG,True,True,True,NaN,845.82,929.6400000000001,1674292586.975,1674292586.987,1674291600,False
1674292588,4b23e0,46.75655558957892,7.051712036132812,47.76578603751283,247.8548199617767,5.85216,HBNPG,True,True,True,NaN,853.44,929.6400000000001,1674292587.956,1674292587.968,1674291600,False
1674292589,4b23e0,46.75639343261719,7.051212962080793,47.39869374503377,244.2692943984688,6.177280000000001,HBNPG,True,True,True,NaN,861.0600000000001,952.5,1674292588.837,1674292588.851,1674291600,False
1674292590,4b23e0,46.75621032714844,7.050677043635671,46.96961056340255,241.1892062570269,6.177280000000001,HBNPG,True,True,True,NaN,861.0600000000001,952.5,1674292589.856,1674292589.876,1674291600,False
1674292591,4b23e0,46.7559814453125,7.050141125190549,46.67852927928094,238.0615510833281,6.177280000000001,HBNPG,True,True,True,NaN,868.6800000000001,952.5000000000001,1674292590.819,1674292590.834,1674291600,False
1674292592,4b23e0,46.75575256347656,7.049672196551068,46.52804000097662,234.9041832129739,5.85216,HBNPG,True,True,True,NaN,876.3000000000001,960.1200000000001,1674292591.844,1674292591.863,1674291600,False
1674292593,4b23e0,46.75543833587129,7.049102783203125,46.76632685148476,230.3558250428552,5.20192,HBNPG,True,True,True,NaN,883.9200000000001,967.7400000000001,1674292592.909,1674292592.98,1674291600,False
1674292594,4b23e0,46.75515902244438,7.048690795898438,46.96115797752743,227.2196555531979,4.8768,HBNPG,True,True,True,NaN,883.9200000000001,967.7400000000001,1674292593.946,1674292593.972,1674291600,False
1674292595,4b23e0,46.75492858886719,7.048265410632623,46.92733240916914,224.5558555668881,4.55168,HBNPG,True,True,True,NaN,891.5400000000001,975.3600000000001,1674292594.877,1674292594.897,1674291600,False
1674292596,4b23e0,46.75455384335275,7.047798156738281,47.42939328787583,220.6012946450045,3.57632,HBNPG,True,True,True,NaN,891.5400000000001,975.3600000000001,1674292595.986,1674292595.986,1674291600,False
